id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0007c5e0,face,396,668,502,757,0007c5e1,千盛,,67
0007c5e2,frame,503,65,753,575,,,,67
0007c5e3,text,524,468,539,539,,,………,67
0007c5e4,body,503,668,803,1166,0007c5e5,琴彰,,67
0007c5e6,text,882,549,953,694,,,"わがままじやないもん
俺　まだ15だよ!?",67
0007c5e7,text,89,467,134,521,,,"そんで
条件２",67
0007c5e8,text,376,382,471,529,,,"その１
行く場所は自分で決める",67
0007c5e9,frame,820,0,1284,774,,,,67
0007c5ea,frame,84,600,329,1088,,,,67
0007c5eb,frame,50,370,495,593,,,,67
0007c5ec,text,1373,644,1516,817,,,お妃探しなんてぜったいやーーっ！,67
0007c5ed,body,999,818,1175,1087,0007c5e5,琴彰,,67
0007c5ee,text,175,613,304,787,,,"ならん
ふたりだけなど
せめて10人は護衛の者を連れてくれ",67
0007c5ef,body,625,317,744,576,0007c5e5,琴彰,,67
0007c5f0,body,912,888,1040,1090,0007c5f1,頼虎,,67
0007c5f2,text,1527,77,1601,191,,,"わたしたちの住んでる　ここ
ニッポンから",67
0007c5f3,frame,307,579,804,1167,,,,67
0007c5f4,body,527,341,622,573,0007c5f1,頼虎,,67
0007c5f5,text,367,989,384,1056,,,な……,67
0007c5f6,face,566,809,657,885,0007c5e5,琴彰,,67
0007c5f7,text,88,165,145,308,,,"うむ
で…条件とは？",67
0007c5f8,frame,51,2,492,364,,,,67
0007c5f9,face,960,951,1010,983,0007c5f1,頼虎,,67
0007c5fa,body,307,611,611,1166,0007c5e1,千盛,,67
0007c5fb,text,1126,799,1265,1013,,,"後継ぐとかどーでもいいし
王位なんか頼虎に継がせればいいだろ",67
0007c5fc,body,89,803,260,1083,0007c5e5,琴彰,,67
0007c5fd,face,997,91,1101,169,0007c5e5,琴彰,,67
0007c5fe,text,1397,154,1470,305,,,ずっとずーーっとはるか北にある王国,67
0007c5ff,body,57,2,418,367,0007c600,王,,67
0007c601,text,102,990,143,1043,,,"じゃあ
やだ",67
0007c602,face,655,383,700,406,0007c5e5,琴彰,,67
0007c603,face,1034,886,1103,942,0007c5e5,琴彰,,67
0007c604,frame,885,774,1291,1090,,,,67
0007c605,body,864,0,1292,925,0007c5e5,琴彰,,67
0007c606,text,697,617,753,821,,,"俺と千盛
ふたりだけで行かせてよ",67
0007c607,face,142,870,202,917,0007c5e5,琴彰,,67
0007c608,frame,1288,0,1644,1167,,,,67
0007c609,face,553,389,596,423,0007c5f1,頼虎,,67
0007c60a,face,205,128,281,202,0007c600,王,,67
0007c60b,text,583,84,747,271,,,"何を言う
王位は長男が継ぐもの
おまえももう少ししっかりしてくれ",67
0007c60c,text,1183,95,1256,187,,,"わがままを言うでない
琴彰王子",67
0007c60d,text,900,1004,944,1057,,,"あ…
兄上…",67
0007c60e,text,1382,392,1473,551,,,そこにとっても元気でわがままな王子様がおりました―――――,67
0007c60f,text,363,76,465,260,,,"わかったよ
そのかわり条件つきなら行ってもいいよ",67
