id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0007c9c8,frame,238,2,766,675,,,,88
0007c9c9,text,1326,381,1397,559,"不況だもん
俺バイトだしね",,,88
0007c9ca,frame,888,0,1027,476,,,,88
0007c9cb,frame,514,683,767,1093,,,,88
0007c9cc,frame,1311,67,1561,580,,,,88
0007c9cd,body,1090,179,1332,604,,0007c8ba,矢部,88
0007c9ce,body,1160,701,1293,825,,0007c8ba,矢部,88
0007c9cf,text,197,76,229,240,"あの…
実家って",,,88
0007c9d0,text,358,954,383,1028,――結局,,,88
0007c9d1,text,905,695,945,816,"あ…
それで",,,88
0007c9d2,text,1317,847,1422,1073,"そーだよ
年だって…
年上だろうけど………",,,88
0007c9d3,text,622,692,750,861,"もしかして
すごく遠いとこ？
大学ってどこの…",,,88
0007c9d4,text,1258,97,1278,166,バイト…,,,88
0007c9d5,text,994,631,1077,755,"どこに住んでるとか
何も…",,,88
0007c9d6,face,1158,286,1308,432,,0007c8ba,矢部,88
0007c9d7,body,341,906,480,1034,,0007c8eb,夏井滋,88
0007c9d8,face,369,725,432,779,,0007c8ba,矢部,88
0007c9d9,face,1184,729,1232,790,,0007c8ba,矢部,88
0007c9da,text,1435,625,1543,751,"何も知らない
名前だって名字しか…",,,88
0007c9db,frame,1021,49,1306,603,,,,88
0007c9dc,text,195,871,313,1018,"告白なんてできなかった
告白どころか",,,88
0007c9dd,frame,866,834,1644,1168,,,,88
0007c9de,face,393,943,449,975,,0007c8eb,夏井滋,88
0007c9df,face,1374,275,1430,309,,0007c8ba,矢部,88
0007c9e0,text,912,331,962,483,"――俺
この人のこと",,,88
0007c9e1,text,473,696,488,727,えっ,,,88
0007c9e2,text,92,395,117,527,どこにあんの？,,,88
0007c9e3,text,477,891,492,921,ん？,,,88
0007c9e4,body,234,690,330,858,,0007c8eb,夏井滋,88
0007c9e5,text,1002,361,1117,561,"知らんかった？
俺これでも一応大学生なんだぜ？",,,88
0007c9e6,frame,339,876,501,1031,,,,88
0007c9e7,face,1247,607,1327,696,,0007c8eb,夏井滋,88
0007c9e8,frame,88,678,501,858,,,,88
0007c9e9,face,37,102,218,346,,0007c8ba,矢部,88
0007c9ea,text,710,138,734,188,実家？,,,88
0007c9eb,face,1483,414,1539,462,,0007c8eb,夏井滋,88
0007c9ec,text,1498,105,1528,158,えっ,,,88
0007c9ed,face,369,135,663,412,,0007c8eb,夏井滋,88
0007c9ee,body,1024,829,1640,1169,,0007c8ba,矢部,88
0007c9ef,face,1084,897,1372,1148,,0007c8ba,矢部,88
0007c9f0,text,1471,875,1555,1037,他にバイト……見つかったの？,,,88
0007c9f1,text,543,964,567,1035,帰ろっか,,,88
0007c9f2,text,911,877,1051,1062,"それがなくてさぁ
ビンボーだから実家帰ろうと思って",,,88
0007c9f3,text,99,690,183,847,"うﾞーーっ
今日もつかれたなぁーーっ",,,88
0007c9f4,body,1317,246,1491,582,,0007c8ba,矢部,88
0007c9f5,body,1029,609,1551,823,,0007c8eb,夏井滋,88
0007c9f6,body,8,2,292,449,,0007c8ba,矢部,88
0007c9f7,body,334,690,502,860,,0007c8ba,矢部,88
0007c9f8,text,306,482,374,611,ああ　親が帰ってこいってうるせーんだよ,,,88
0007c9f9,body,170,6,727,674,,0007c8eb,夏井滋,88
0007c9fa,body,1405,375,1560,580,,0007c8eb,夏井滋,88
0007c9fb,text,993,87,1025,134,あ…,,,88
0007c9fc,frame,893,611,1564,828,,,,88
0007c9fd,text,89,976,139,1093,住所すらきけなかった,,,88
0007c9fe,frame,8,0,306,581,,,,88
