id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0007c803,text,1435,649,1574,807,"…千盛は
国と俺のどっちが大切なの？",,,78
0007c804,frame,905,736,1102,913,,,,78
0007c805,text,566,666,620,730,信じてたのに,,,78
0007c806,body,584,226,773,554,,0007c5e5,琴彰,78
0007c807,frame,837,837,1644,1167,,,,78
0007c808,text,1523,90,1565,199,…申し訳ありませんが,,,78
0007c809,face,1167,339,1222,379,,0007c5e5,琴彰,78
0007c80a,face,1267,4,1529,170,,0007c5e1,千盛,78
0007c80b,frame,877,105,1647,633,,,,78
0007c80c,body,904,736,1096,915,,0007c5e1,千盛,78
0007c80d,text,600,870,725,1031,"いきなり何を言いだすんだ
俺の心臓を止める気か？",,,78
0007c80e,text,684,86,753,163,千盛のばか!!,,,78
0007c80f,frame,454,0,822,663,,,,78
0007c810,face,1260,264,1311,315,,0007c5e1,千盛,78
0007c811,text,524,450,592,569,信じてたのに!!,,,78
0007c812,frame,220,768,824,1165,,,,78
0007c813,body,1036,640,1405,827,,0007c5e5,琴彰,78
0007c814,text,107,556,170,711,"…まったく
あの人は",,,78
0007c815,face,934,759,1049,912,,0007c5e1,千盛,78
0007c816,text,259,73,432,259,"千盛だけは他の奴らと違うって
俺のこと一番に考えてくれるって",,,78
0007c817,frame,998,641,1649,828,,,,78
0007c818,body,85,277,230,503,,0007c5e1,千盛,78
0007c819,body,1173,232,1403,635,,0007c5e1,千盛,78
0007c81a,text,134,919,166,984,…一瞬,,,78
0007c81b,body,1085,866,1345,1166,,0007c5e5,琴彰,78
0007c81c,face,1107,652,1335,826,,0007c5e5,琴彰,78
0007c81d,frame,3,926,213,1167,,,,78
0007c81e,face,313,567,490,763,,0007c5e1,千盛,78
0007c81f,body,1109,311,1292,635,,0007c5e5,琴彰,78
0007c820,face,624,245,645,257,,0007c5e5,琴彰,78
0007c821,face,1182,921,1284,997,,0007c5e5,琴彰,78
0007c822,frame,992,0,1646,207,,,,78
0007c823,text,1395,921,1550,1093,"もちろん国です
それ以上に大切なものなどありません",,,78
0007c824,text,982,963,1014,1032,うっ…,,,78
0007c825,text,911,424,1004,536,あなたに想ってもらう資格などありません,,,78
0007c826,body,232,770,821,1166,,0007c5e1,千盛,78
0007c827,face,332,872,649,1140,,0007c5e1,千盛,78
0007c828,body,202,505,492,765,,0007c5e1,千盛,78
0007c829,text,1394,287,1527,486,"その気持ちは迷惑です
私はただあなたに忠誠を誓う下僕です",,,78
0007c82a,frame,46,1,489,512,,,,78
0007c82b,frame,58,501,655,767,,,,78
0007c82c,body,1178,4,1647,202,,0007c5e1,千盛,78
