id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0007c42c,text,616,798,751,1027,"じゃ俺は帰るぞ
呪文の載ってる魔術所　置いてってやる",,,58
0007c42d,body,68,428,612,781,,0007b911,宝,58
0007c42e,face,1007,321,1041,355,,0007bf88,ブァッサーゴ,58
0007c42f,text,1392,463,1444,592,いやー聖に色々聞いてねぇ,,,58
0007c430,body,953,288,1056,600,,0007bf88,ブァッサーゴ,58
0007c431,text,354,809,449,1002,"ちくしょう
どいつもこいつも勝手なこと言いやがって",,,58
0007c432,body,1459,355,1581,602,,0007b911,宝,58
0007c433,body,458,84,613,405,,0007bf88,ブァッサーゴ,58
0007c434,body,529,1032,694,1167,,0007bf88,ブァッサーゴ,58
0007c435,face,1205,161,1282,262,,0007bf88,ブァッサーゴ,58
0007c436,face,626,1060,649,1090,,0007bf88,ブァッサーゴ,58
0007c437,text,216,813,264,961,俺にどうしろっていうんだよ―――,,,58
0007c438,face,1117,676,1338,938,,0007bf88,ブァッサーゴ,58
0007c439,frame,44,783,301,1165,,,,58
0007c43a,body,533,288,642,402,,0007b911,宝,58
0007c43b,text,914,422,987,598,"人間の命を助けるには
どうしたらいいんだっけか？",,,58
0007c43c,body,464,838,569,1169,,0007b911,宝,58
0007c43d,face,1444,375,1478,405,,0007bf88,ブァッサーゴ,58
0007c43e,face,570,319,602,351,,0007b911,宝,58
0007c43f,frame,837,913,1643,1168,,,,58
0007c440,face,1536,390,1581,443,,0007b911,宝,58
0007c441,frame,27,41,237,403,,,,58
0007c442,text,970,197,1000,255,何だ？,,,58
0007c443,frame,386,73,737,405,,,,58
0007c444,text,623,96,709,267,"何だ？
誰か死にそうなのか？",,,58
0007c445,text,1443,989,1576,1158,"どのくらいって…
助けられるのは基本的に1人だけだ",,,58
0007c446,face,143,491,487,751,,0007b911,宝,58
0007c447,frame,906,87,1058,597,,,,58
0007c448,text,400,245,475,393,"別に何でもねぇよ
ただ聞いてみただけだ",,,58
0007c449,face,1110,982,1303,1169,,0007b911,宝,58
0007c44a,frame,836,616,1645,1011,,,,58
0007c44b,text,525,505,673,735,"それは　あの
ミチスケという人間の子供のせいなのだろう？",,,58
0007c44c,frame,5,433,819,784,,,,58
0007c44d,frame,1059,2,1367,613,,,,58
0007c44e,text,1468,100,1571,284,"てめっ…
ブァッサーゴ!!
何しに来やがった呼んでねーぞ!!",,,58
0007c44f,text,471,1017,494,1081,………,,,58
0007c450,body,865,948,1422,1167,,0007b911,宝,58
0007c451,text,71,1012,92,1069,…宝,,,58
0007c452,face,505,120,535,150,,0007bf88,ブァッサーゴ,58
0007c453,text,1013,90,1053,201,"…なあ
ブァッサーゴ",,,58
0007c454,frame,242,0,378,406,,,,58
0007c455,text,291,59,357,256,"…この間
おまえ達3人を見た時",,,58
0007c456,frame,467,787,819,1168,,,,58
0007c457,text,96,68,221,354,"おまえも碧も今までに見たことのないくらい楽しそうだった
追試の身だというのに",,,58
0007c458,body,964,620,1575,992,,0007bf88,ブァッサーゴ,58
0007c459,text,1372,635,1565,857,"あぁ　他の人間の心臓6つを生けにえにするか
あとは悪魔自身の命を削るか
…まあ　かなり高等魔術だがな",,,58
0007c45a,frame,302,796,465,1166,,,,58
0007c45b,text,922,711,1004,840,"…1人助けると
どんぐらい命が縮むんだ？",,,58
0007c45c,body,1409,338,1527,447,,0007bf88,ブァッサーゴ,58
0007c45d,text,894,952,1131,1136,"2人助けようとすれば
まずこっちが死んでしまう
おまえみたいなまだ力の弱い悪魔だと1人だって助けられるか",,,58
0007c45e,face,1142,394,1182,428,,0007b911,宝,58
0007c45f,body,1127,359,1310,617,,0007b911,宝,58
0007c460,text,1290,99,1358,228,"何を悩んでる？
おまえらしくもない",,,58
0007c461,frame,1378,90,1579,602,,,,58
0007c462,body,1151,73,1383,618,,0007bf88,ブァッサーゴ,58
0007c463,text,1073,460,1141,571,"別に
悩んでなんか……",,,58
