id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0007b976,text,1067,87,1207,270,"こんな本にのってるような呪文で
本当に悪魔が出るわけないか",,,5
0007b977,frame,12,926,821,1165,,,,5
0007b978,frame,10,0,819,352,,,,5
0007b979,frame,1140,852,1374,1092,,,,5
0007b97a,text,1159,1000,1180,1093,やめてよ,,,5
0007b97b,frame,8,181,820,469,,,,5
0007b97c,body,162,816,437,1016,,0007b911,宝,5
0007b97d,body,1172,699,1271,847,,0007b8ef,ミチスケ,5
0007b97e,face,1284,1012,1348,1065,,0007b8ef,ミチスケ,5
0007b97f,frame,891,76,1339,585,,,,5
0007b980,frame,9,817,695,1035,,,,5
0007b981,text,891,731,936,830,ん？　何だよこの本,,,5
0007b982,text,877,486,917,619,"何やってんだよ
ミチスケ",,,5
0007b983,face,222,503,562,770,,0007b8ef,ミチスケ,5
0007b984,face,1073,363,1122,390,,0007b8ef,ミチスケ,5
0007b985,face,1380,801,1638,975,,0007b8ef,ミチスケ,5
0007b986,body,939,1040,1066,1169,,0007b987,いじめっ子Ｂ,5
0007b988,text,954,613,1025,722,"かわいそーに
ひとりでお絵かきかぁ",,,5
0007b989,face,455,381,498,421,,0007b8ef,ミチスケ,5
0007b98a,frame,842,594,1370,843,,,,5
0007b98b,frame,15,473,819,905,,,,5
0007b98c,body,1051,342,1160,509,,0007b8ef,ミチスケ,5
0007b98d,body,1021,641,1130,901,,0007b987,いじめっ子Ｂ,5
0007b98e,face,1032,1038,1062,1081,,0007b98f,いじめっ子Ａ,5
0007b990,frame,1239,4,1365,539,,,,5
0007b991,body,435,357,516,464,,0007b8ef,ミチスケ,5
0007b992,text,124,259,213,438,"わーっはっはっは
俺を呼んだのはおまえか　子供!!",,,5
0007b993,face,1060,663,1087,693,,0007b987,いじめっ子Ｂ,5
0007b994,body,1004,1003,1100,1169,,0007b98f,いじめっ子Ａ,5
0007b995,body,528,299,624,376,,0007b987,いじめっ子Ｂ,5
0007b996,text,694,993,736,1047,"これが
これが",,,5
0007b997,frame,839,850,1103,1167,,,,5
0007b998,text,67,879,142,971,"我こそ
闇の美しき大悪魔",,,5
0007b999,text,634,343,726,427,"な…
何だ
今の……",,,5
0007b99a,text,220,1055,230,1102,あ…,,,5
0007b99b,face,1159,596,1189,608,,0007b98f,いじめっ子Ａ,5
0007b99c,text,1312,99,1333,185,……って,,,5
0007b99d,body,1382,458,1636,1164,,0007b8ef,ミチスケ,5
0007b99e,text,1487,137,1525,308,悪魔召喚!!,,,5
0007b99f,frame,1378,0,1642,1169,,,,5
0007b9a0,face,241,829,408,962,,0007b911,宝,5
0007b9a1,body,1260,982,1367,1091,,0007b8ef,ミチスケ,5
0007b9a2,text,690,94,747,227,僕をたすけに来てくれよ!!,,,5
0007b9a3,text,898,398,999,488,だいたい悪魔なんて本当にいるわけ……,,,5
0007b9a4,face,1200,714,1240,750,,0007b8ef,ミチスケ,5
0007b9a5,text,128,627,151,702,え…っ,,,5
0007b9a6,text,627,839,666,893,ま……まさか,,,5
0007b9a7,body,160,469,778,906,,0007b8ef,ミチスケ,5
0007b9a8,text,1313,857,1356,933,"あっ
それは…",,,5
0007b9a9,text,886,864,1006,1007,"どうして
僕だけいじめられるの？
何にもしてないのに",,,5
0007b9aa,face,978,1070,1016,1104,,0007b987,いじめっ子Ｂ,5
0007b9ab,body,265,320,473,457,,0007b98f,いじめっ子Ａ,5
0007b9ac,text,133,71,160,160,わっ…,,,5
0007b9ad,text,889,1048,938,1104,お願い悪魔,,,5
0007b9ae,text,1301,608,1365,685,"えっ
べ　別にっ　
……",,,5
0007b9af,body,1140,585,1234,787,,0007b98f,いじめっ子Ａ,5
0007b9b0,text,582,537,699,763,おまえの祈りは俺のところに届いたぜ おまえの願いをかなえてやるぞ,,,5
