id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0002815d,text,917,83,1035,290,うっさいわ！！,,,84
0002815e,frame,61,639,765,1167,,,,84
0002815f,body,917,523,1164,724,,00027488,如月雛菊,84
00028160,text,1089,589,1168,604,遊ばれてる？,,,84
00028161,body,356,521,399,612,,00027488,如月雛菊,84
00028162,body,253,509,300,607,,000277dc,Other,84
00028163,face,1210,98,1251,196,,000274ce,石川剣,84
00028164,frame,434,60,767,611,,,,84
00028165,face,1233,627,1255,663,,000274ce,石川剣,84
00028166,text,1078,239,1164,379,でもこれ見せても近所の人わからなかったらどうします？,,,84
00028167,body,1216,601,1286,722,,000274ce,石川剣,84
00028168,body,493,262,704,613,,00027488,如月雛菊,84
00028169,text,517,690,536,857,見せないんですか？,,,84
0002816a,frame,63,277,426,385,,,,84
0002816b,text,1400,557,1415,627,はいーーー,,,84
0002816c,body,1473,448,1507,558,,000274ce,石川剣,84
0002816d,face,537,331,643,433,,00027488,如月雛菊,84
0002816e,text,1015,952,1035,1075,すいませーん,,,84
0002816f,text,1151,536,1225,551,遊んでる？,,,84
00028170,frame,65,58,428,259,,,,84
00028171,frame,879,58,1330,478,,,,84
00028172,body,1507,462,1552,555,,00027488,如月雛菊,84
00028173,face,961,361,1023,410,,00027488,如月雛菊,84
00028174,body,114,131,176,260,,000277dc,Other,84
00028175,body,592,871,675,1169,,000274ce,石川剣,84
00028176,body,950,332,1115,478,,00027488,如月雛菊,84
00028177,text,95,682,157,1134,っーーーーー！！！,,,84
00028178,frame,1342,57,1587,722,,,,84
00028179,body,188,696,505,1169,,00027488,如月雛菊,84
0002817a,text,1290,528,1309,611,はーーーい,,,84
0002817b,face,190,833,347,1002,,00027488,如月雛菊,84
0002817c,face,938,572,1035,642,,00027488,如月雛菊,84
0002817d,text,366,69,401,186,この猫なんですけどね,,,84
0002817e,frame,881,504,1330,724,,,,84
0002817f,frame,63,403,426,612,,,,84
00028180,body,1151,57,1329,481,,000274ce,石川剣,84
00028181,body,243,146,309,258,,00027488,如月雛菊,84
00028182,text,619,79,744,266,わたくしきさらぎ探偵社の者なんですけどちょっとお尋ねしたいことがありまして,,,84
00028183,text,86,439,207,555,たぬきみたいな猫見ませんでした？,,,84
00028184,face,615,896,651,934,,000274ce,石川剣,84
00028185,text,1501,221,1560,340,じゃあ剣これ持って近所に聞き込みね,,,84
00028186,frame,881,890,1585,1117,,,,84
