id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00027ed8,face,1525,275,1610,380,00027eb0,渡部,,70
00027ed9,body,1470,189,1652,835,00027eb0,渡部,,70
00027eda,body,323,412,379,576,00027eb0,渡部,,70
00027edb,frame,880,855,1585,1167,,,,70
00027edc,body,970,741,1079,824,00027521,如月小梅,,70
00027edd,body,469,415,584,583,00027521,如月小梅,,70
00027ede,frame,1445,0,1653,833,,,,70
00027edf,face,1312,936,1409,1055,00027521,如月小梅,,70
00027ee0,face,191,260,231,310,00027521,如月小梅,,70
00027ee1,body,1018,903,1455,1169,00027521,如月小梅,,70
00027ee2,frame,440,3,772,582,,,,70
00027ee3,text,659,115,729,218,,,はい！小梅さんは大人ですねっ,70
00027ee4,text,345,1090,805,1108,,,夢幻斎からの予告状は門番が受け取って、直接天城に渡すのです。,70
00027ee5,text,1117,333,1182,455,,,それがわかってるから言わないの,70
00027ee6,text,646,747,688,816,,,とは言っても,70
00027ee7,text,1172,84,1188,121,,,うん,70
00027ee8,body,2,879,222,1130,00027521,如月小梅,,70
00027ee9,face,57,932,89,1002,00027521,如月小梅,,70
00027eea,text,511,214,555,337,,,いえいえまだまだ子供で,70
00027eeb,text,959,1015,978,1129,,,心配しないで,70
00027eec,frame,61,66,423,585,,,,70
00027eed,face,511,451,561,499,00027521,如月小梅,,70
00027eee,frame,880,554,1254,825,,,,70
00027eef,text,1116,894,1177,1050,,,渡部さんの気持ちはうれしいけどだいじょうぶ,70
00027ef0,text,288,844,452,1011,,,お客さんが来るわけでもないしもうちょっと遠出してみるのもいいよね,70
00027ef1,text,1503,617,1518,756,,,雛菊さんだったら,70
00027ef2,text,978,571,1035,680,,,これはあたしのお仕事なのよ,70
00027ef3,body,100,238,335,566,00027521,如月小梅,,70
00027ef4,frame,880,185,1250,533,,,,70
00027ef5,frame,1253,3,1435,836,,,,70
00027ef6,text,99,100,140,206,,,はーーい渡部さんも！,70
00027ef7,face,1322,481,1388,612,00027521,如月小梅,,70
00027ef8,frame,3,747,769,1132,,,,70
00027ef9,text,1154,572,1241,728,,,それにあたしお留守番ぐらいしかできることないから,70
00027efa,text,895,688,953,812,,,うーーんそういう考え方もありますか,70
00027efb,text,348,144,393,233,,,では今日も良い一日を,70
00027efc,text,1521,67,1565,207,,,言えぽちゃんと考えてくれますよ,70
00027efd,body,1259,423,1394,836,00027521,如月小梅,,70
00027efe,body,1047,552,1199,823,00027eb0,渡部,,70
