id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00027adf,face,266,388,563,562,00027466,鏡堂天城,,42
00027ae0,body,1505,838,1561,1022,00027466,鏡堂天城,,42
00027ae1,face,301,66,489,234,00027ae2,叔父,,42
00027ae3,frame,1300,786,1583,1126,,,,42
00027ae4,body,937,331,1251,596,00027466,鏡堂天城,,42
00027ae5,frame,68,587,440,765,,,,42
00027ae6,face,1296,159,1466,353,000274ce,石川剣,,42
00027ae7,body,256,593,438,763,00027466,鏡堂天城,,42
00027ae8,face,708,212,750,246,00027466,鏡堂天城,,42
00027ae9,text,1531,396,1545,509,,,.........,42
00027aea,body,246,60,566,305,00027ae2,叔父,,42
00027aeb,text,102,972,145,1126,,,これからは気をつけてください,42
00027aec,frame,880,331,1254,600,,,,42
00027aed,frame,1263,3,1652,605,,,,42
00027aee,frame,882,786,1287,1128,,,,42
00027aef,frame,574,62,772,560,,,,42
00027af0,frame,880,68,1254,315,,,,42
00027af1,frame,451,587,775,765,,,,42
00027af2,text,934,967,992,1052,,,ああそうだったような…,42
00027af3,face,295,652,351,747,00027466,鏡堂天城,,42
00027af4,frame,962,638,1651,763,,,,42
00027af5,frame,72,60,570,307,,,,42
00027af6,body,1253,1,1601,601,000274ce,石川剣,,42
00027af7,text,1316,806,1344,844,,,ん,42
00027af8,body,175,763,675,1168,00027466,鏡堂天城,,42
00027af9,body,663,169,776,505,00027466,鏡堂天城,,42
00027afa,text,151,108,238,286,,,僕が二十歳になるまでの代理としてやってもらってるんですから,42
00027afb,body,159,323,568,556,00027466,鏡堂天城,,42
00027afc,face,254,786,393,936,00027466,鏡堂天城,,42
00027afd,frame,72,321,568,562,,,,42
00027afe,text,651,848,695,1022,,,過ぎてしまったことは仕様がないですけど,42
00027aff,body,536,591,623,759,00027ae2,叔父,,42
00027b00,body,970,179,1067,312,00027466,鏡堂天城,,42
00027b01,face,1016,451,1222,601,00027466,鏡堂天城,,42
00027b02,text,152,689,166,740,,,…まあ,42
00027b03,body,1328,909,1417,1059,00027ae2,叔父,,42
00027b04,text,1066,665,1215,824,,,叔父さんですか石川剣が出してきた夢幻斎対策課への配属願いを受理したの,42
00027b05,text,96,358,155,480,,,勝手なことしないでもらえませんか,42
00027b06,text,513,99,530,204,,,叔父さんには,42
