id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000276c0,text,1126,526,1158,854,「なんでそんなことわかるの？」,,,16
000276c1,body,120,64,401,309,,000276c2,男B,16
000276c3,body,84,721,374,1163,,000274af,石川夢幻斎,16
000276c4,frame,838,66,1646,447,,,,16
000276c5,text,1361,874,1460,1013,雛菊が夢幻斎のことどう思ってるかは知らないけど,,,16
000276c6,text,955,1049,1007,1150,所詮は泥棒なのに,,,16
000276c7,body,485,506,776,1169,,00027488,如月雛菊,16
000276c8,frame,834,3,1647,1169,,,,16
000276c9,face,388,208,428,240,,000276ca,男C,16
000276cb,face,1413,106,1508,207,,00027488,如月雛菊,16
000276cc,text,1040,112,1133,333,「なんで？夢幻斎がそんなことするはず......」,,,16
000276cd,face,222,116,270,170,,000276c2,男B,16
000276ce,frame,53,23,472,306,,,,16
000276cf,text,621,88,645,260,ーーー剣が...,,,16
000276d0,body,337,187,470,304,,000276ca,男C,16
000276d1,face,631,688,764,884,,00027488,如月雛菊,16
000276d2,body,1095,909,1315,1164,,00027466,鏡堂天城,16
000276d3,frame,5,540,483,1169,,,,16
000276d4,body,1207,72,1589,445,,00027488,如月雛菊,16
000276d5,face,1211,966,1283,1045,,00027466,鏡堂天城,16
000276d6,frame,882,877,1500,1168,,,,16
000276d7,frame,483,0,776,1169,,,,16
000276d8,text,1353,481,1450,779,「え...だって夢幻祭はそんなことするような人じゃないから」,,,16
000276d9,face,226,816,274,860,,000274af,石川夢幻斎,16
000276da,text,927,227,955,481,「なんでそう思うの？」,,,16
000276db,text,240,356,304,506,そういえば前に言ってた,,,16
