id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00027782,text,1369,928,1389,1019,.......,,,22
00027783,face,499,1025,543,1075,,000274ce,石川剣,22
00027784,body,1492,258,1575,456,,00027521,如月小梅,22
00027785,body,400,94,552,402,,00027488,如月雛菊,22
00027786,face,607,481,688,545,,00027488,如月雛菊,22
00027787,frame,882,794,1309,1124,,,,22
00027788,frame,368,798,773,1169,,,,22
00027789,text,194,846,228,971,......剣,,,22
0002778a,text,1357,531,1509,739,ほんとに素直でやさしくて小さいころから嘘なんてつく人じゃなかったのに,,,22
0002778b,body,588,425,762,601,,00027488,如月雛菊,22
0002778c,frame,374,425,773,605,,,,22
0002778d,frame,884,500,1586,767,,,,22
0002778e,text,684,112,730,256,そうだよねぇお姉ちゃん.......,,,22
0002778f,text,569,874,628,1012,雛菊さん間違ってきちゃったんですか？,,,22
00027790,frame,1032,66,1368,469,,,,22
00027791,frame,884,64,1023,471,,,,22
00027792,face,47,331,346,596,,00027488,如月雛菊,22
00027793,frame,372,64,775,406,,,,22
00027794,face,1519,279,1553,319,,00027521,如月小梅,22
00027795,body,11,74,357,1169,,00027488,如月雛菊,22
00027796,face,976,577,1053,668,,00027488,如月雛菊,22
00027797,body,481,603,697,783,,00027488,如月雛菊,22
00027798,body,943,500,1289,767,,00027488,如月雛菊,22
00027799,frame,1322,796,1587,1126,,,,22
0002779a,body,1113,794,1305,1122,,00027488,如月雛菊,22
0002779b,frame,376,611,771,779,,,,22
0002779c,frame,5,3,363,1169,,,,22
0002779d,body,1122,248,1192,456,,00027488,如月雛菊,22
0002779e,text,706,735,726,915,ーーーあ...,,,22
0002779f,face,507,666,592,732,,00027488,如月雛菊,22
000277a0,frame,1379,64,1585,475,,,,22
000277a1,body,465,1001,576,1169,,000274ce,石川剣,22
000277a2,text,423,393,528,653,あれーー？対策課は別の所に移ったって聞いたんですけど,,,22
000277a3,text,979,856,1028,1009,だったら天城君の勘違い！,,,22
000277a4,text,942,151,968,360,だけど天城君は,,,22
