id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00028008,body,1159,947,1280,1116,00027f33,音々,,76
00028009,text,460,916,530,1003,,,あの子確か飼い主だよな,76
0002800a,text,1549,72,1569,151,,,あーーー,76
0002800b,text,887,256,992,432,,,まあそうだけどなんか書類取ってこいとか課長君に言われてさ,76
0002800c,text,999,947,1019,1032,,,小梅ちゃん,76
0002800d,body,285,332,382,467,00027521,如月小梅,,76
0002800e,body,1138,302,1271,444,00027521,如月小梅,,76
0002800f,text,614,76,739,247,,,お邪魔しちゃ悪いしそろそろ帰らないといけない時間だからわたし...,76
00028010,text,901,761,943,827,,,はいはい落ち着け,76
00028011,text,479,81,529,201,,,わっごめんね！,76
00028012,body,567,559,620,724,000274ce,石川剣,,76
00028013,body,653,270,765,467,00027f33,音々,,76
00028014,text,247,573,317,729,,,小梅が勝手に自分んちに連れて帰っちゃった共吉の,76
00028015,frame,65,494,352,1167,,,,76
00028016,text,1310,81,1326,132,,,悪いか,76
00028017,face,516,325,561,376,00027521,如月小梅,,76
00028018,face,624,703,700,761,00027f33,音々,,76
00028019,body,942,85,991,174,000274ce,石川剣,,76
0002801a,face,1281,207,1313,254,000274ce,石川剣,,76
0002801b,body,205,759,286,1097,000274ce,石川剣,,76
0002801c,face,468,1061,513,1108,00027521,如月小梅,,76
0002801d,text,91,102,224,381,,,いえいえこの子達捜すの手伝ってくれてありがとうじゃあお邪魔しました,76
0002801e,body,1159,473,1547,855,00027521,如月小梅,,76
0002801f,text,1394,110,1458,179,,,ひとりで帰ってきてる！,76
00028020,body,1285,161,1395,444,000274ce,石川剣,,76
00028021,text,1050,79,1249,273,,,だって三人で出掛けたのに剣お兄ちゃんだけ帰ってきたら雛菊お姉ちゃんと天城お兄ちゃん二人っきりになっちゃうじゃない！！,76
00028022,frame,63,57,439,466,,,,76
00028023,frame,881,473,1583,855,,,,76
00028024,face,1188,977,1262,1039,00027f33,音々,,76
00028025,face,1189,517,1404,728,00027521,如月小梅,,76
00028026,face,580,943,633,1000,000274ce,石川剣,,76
00028027,body,143,892,230,1091,00027521,如月小梅,,76
00028028,text,97,535,166,720,,,お兄ちゃんのイジワル！！！,76
00028029,frame,363,494,765,859,,,,76
0002802a,frame,1281,58,1587,446,,,,76
0002802b,body,546,924,694,1121,000274ce,石川剣,,76
0002802c,body,200,332,253,467,00027f33,音々,,76
0002802d,body,594,637,721,855,00027f33,音々,,76
0002802e,body,506,624,570,730,00027521,如月小梅,,76
0002802f,frame,361,886,766,1120,,,,76
00028030,frame,883,884,1585,1118,,,,76
00028031,frame,451,57,765,465,,,,76
00028032,text,338,101,377,241,,,なんのおかまいもできませんで！！,76
00028033,body,1522,211,1584,290,00027521,如月小梅,,76
00028034,text,949,494,1142,740,,,にょうーーーっ！！何のん気なこと言ってんのぉ～～～！！？,76
00028035,body,449,1053,536,1119,00027521,如月小梅,,76
00028036,frame,883,57,1271,447,,,,76
00028037,body,491,310,588,410,00027521,如月小梅,,76
