id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00027e46,body,1,1,471,651,00027488,如月雛菊,,66
00027e47,face,15,796,282,1051,000274ce,石川剣,,66
00027e48,frame,0,678,508,1169,,,,66
00027e49,face,1223,786,1443,1169,00027488,如月雛菊,,66
00027e4a,face,122,171,405,460,00027488,如月雛菊,,66
00027e4b,body,884,887,1021,1164,00027488,如月雛菊,,66
00027e4c,body,475,650,620,1169,00027466,鏡堂天城,,66
00027e4d,frame,1226,786,1651,1169,,,,66
00027e4e,text,1006,98,1047,193,,,雛菊も気をつけてね,66
00027e4f,body,641,761,768,1166,00027488,如月雛菊,,66
00027e50,frame,884,350,1273,757,,,,66
00027e51,frame,1,0,475,650,,,,66
00027e52,body,623,713,677,911,000274ce,石川剣,,66
00027e53,body,1221,654,1271,759,00027466,鏡堂天城,,66
00027e54,face,1107,204,1155,256,00027488,如月雛菊,,66
00027e55,body,1059,591,1178,730,00027488,如月雛菊,,66
00027e56,body,1284,429,1468,759,00027488,如月雛菊,,66
00027e57,text,957,255,975,299,,,うん,66
00027e58,text,1074,381,1091,535,,,はやく帰りたいな,66
00027e59,face,1274,135,1330,191,00027466,鏡堂天城,,66
00027e5a,text,1109,810,1158,950,,,すぐ具合治るといいなー,66
00027e5b,text,947,814,969,895,,,剣......,66
00027e5c,frame,888,784,1025,1165,,,,66
00027e5d,body,3,678,513,1169,000274ce,石川剣,,66
00027e5e,frame,1034,786,1218,1169,,,,66
00027e5f,text,950,397,997,551,,,まだまだ行くとこあるのかな…,66
00027e60,frame,1286,352,1592,757,,,,66
00027e61,text,1523,817,1573,1028,,,剣も一緒に来れる時が良かったなぁ,66
00027e62,frame,445,3,771,1169,,,,66
00027e63,face,923,1065,1020,1169,00027488,如月雛菊,,66
00027e64,body,1219,92,1395,323,00027466,鏡堂天城,,66
00027e65,body,1073,179,1176,324,00027488,如月雛菊,,66
00027e66,frame,886,72,1591,327,,,,66
00027e67,text,1407,103,1573,256,,,次は二階堂さんのところだなあの人は厳しい人だから失礼がないようにしないと...,66
00027e68,face,1292,473,1403,610,00027488,如月雛菊,,66
00027e69,body,1226,784,1653,1169,00027488,如月雛菊,,66
