id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0002808e,frame,832,3,1353,607,,,,79
0002808f,frame,1248,812,1589,1165,,,,79
00028090,frame,1,964,768,1169,,,,79
00028091,body,1370,312,1552,559,00027521,如月小梅,,79
00028092,body,1,0,415,577,00027488,如月雛菊,,79
00028093,body,1174,606,1213,771,000274ce,石川剣,,79
00028094,text,91,395,106,495,,,.........,79
00028095,text,396,794,417,836,,,うぅ,79
00028096,text,109,1021,150,1114,,,お姉ちゃん…あたし,79
00028097,text,190,669,228,738,,,小梅…あのね,79
00028098,face,141,222,354,467,00027488,如月雛菊,,79
00028099,frame,4,627,550,748,,,,79
0002809a,frame,887,587,1591,784,,,,79
0002809b,face,679,245,728,290,00027488,如月雛菊,,79
0002809c,body,510,117,658,562,000274ce,石川剣,,79
0002809d,body,360,1012,548,1169,00027488,如月雛菊,,79
0002809e,text,1181,872,1204,934,,,小梅...,79
0002809f,body,318,829,363,931,00027521,如月小梅,,79
000280a0,body,618,203,764,579,00027488,如月雛菊,,79
000280a1,text,1010,326,1070,483,,,諦めるしかないよもう...どうしよもないもん,79
000280a2,body,889,812,1157,1167,00027488,如月雛菊,,79
000280a3,body,459,317,605,581,00027521,如月小梅,,79
000280a4,body,438,802,516,933,00027488,如月雛菊,,79
000280a5,face,1467,359,1524,421,00027521,如月小梅,,79
000280a6,face,396,1067,445,1146,00027488,如月雛菊,,79
000280a7,frame,889,810,1237,1167,,,,79
000280a8,text,637,803,674,854,,,あの…んと,79
000280a9,face,582,175,629,239,000274ce,石川剣,,79
000280aa,body,1427,684,1447,727,00027f33,音々,,79
000280ab,frame,426,0,770,578,,,,79
000280ac,face,594,974,643,1042,000274ce,石川剣,,79
000280ad,face,972,915,1099,1034,00027488,如月雛菊,,79
000280ae,frame,1330,1,1647,560,,,,79
000280af,body,1351,899,1583,1169,00027521,如月小梅,,79
000280b0,body,508,783,565,931,000274ce,石川剣,,79
000280b1,text,1204,94,1224,212,,,ごめんね共吉,79
000280b2,frame,2,1,413,579,,,,79
000280b3,body,563,962,768,1169,000274ce,石川剣,,79
000280b4,body,1570,300,1648,560,00027f33,音々,,79
000280b5,body,1321,671,1347,760,00027521,如月小梅,,79
000280b6,frame,2,774,769,935,,,,79
000280b7,body,1243,629,1279,765,00027488,如月雛菊,,79
