id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00028038,text,1236,962,1296,1074,まあそこがいいとこでもあるし,,,77
00028039,body,280,711,496,1036,,00027488,如月雛菊,77
0002803a,body,1007,66,1454,568,,00027488,如月雛菊,77
0002803b,face,308,753,384,832,,00027488,如月雛菊,77
0002803c,text,371,125,391,216,おはよう,,,77
0002803d,body,514,808,770,1169,,00027521,如月小梅,77
0002803e,body,84,694,439,1169,,000274ce,石川剣,77
0002803f,frame,308,60,608,484,,,,77
00028040,text,542,76,564,186,音々ちゃん！,,,77
00028041,body,1165,614,1254,787,,00027488,如月雛菊,77
00028042,text,613,539,735,794,小梅ちゃんどうしよう！！共吉の子供達が連れて行かれちゃった！！,,,77
00028043,body,386,869,736,1169,,00027f33,音々,77
00028044,frame,887,829,1214,1169,,,,77
00028045,frame,618,1,770,486,,,,77
00028046,face,940,1111,1014,1168,,00027466,鏡堂天城,77
00028047,text,1376,605,1563,767,すんごいかわいかったよーーお姉ちゃんだったらたぶんかわいすぎて食べちゃうね！,,,77
00028048,body,384,226,515,484,,00027521,如月小梅,77
00028049,frame,2,515,770,1169,,,,77
0002804a,frame,65,58,299,484,,,,77
0002804b,body,1239,827,1349,1167,,000274ce,石川剣,77
0002804c,body,127,60,300,482,,00027f33,音々,77
0002804d,text,940,617,1040,786,えっ食べるわけないでしょ！！,,,77
0002804e,text,70,965,212,1130,このままじゃあの子達毛皮にされちゃう！！,,,77
0002804f,frame,1226,825,1589,1169,,,,77
00028050,frame,889,1,1589,567,,,,77
00028051,text,1494,987,1556,1118,あいかわらず冗談が通じないんだな雛菊は,,,77
00028052,body,1323,981,1482,1169,,00027466,鏡堂天城,77
00028053,body,917,1034,1065,1169,,00027466,鏡堂天城,77
00028054,face,154,768,214,847,,000274ce,石川剣,77
00028055,text,938,47,988,199,共吉の子供達見たかったなあ！！,,,77
00028056,frame,887,595,1591,800,,,,77
00028057,face,1151,827,1206,922,,000274ce,石川剣,77
00028058,text,110,356,127,482,どうしたの？,,,77
00028059,face,1267,829,1308,865,,000274ce,石川剣,77
0002805a,face,548,850,643,937,,00027521,如月小梅,77
0002805b,body,316,323,420,484,,00027488,如月雛菊,77
0002805c,body,1104,827,1214,1167,,000274ce,石川剣,77
0002805d,body,1264,637,1349,781,,00027521,如月小梅,77
0002805e,frame,1471,1,1651,336,,,,77
0002805f,face,1138,209,1318,359,,00027488,如月雛菊,77
00028060,text,1543,21,1570,153,あぁ～～～,,,77
00028061,body,529,234,586,386,,00027f33,音々,77
00028062,face,154,173,262,249,,00027f33,音々,77
