id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00027b5c,frame,826,3,1653,309,,,,46
00027b5d,frame,2,1,768,246,,,,46
00027b5e,frame,1,266,767,675,,,,46
00027b5f,text,577,336,642,493,お姉ちゃんはだいじょうぶだからって言ってた,,,46
00027b60,face,489,131,513,167,,00027521,如月小梅,46
00027b61,face,80,346,242,607,,00027488,如月雛菊,46
00027b62,body,173,891,306,1103,,00027488,如月雛菊,46
00027b63,body,483,102,555,221,,00027488,如月雛菊,46
00027b64,frame,365,698,612,1127,,,,46
00027b65,frame,61,698,354,1127,,,,46
00027b66,face,1247,857,1484,1017,,000274fd,ささら,46
00027b67,text,1215,386,1342,604,ひとりでも解ってくれる奴がいるなら他の人間にどう思われても,,,46
00027b68,text,169,97,188,153,剣がね,,,46
00027b69,frame,1369,0,1585,510,,,,46
00027b6a,text,390,969,518,1094,うんそんな気がする～～～って,,,46
00027b6b,body,1490,82,1585,424,,000274fd,ささら,46
00027b6c,text,94,1004,112,1099,よかったー,,,46
00027b6d,face,386,792,519,940,,00027521,如月小梅,46
00027b6e,text,961,649,1005,770,そんなの全然構わないんだよ,,,46
00027b6f,body,633,822,768,1130,,00027488,如月雛菊,46
00027b70,face,670,895,726,949,,00027521,如月小梅,46
00027b71,frame,629,698,766,1129,,,,46
00027b72,body,68,830,167,986,,00027521,如月小梅,46
00027b73,body,824,5,1316,317,,000274ce,石川剣,46
00027b74,text,550,725,592,844,剣お兄ちゃんが言ってたの？,,,46
00027b75,body,1,269,570,676,,00027488,如月雛菊,46
00027b76,face,724,850,750,914,,00027488,如月雛菊,46
00027b77,text,1416,277,1493,462,あなたが町の人にどう思われるか,,,46
00027b78,frame,824,317,1653,878,,,,46
00027b79,frame,826,838,1650,1018,,,,46
00027b7a,body,1012,459,1111,726,,000274ce,石川剣,46
00027b7b,face,899,35,1093,205,,000274ce,石川剣,46
00027b7c,text,656,750,669,803,え……,,,46
00027b7d,body,653,855,736,976,,00027521,如月小梅,46
00027b7e,text,271,726,332,828,じゃあだいじょうぶだよ！,,,46
00027b7f,face,1515,147,1569,321,,000274fd,ささら,46
00027b80,body,852,842,1573,1018,,000274fd,ささら,46
00027b81,body,372,704,615,1125,,00027521,如月小梅,46
00027b82,frame,824,1021,1653,1169,,,,46
