id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00045ca4,face,554,671,586,703,00045235,Other,,29
00045ca5,face,542,1025,557,1049,00045235,Other,,29
00045ca6,frame,415,608,749,842,,,,29
00045ca7,text,425,89,473,213,,,タイヤこーかんだーーっ！！,29
00045ca8,face,674,962,717,1005,0004525c,国宝憲一,,29
00045ca9,face,1132,677,1208,760,0004525c,国宝憲一,,29
00045caa,text,1373,355,1462,464,,,あうーーっこのままじゃ精神的にまいってしまうのだーーっ！！,29
00045cab,body,664,941,730,1083,0004525c,国宝憲一,,29
00045cac,face,495,176,515,198,00045235,Other,,29
00045cad,body,521,163,580,254,00045235,Other,,29
00045cae,body,550,665,595,723,00045235,Other,,29
00045caf,text,420,869,488,990,,,わーーっタイヤドロボーッ！！,29
00045cb0,body,78,606,399,834,000458d4,国宝憲吉,,29
00045cb1,text,1069,873,1112,971,,,消して消してーっ！！,29
00045cb2,text,1089,97,1159,173,,,スタンドみたいなのだ,29
00045cb3,text,1266,355,1318,507,,,なくな雪絵おちつくんだ！！,29
00045cb4,frame,912,350,1245,842,,,,29
00045cb5,body,938,616,1069,834,00045476,かえで,,29
00045cb6,text,93,886,138,976,,,ハナクソが見えました,29
00045cb7,body,626,458,713,579,0004525c,国宝憲一,,29
00045cb8,frame,913,861,1246,1093,,,,29
00045cb9,frame,78,350,405,582,,,,29
00045cba,body,417,646,476,767,00045260,火堂害,,29
00045cbb,face,597,939,646,999,00045260,火堂害,,29
00045cbc,text,1167,869,1241,991,,,わーーっやっぱり消せーーっ！！,29
00045cbd,face,540,161,566,204,00045235,Other,,29
00045cbe,face,913,644,956,731,000458d4,国宝憲吉,,29
00045cbf,frame,413,89,746,326,,,,29
00045cc0,body,1113,667,1236,838,0004525c,国宝憲一,,29
00045cc1,body,719,422,745,494,00045235,Other,,29
00045cc2,body,913,631,975,806,000458d4,国宝憲吉,,29
00045cc3,face,428,665,458,714,00045260,火堂害,,29
00045cc4,body,717,675,747,760,00045235,Other,,29
00045cc5,text,980,870,1001,1039,,,キャ～～ッ！！,29
00045cc6,text,932,136,969,225,,,つけてみろケンイチ！！,29
00045cc7,body,584,932,648,1091,00045260,火堂害,,29
00045cc8,body,80,351,403,577,000458d4,国宝憲吉,,29
00045cc9,text,1201,93,1237,243,,,あ　あうっなんかあるのだ！！,29
00045cca,body,1060,631,1145,798,00045c25,国宝憲二,,29
00045ccb,frame,1260,346,1579,583,,,,29
00045ccc,frame,1256,863,1579,1098,,,,29
00045ccd,text,1272,871,1292,989,,,あ　そっか！！,29
00045cce,face,422,409,458,458,00045260,火堂害,,29
00045ccf,face,723,688,736,714,00045235,Other,,29
00045cd0,face,1007,646,1058,731,00045476,かえで,,29
00045cd1,text,1525,356,1576,483,,,うわ～～んこわいよ～～まっくらだよ～～,29
00045cd2,text,1545,95,1569,218,,,西暦2200年,29
00045cd3,body,478,163,529,256,00045235,Other,,29
00045cd4,text,1009,93,1069,199,,,つけてつけてはやくつけて～～っ！！,29
00045cd5,body,1104,490,1242,718,00045272,国宝雪絵,,29
00045cd6,text,1469,878,1574,985,,,あうっそんなことしたら火事になってしまうのだ！！,29
00045cd7,frame,413,351,747,585,,,,29
00045cd8,frame,413,863,751,1093,,,,29
00045cd9,face,575,420,594,439,00045235,Other,,29
00045cda,text,1266,105,1325,246,,,宇宙船コクホー号は原因不明の停電におそわれていた,29
00045cdb,text,1261,614,1327,775,,,か　か　かえではねマッチで火をつければいいと思うの,29
00045cdc,frame,76,861,403,1096,,,,29
00045cdd,frame,76,85,401,322,,,,29
00045cde,face,82,610,399,834,000458d4,国宝憲吉,,29
00045cdf,frame,1256,93,1579,325,,,,29
00045ce0,body,617,717,706,829,0004525c,国宝憲一,,29
00045ce1,text,1502,615,1573,728,,,どこかにどこかにランプかなんかないのかなーっ,29
00045ce2,body,565,403,603,452,00045235,Other,,29
00045ce3,body,415,391,464,505,00045260,火堂害,,29
00045ce4,text,672,101,741,198,,,さーーっマクラーレンチームピットイン！！,29
00045ce5,face,634,473,694,531,0004525c,国宝憲一,,29
00045ce6,frame,76,603,399,838,,,,29
00045ce7,face,82,353,401,577,000458d4,国宝憲吉,,29
00045ce8,face,729,429,742,453,00045235,Other,,29
00045ce9,text,1434,615,1456,709,,,うわ～～ん,29
00045cea,body,542,1019,578,1093,00045235,Other,,29
00045ceb,text,96,98,156,242,,,それでは　これでとーちゃんを　接写してみましょう,29
00045cec,face,1123,517,1183,581,00045272,国宝雪絵,,29
00045ced,face,1077,650,1124,701,00045c25,国宝憲二,,29
00045cee,frame,912,87,1243,322,,,,29
00045cef,frame,1256,608,1577,838,,,,29
00045cf0,face,630,738,689,787,0004525c,国宝憲一,,29
