id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00046ea5,text,1517,868,1560,955,お　おお～～,,,80
00046ea6,body,392,1002,454,1076,,0004525c,国宝憲一,80
00046ea7,face,438,487,476,551,,0004525c,国宝憲一,80
00046ea8,text,524,87,561,139,ゲッホゲッホ,,,80
00046ea9,text,413,84,481,196,むりすんなじじい！死ぬんだろ！！,,,80
00046eaa,body,152,496,226,574,,0004525c,国宝憲一,80
00046eab,face,1153,772,1185,804,,000458d4,国宝憲吉,80
00046eac,frame,1237,568,1575,811,,,,80
00046ead,face,198,956,293,1060,,0004644d,クイズじじい,80
00046eae,face,457,251,491,304,,000458d4,国宝憲吉,80
00046eaf,text,1277,843,1345,954,みなの衆よく来てくれた～～,,,80
00046eb0,text,335,611,370,716,そーかそーかそーじゃった,,,80
00046eb1,text,1505,582,1557,692,さーさーさー見えてきました,,,80
00046eb2,face,491,490,527,541,,000458d4,国宝憲吉,80
00046eb3,body,455,1029,576,1078,,000458d4,国宝憲吉,80
00046eb4,text,1206,857,1240,923,クイズじじい！！,,,80
00046eb5,body,615,985,723,1078,,00046cf1,ビキニおやじ,80
00046eb6,face,240,140,299,214,,0004644d,クイズじじい,80
00046eb7,body,959,869,1078,1063,,00045272,国宝雪絵,80
00046eb8,text,403,613,469,750,お茶なんかいいから出したい問題を出すのだ！！,,,80
00046eb9,text,688,346,742,482,このとしよりにはクイズはつらい,,,80
00046eba,face,459,760,498,826,,0004525c,国宝憲一,80
00046ebb,body,1041,717,1092,793,,00046cf1,ビキニおやじ,80
00046ebc,face,236,456,302,568,,0004644d,クイズじじい,80
00046ebd,body,950,353,1081,543,,00046cf1,ビキニおやじ,80
00046ebe,body,82,488,160,571,,000458d4,国宝憲吉,80
00046ebf,text,401,869,431,948,……………………,,,80
00046ec0,text,1330,171,1373,190,寿命,,,80
00046ec1,text,181,344,255,465,いかんのじゃよクイズじじいと名のったかぎりはなー,,,80
00046ec2,body,84,749,144,828,,000458d4,国宝憲吉,80
00046ec3,text,1450,173,1504,202,およげなかった,,,80
00046ec4,face,1281,220,1324,275,,00045c25,国宝憲二,80
00046ec5,frame,906,76,1246,298,,,,80
00046ec6,body,228,405,380,572,,0004644d,クイズじじい,80
00046ec7,body,417,462,481,574,,0004525c,国宝憲一,80
00046ec8,body,1408,762,1497,807,,0004525c,国宝憲一,80
00046ec9,text,505,354,590,459,考えるだけで寿命がちぢむ思いじゃ…132歳だけど,,,80
00046eca,body,146,760,224,828,,0004525c,国宝憲一,80
00046ecb,face,1378,955,1452,1046,,0004644d,クイズじじい,80
00046ecc,body,224,93,332,264,,0004644d,クイズじじい,80
