id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0004590b,body,124,888,266,1072,000457ad,光明寺博士,,20
0004590c,body,1431,962,1547,1091,0004525c,国宝憲一,,20
0004590d,body,563,576,642,673,0004525c,国宝憲一,,20
0004590e,frame,417,395,738,674,,,,20
0004590f,frame,72,696,387,1095,,,,20
00045910,text,427,399,473,567,,,わたし絶対やなタイプーーッ！！,20
00045911,frame,1252,743,1569,1091,,,,20
00045912,text,1313,617,1377,708,,,えっ！！ちがわないわよ！！,20
00045913,body,1123,1012,1199,1093,00045272,国宝雪絵,,20
00045914,face,285,922,328,979,00045235,Other,,20
00045915,body,908,960,991,1091,00045260,火堂害,,20
00045916,text,661,95,726,223,,,なんだってそんなやつがここに来んのかよーーっ！！,20
00045917,text,1227,565,1272,694,,,あっ光明寺博士さん,20
00045918,body,1384,544,1465,669,00045266,さゆり,,20
00045919,text,1470,752,1560,871,,,ボクは学校一の秀才としてケンイチくんに挑戦にきた！！,20
0004591a,face,447,743,498,834,000457ad,光明寺博士,,20
0004591b,frame,904,378,1282,710,,,,20
0004591c,body,1028,1015,1106,1093,0004525c,国宝憲一,,20
0004591d,face,1325,226,1410,323,0004525c,国宝憲一,,20
0004591e,body,409,972,519,1095,0004525c,国宝憲一,,20
0004591f,face,1397,460,1431,511,00045260,火堂害,,20
00045920,body,325,254,422,362,00045272,国宝雪絵,,20
00045921,body,78,213,159,363,000457ad,光明寺博士,,20
00045922,text,516,702,599,823,,,一生に一度聞くかどーかわかんねーよーな言葉　次々はくんじゃねーっ！,20
00045923,body,660,534,738,670,00045272,国宝雪絵,,20
00045924,frame,70,87,739,370,,,,20
00045925,body,559,207,697,363,00045260,火堂害,,20
00045926,text,910,747,1013,911,,,光明寺のことは学校一の秀才とか勉強しかできん男とかいろいろ聞いて知ってると思う,20
00045927,face,1368,783,1465,914,000457ad,光明寺博士,,20
00045928,face,605,920,684,1001,000457ad,光明寺博士,,20
00045929,body,394,235,466,351,00045235,Other,,20
0004592a,text,688,915,733,1022,,,握手だケンイチくん,20
0004592b,frame,1258,91,1570,347,,,,20
0004592c,face,1401,561,1433,589,00045266,さゆり,,20
0004592d,text,1461,396,1564,497,,,それはちがう！！だんじてちがう！！,20
0004592e,face,455,532,534,629,00045266,さゆり,,20
0004592f,face,221,211,289,332,0004525a,清田光太郎,,20
00045930,body,904,237,997,341,00045272,国宝雪絵,,20
00045931,body,1161,597,1227,707,00045272,国宝雪絵,,20
00045932,face,670,553,704,619,00045272,国宝雪絵,,20
00045933,frame,902,87,1244,353,,,,20
00045934,face,603,760,698,851,00045260,火堂害,,20
00045935,body,439,268,545,366,0004525c,国宝憲一,,20
00045936,text,1261,956,1301,1080,,,なにバカいってんだおめー気は確かか？,20
00045937,text,87,710,126,976,,,ぎゃあああっ！！,20
00045938,body,257,837,312,895,0004525c,国宝憲一,,20
00045939,text,1262,740,1363,901,,,ボクはきみを宿命のライバルに決めたのだ！正々堂々勝負しよう！！,20
0004593a,text,1005,384,1109,513,,,能ある鷹は爪をかくす！！バカのようにふるまっているが本当は天才児！！,20
0004593b,face,1115,924,1168,977,0004525a,清田光太郎,,20
0004593c,face,1439,977,1513,1066,0004525c,国宝憲一,,20
0004593d,body,1102,892,1200,1059,0004525a,清田光太郎,,20
0004593e,text,1315,393,1364,482,,,あう！！なんだ？,20
0004593f,text,415,715,436,843,,,シャーラップ！！,20
00045940,face,495,831,557,874,0004525c,国宝憲一,,20
00045941,face,295,1004,367,1083,00045235,Other,,20
00045942,face,451,1002,504,1085,0004525c,国宝憲一,,20
00045943,face,1334,551,1375,589,0004525c,国宝憲一,,20
00045944,text,1203,381,1276,523,,,ただのバカにあれだけつづけて小テストで満点をとれるはずはない！！,20
00045945,face,1049,639,1109,697,0004525c,国宝憲一,,20
00045946,body,1254,203,1415,347,0004525c,国宝憲一,,20
00045947,face,936,270,985,334,00045272,国宝雪絵,,20
00045948,face,280,848,312,882,0004525c,国宝憲一,,20
00045949,face,455,291,525,359,0004525c,国宝憲一,,20
0004594a,body,491,412,607,569,0004525a,清田光太郎,,20
0004594b,body,676,224,736,343,00045235,Other,,20
0004594c,face,950,585,1020,693,00045260,火堂害,,20
0004594d,face,991,930,1042,996,000457ad,光明寺博士,,20
0004594e,text,1260,98,1320,232,,,勉強をやめたらすっかり忘れてしまったのだ！！,20
0004594f,face,1446,226,1510,294,00045266,さゆり,,20
00045950,body,1043,216,1200,349,0004525c,国宝憲一,,20
00045951,face,689,241,730,288,00045235,Other,,20
00045952,body,150,253,197,338,00045235,Other,,20
00045953,text,80,94,269,205,,,"光明寺の親はＰＴＡの会長なんだ
そーゆーわけで少々のわがままもきくってわけなんだ",20
00045954,text,1019,96,1073,181,,,やっぱりおめーはバカだな！！,20
00045955,face,1309,966,1379,1085,00045260,火堂害,,20
00045956,body,969,911,1079,1086,000457ad,光明寺博士,,20
00045957,body,1307,759,1560,1090,000457ad,光明寺博士,,20
00045958,face,1172,638,1213,698,00045272,国宝雪絵,,20
00045959,face,1070,241,1180,326,0004525c,国宝憲一,,20
0004595a,frame,401,911,741,1097,,,,20
0004595b,body,110,403,378,667,000457ad,光明寺博士,,20
0004595c,face,186,454,292,606,000457ad,光明寺博士,,20
0004595d,body,1420,184,1538,347,00045266,さゆり,,20
0004595e,body,902,553,1029,705,00045260,火堂害,,20
0004595f,text,918,123,948,240,,,いいきらないでください,20
00045960,body,971,182,1069,353,00045260,火堂害,,20
00045961,body,1285,934,1383,1093,00045260,火堂害,,20
