id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00002526,body,1015,1063,1066,1168,00001d44,Other,,45
00002527,text,1075,406,1205,550,,,!!?,45
00002528,face,1040,1036,1073,1075,00001d44,Other,,45
00002529,body,914,2,1038,273,00001d98,山本青葉,,45
0000252a,text,1041,871,1064,958,,,ありがとうございました！,45
0000252b,text,654,339,727,438,,,…裂鬼助あの女一体ーーー…,45
0000252c,body,48,4,219,306,00001d98,山本青葉,,45
0000252d,face,918,430,1037,597,00001d44,Other,,45
0000252e,frame,189,324,380,594,,,,45
0000252f,body,941,0,1414,395,00001d44,Other,,45
00002530,frame,917,4,1041,607,,,,45
00002531,text,701,86,732,260,,,柳に突っ込む前に,45
00002532,text,229,121,281,253,,,何をしたんだ……？,45
00002533,frame,49,617,219,1089,,,,45
00002534,frame,919,865,1079,1168,,,,45
00002535,text,394,450,464,529,,,葎,45
00002536,frame,1042,0,1414,605,,,,45
00002537,body,226,616,401,1166,00002367,葎,,45
00002538,face,1057,163,1139,254,00001d44,Other,,45
00002539,face,226,658,395,804,00002367,葎,,45
0000253a,face,441,732,724,885,00001d7b,裂鬼助,,45
0000253b,body,414,616,740,1168,00001d7b,裂鬼助,,45
0000253c,text,1013,421,1033,462,,,か…,45
0000253d,frame,45,324,184,596,,,,45
0000253e,body,48,331,180,600,00002367,葎,,45
0000253f,text,1092,763,1108,833,,,藤本ォ!!,45
00002540,face,924,1014,959,1051,00002367,葎,,45
00002541,frame,915,624,1405,844,,,,45
00002542,body,1044,1026,1075,1156,00001d44,Other,,45
00002543,face,1082,970,1148,1087,00002367,葎,,45
00002544,body,922,395,1043,608,00001d44,Other,,45
00002545,body,52,618,225,1089,00001d98,山本青葉,,45
00002546,text,1473,475,1500,571,,,!?　あ…,45
00002547,text,1448,174,1477,284,,,死ね…！,45
00002548,text,931,713,975,834,,,いいぞ姉ちゃーーーん！,45
00002549,face,1017,1072,1054,1100,00001d44,Other,,45
0000254a,frame,1374,624,1611,1166,,,,45
0000254b,face,542,465,709,564,00001d7b,裂鬼助,,45
0000254c,face,476,384,527,427,00001d98,山本青葉,,45
0000254d,text,1332,879,1401,967,,,おっ…覚えてろよ女ァ!!,45
0000254e,text,1175,964,1218,1005,,,ハイハイ,45
0000254f,text,419,110,463,250,,,手を腹に添えただけだったーー…,45
00002550,frame,230,619,406,1168,,,,45
00002551,body,447,351,575,603,00001d98,山本青葉,,45
00002552,body,1137,153,1422,604,00002367,葎,,45
00002553,face,50,368,147,465,00002367,葎,,45
00002554,text,955,271,1031,343,,,!!!?,45
00002555,text,1280,636,1346,766,,,姉ちゃんが出した足に引っかかって柳に突っ込んだぞ！,45
00002556,text,473,970,669,1060,,,正義感も結構だが「刀狩り」が目立ってはまた元締に怒られるぞ,45
00002557,text,123,897,197,1091,,,か…刀狩り…？,45
00002558,body,484,31,719,306,00002367,葎,,45
00002559,frame,486,2,739,305,,,,45
0000255a,face,1175,335,1255,388,00002367,葎,,45
0000255b,body,1084,916,1191,1162,00002367,葎,,45
0000255c,body,1429,22,1604,288,00001d44,Other,,45
0000255d,face,1474,78,1581,208,00001d44,Other,,45
0000255e,frame,384,326,737,598,,,,45
0000255f,face,50,691,163,850,00001d98,山本青葉,,45
00002560,body,918,989,988,1169,00002367,葎,,45
00002561,text,1173,656,1221,727,,,気ィ失ってるぜ,45
00002562,text,932,880,1000,964,,,いいのよアイツら勝手に転んだだけだし,45
00002563,text,1025,641,1046,683,,,ふう,45
00002564,frame,49,2,279,299,,,,45
00002565,face,48,66,186,239,00001d98,山本青葉,,45
00002566,face,509,120,674,256,00002367,葎,,45
00002567,frame,1428,2,1604,289,,,,45
00002568,frame,1428,309,1606,602,,,,45
00002569,text,499,87,528,246,,,気絶させていた,45
0000256a,frame,1085,865,1453,1168,,,,45
0000256b,frame,293,6,480,303,,,,45
0000256c,text,284,957,382,1090,,,さ…裂鬼助様！,45
0000256d,body,536,389,736,595,00001d7b,裂鬼助,,45
0000256e,frame,411,619,743,1166,,,,45
