id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00002b4e,frame,78,745,739,1169,,,,80
00002b4f,text,86,381,122,470,これ見舞いです,,,80
00002b50,face,942,328,1110,415,,00002918,柏木晶吉,80
00002b51,text,299,378,497,529,ええ…他の先生が見かけたみたいで…それも夜中に！　他の小学校でも見たとか何とか…あ！　でもあの２人って確認はまだ…,,,80
00002b52,face,1260,189,1484,342,,00002912,須磨一成,80
00002b53,frame,78,578,508,725,,,,80
00002b54,frame,1183,867,1406,1101,,,,80
00002b55,text,677,142,719,241,えっ…南の島小で,,,80
00002b56,face,102,619,218,720,,000028e8,小緑先生,80
00002b57,frame,78,368,510,562,,,,80
00002b58,frame,1377,867,1602,1101,,,,80
00002b59,frame,911,1,1605,849,,,,80
00002b5a,text,401,600,494,692,またバカな事してなきゃいいけど…,,,80
00002b5b,face,595,426,723,529,,000028e8,小緑先生,80
00002b5c,text,265,597,343,673,須磨…柏木…,,,80
00002b5d,body,79,577,247,724,,000028e8,小緑先生,80
00002b5e,frame,78,118,743,352,,,,80
00002b5f,text,202,150,357,176,４日後ーー…,,,80
00002b60,body,913,222,1176,847,,00002918,柏木晶吉,80
00002b61,text,235,937,287,1030,大丈夫かしら…,,,80
00002b62,body,919,24,1606,849,,00002912,須磨一成,80
00002b63,text,101,241,142,316,彼らを見た…？,,,80
00002b64,frame,911,869,1043,1100,,,,80
00002b65,frame,1030,869,1195,1101,,,,80
00002b66,text,80,85,220,107,北が丘少年魂,,,80
00002b67,frame,521,372,746,723,,,,80
00002b68,text,647,596,726,720,どうしてそんな所に…ここからだいぶ離れてるのに,,,80
00002b69,body,169,415,233,489,,000028e8,小緑先生,80
00002b6a,text,1071,551,1222,774,………家でおとなしく勉強なんてできるかよ！,,,80
00002b6b,body,580,374,742,602,,000028e8,小緑先生,80
