id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0000266e,text,1463,449,1554,559,まったくやれやれじゃ　焚きつけすぎじゃぞ葎！,,,51
0000266f,text,1448,674,1503,820,どーしたものかな…,,,51
00002670,body,110,430,219,616,,00001d44,Other,51
00002671,frame,72,817,727,1168,,,,51
00002672,face,467,515,500,550,,00001d44,Other,51
00002673,body,246,459,363,610,,00001d44,Other,51
00002674,body,1377,235,1596,493,,00001d7b,裂鬼助,51
00002675,face,143,879,322,1065,,00001d98,山本青葉,51
00002676,body,416,113,484,367,,00001d44,Other,51
00002677,text,1094,97,1110,329,ーーーー…,,,51
00002678,frame,47,0,731,395,,,,51
00002679,frame,1381,2,1607,597,,,,51
0000267a,text,957,427,996,545,ふーむ,,,51
0000267b,face,403,500,446,541,,00001d44,Other,51
0000267c,body,916,2,1147,600,,00001d7b,裂鬼助,51
0000267d,frame,915,617,1601,852,,,,51
0000267e,body,110,815,409,1164,,00001d98,山本青葉,51
0000267f,text,177,654,223,788,何だアレ　鎚？　刀じゃないけど…,,,51
00002680,frame,1154,0,1366,599,,,,51
00002681,face,246,484,326,556,,00001d44,Other,51
00002682,body,540,819,730,1168,,00002367,葎,51
00002683,body,345,115,423,371,,00001d44,Other,51
00002684,frame,356,414,522,616,,,,51
00002685,body,430,502,506,607,,00001d44,Other,51
00002686,body,478,430,633,607,,00001d44,Other,51
00002687,frame,917,1000,1570,1091,,,,51
00002688,body,616,469,727,609,,00001d44,Other,51
00002689,body,374,484,456,608,,00001d44,Other,51
0000268a,body,48,426,120,606,,00001d44,Other,51
0000268b,text,1253,106,1304,214,だって裂鬼助様〜っ,,,51
0000268c,text,1174,492,1187,571,だってー,,,51
0000268d,text,92,981,110,1061,…ち！,,,51
0000268e,face,645,492,723,560,,00001d44,Other,51
0000268f,face,370,140,405,168,,00001d44,Other,51
00002690,face,527,480,626,568,,00001d44,Other,51
00002691,frame,205,420,365,613,,,,51
00002692,face,1493,93,1604,198,,00002367,葎,51
00002693,text,667,662,715,752,ヒソ　影宇羅だ…,,,51
00002694,text,1239,437,1311,545,困ったもんじゃな　お主も青葉も,,,51
00002695,frame,915,2,1150,599,,,,51
00002696,text,493,670,584,772,いい坊や！　あの人に近づいちゃダメよ！,,,51
00002697,text,82,719,109,790,変なの,,,51
00002698,text,427,893,499,1041,鎚の重さに振り回されている人なんてーー…,,,51
00002699,face,924,122,1155,446,,00001d7b,裂鬼助,51
0000269a,face,58,447,99,482,,00001d44,Other,51
0000269b,face,585,858,692,953,,00002367,葎,51
0000269c,frame,47,420,236,609,,,,51
0000269d,face,420,142,459,177,,00001d44,Other,51
0000269e,text,1424,126,1467,225,もう！　何よアイツ！,,,51
0000269f,face,1406,306,1565,405,,00001d7b,裂鬼助,51
000026a0,frame,45,632,727,794,,,,51
000026a1,body,1468,47,1606,500,,00002367,葎,51
000026a2,body,310,649,405,798,,00001d98,山本青葉,51
000026a3,frame,471,416,728,611,,,,51
000026a4,face,124,451,171,494,,00001d44,Other,51
000026a5,frame,917,869,1603,964,,,,51
