id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00002c7b,body,1378,66,1504,311,00002912,須磨一成,,88
00002c7c,frame,1140,431,1407,819,,,,88
00002c7d,frame,1416,409,1557,830,,,,88
00002c7e,face,1389,103,1474,152,00002912,須磨一成,,88
00002c7f,text,1475,886,1544,1042,,,純粋のー…バカだ……,88
00002c80,text,1326,184,1396,332,,,本気で信じてんのか？,88
00002c81,body,512,365,1147,1169,00002987,谷尾周,,88
00002c82,text,956,147,1061,437,,,おおお,88
00002c83,body,1436,453,1556,719,00002912,須磨一成,,88
00002c84,frame,98,1,1156,1167,,,,88
00002c85,frame,1121,1,1555,435,,,,88
00002c86,text,1216,198,1250,356,,,「正義の忍」,88
00002c87,body,102,0,1026,494,00002912,須磨一成,,88
00002c88,frame,1379,856,1557,1169,,,,88
00002c89,face,1445,453,1555,642,00002912,須磨一成,,88
00002c8a,text,127,714,263,1081,,,っらアッ!!!!!,88
00002c8b,text,1309,472,1393,703,,,こいつ　ずっと…　信じてたのか…？,88
00002c8c,body,1125,6,1328,436,00002987,谷尾周,,88
00002c8d,text,1170,482,1211,768,,,こいつバカだ…,88
00002c8e,frame,1150,823,1466,1169,,,,88
00002c8f,text,1438,460,1479,708,,,１年ーーー…,88
00002c90,face,250,174,484,342,00002912,須磨一成,,88
