id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00002357,frame,50,0,734,320,,,,37
00002358,frame,44,740,739,1167,,,,37
00002359,text,328,349,506,455,いや　さっきのお客…すごかったのよ　しるこ十杯,,,37
0000235a,body,456,603,527,721,,00001d44,Other,37
0000235b,frame,536,340,735,723,,,,37
0000235c,text,567,603,610,708,ん？どした？放心して,,,37
0000235d,face,651,473,706,521,,00001d44,Other,37
0000235e,frame,50,336,283,722,,,,37
0000235f,body,482,167,602,314,,00001d44,Other,37
00002360,face,555,430,621,501,,00001d44,Other,37
00002361,text,192,361,266,602,黒手袋した器量のいい娘でさ　見かけによらないというか何と言うか――,,,37
00002362,face,121,115,202,192,,00001d44,Other,37
00002363,body,115,59,309,319,,00001d44,Other,37
00002364,text,613,120,680,256,ありがとうございました―――,,,37
00002365,face,502,196,541,229,,00001d44,Other,37
00002366,body,88,688,555,1168,,00002367,葎,37
00002368,face,208,776,426,959,,00002367,葎,37
00002369,text,694,350,718,451,は～～…,,,37
0000236a,body,53,356,181,706,,00002367,葎,37
0000236b,text,628,829,692,1012,裂鬼助様を探さないとね！,,,37
0000236c,body,288,605,413,721,,00001d44,Other,37
0000236d,body,535,384,625,598,,00001d44,Other,37
0000236e,text,323,504,356,556,じゅっ……,,,37
0000236f,body,614,468,735,719,,00001d44,Other,37
00002370,frame,286,339,528,724,,,,37
