id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00002796,text,1388,730,1444,848,あいつちゃんと飴買ってくるかのー,,,58
00002797,text,945,980,970,1035,お？,,,58
00002798,face,345,80,460,179,,00001d44,Other,58
00002799,frame,1345,703,1609,1169,,,,58
0000279a,text,1537,786,1563,844,何アレ…タヌキ？,,,58
0000279b,frame,925,703,1339,1169,,,,58
0000279c,text,233,367,330,464,二月前にお旗本の剣術指南役に選ばれてから,,,58
0000279d,body,885,142,1474,723,,00001d7b,裂鬼助,58
0000279e,text,1481,139,1504,221,うーん,,,58
0000279f,text,969,486,1038,626,おらんのォ青葉の奴,,,58
000027a0,frame,47,343,338,578,,,,58
000027a1,face,271,60,335,138,,00001d44,Other,58
000027a2,frame,49,599,729,765,,,,58
000027a3,face,620,82,692,179,,00001d44,Other,58
000027a4,text,1556,869,1567,905,さあ？,,,58
000027a5,text,190,199,235,277,ヒィー！　ごめんなさい!!,,,58
000027a6,frame,923,438,1603,683,,,,58
000027a7,body,594,60,711,242,,00001d44,Other,58
000027a8,body,54,343,331,581,,0000240b,影宇羅雷象,58
000027a9,body,269,33,339,173,,00001d44,Other,58
000027aa,body,1350,836,1577,1163,,00001d7b,裂鬼助,58
000027ab,body,947,765,1255,1050,,00001d7b,裂鬼助,58
000027ac,body,1377,538,1521,682,,00001d44,Other,58
000027ad,text,376,292,426,422,道をあけんか！,,,58
000027ae,text,106,889,210,1070,いっ…命だけは助けてくれェ！,,,58
000027af,body,184,602,713,763,,0000240b,影宇羅雷象,58
000027b0,frame,345,0,734,582,,,,58
000027b1,text,187,70,239,152,邪魔だっつてんだろーがァ！,,,58
000027b2,text,1239,721,1305,892,どけどけどけーい！,,,58
000027b3,text,662,267,714,405,オラァ！　邪魔だ邪魔だお前ら！,,,58
000027b4,face,1352,902,1521,1007,,00001d7b,裂鬼助,58
000027b5,face,1543,575,1580,616,,00001d44,Other,58
000027b6,body,348,24,472,274,,00001d44,Other,58
000027b7,text,157,461,206,581,道場の名が上がって威張ってんだよ！,,,58
000027b8,body,348,86,736,580,,0000240b,影宇羅雷象,58
000027b9,text,283,176,303,308,あ…！　影宇羅だ！,,,58
000027ba,text,79,183,152,286,ほら館主の影宇羅雷蔵,,,58
000027bb,frame,921,0,1605,416,,,,58
000027bc,frame,51,2,338,324,,,,58
000027bd,face,461,182,616,328,,0000240b,影宇羅雷象,58
000027be,body,924,776,998,1078,,00001d44,Other,58
000027bf,face,1096,335,1333,486,,00001d7b,裂鬼助,58
000027c0,body,1514,548,1586,678,,00001d44,Other,58
000027c1,face,937,807,978,846,,00001d44,Other,58
000027c2,face,991,885,1121,980,,00001d7b,裂鬼助,58
000027c3,frame,51,784,729,1083,,,,58
000027c4,face,1416,556,1465,605,,00001d44,Other,58
000027c5,text,602,845,641,967,頼む！,,,58
