id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000022ac,body,993,0,1600,521,00001d7b,裂鬼助,,33
000022ad,text,649,321,677,413,,,元締…,33
000022ae,frame,1054,542,1449,856,,,,33
000022af,frame,45,2,288,230,,,,33
000022b0,frame,79,675,740,821,,,,33
000022b1,text,163,80,179,214,,,は…はい！,33
000022b2,text,927,339,1044,481,,,甘ったるいほう方が人間らしい,33
000022b3,body,1462,548,1606,856,000021af,桜井幽鉄,,33
000022b4,text,1507,129,1565,242,,,よいではないか,33
000022b5,frame,503,2,738,455,,,,33
000022b6,frame,295,0,492,457,,,,33
000022b7,face,337,76,465,177,000021af,桜井幽鉄,,33
000022b8,body,1214,546,1455,854,00001d7b,裂鬼助,,33
000022b9,text,994,928,1101,1043,,,御苦労やったな　青葉と…お前たちの傷開いたかもしれん　手当なさい,33
000022ba,face,1462,581,1600,717,000021af,桜井幽鉄,,33
000022bb,body,1150,960,1278,1088,000021f4,タマ,,33
000022bc,text,350,318,450,408,,,はっはっ…裂鬼助にはいつも一本取られるわ,33
000022bd,text,173,265,266,435,,,少し…話をしよか…,33
000022be,text,119,951,204,1063,,,戦乱の残り火…,33
000022bf,face,517,128,734,250,00001d7b,裂鬼助,,33
000022c0,face,1063,62,1519,391,00001d7b,裂鬼助,,33
000022c1,frame,910,871,1598,1089,,,,33
000022c2,text,614,920,699,1032,,,刀魔とは正に…,33
000022c3,text,1019,570,1035,825,,,ーーーー……,33
000022c4,frame,77,493,740,639,,,,33
000022c5,text,1097,679,1150,830,,,ワシらだって化け物と一緒だ,33
000022c6,text,1393,678,1456,786,,,生温い感情を無くしてしまったら,33
000022c7,frame,910,559,1045,848,,,,33
000022c8,frame,76,861,735,1166,,,,33
000022c9,frame,49,251,286,450,,,,33
000022ca,frame,910,4,1598,519,,,,33
000022cb,text,227,109,249,198,,,山本青葉,33
000022cc,text,1512,905,1549,998,,,…………白…タマ…,33
000022cd,body,503,4,738,455,00001d7b,裂鬼助,,33
000022ce,frame,1462,547,1603,848,,,,33
000022cf,body,300,2,494,459,000021af,桜井幽鉄,,33
000022d0,text,930,979,946,1067,,,は…はい！,33
000022d1,body,1328,904,1458,1019,000021f8,白,,33
000022d2,text,1241,896,1284,937,,,は！×２,33
