id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0003834d,face,1141,678,1220,772,00037677,成瀬川　なる,,40
0003834e,text,709,81,730,158,,,あ・・・・,40
0003834f,body,437,778,560,1163,00037677,成瀬川　なる,,40
00038350,text,1197,941,1325,1108,,,なっ・・むつみさん沖縄のご実家でカメが300匹う生まれたから帰りますだって・・・・,40
00038351,frame,906,437,1144,637,,,,40
00038352,face,470,818,499,849,00037677,成瀬川　なる,,40
00038353,frame,1117,438,1453,636,,,,40
00038354,body,156,63,312,257,00037677,成瀬川　なる,,40
00038355,frame,908,661,1332,902,,,,40
00038356,face,1035,787,1132,880,00037671,浦島　景太郎,,40
00038357,text,96,83,146,239,,,カナちゃんまでどうして！？,40
00038358,text,1262,693,1315,821,,,な・・何コレーー！？,40
00038359,text,359,296,449,445,,,・・・・ブラジルのお婆様に緊急事態が起きたよーなので行かなくては・・・・,40
0003835a,text,407,88,461,217,,,カ・・・・カナコー！？,40
0003835b,text,923,92,1127,356,,,よって　そちらが一区切りつくまでしばらくひなた荘をおいとまさせて頂きます。　青山　素子,40
0003835c,body,1130,978,1184,1115,00037671,浦島　景太郎,,40
0003835d,frame,76,276,464,496,,,,40
0003835e,body,186,399,279,489,00037671,浦島　景太郎,,40
0003835f,body,445,0,745,489,000377ee,浦島　可奈子,,40
00038360,body,328,523,637,677,000377ee,浦島　可奈子,,40
00038361,text,1454,81,1556,330,,,――姉上から道場主の正式な認可状を頂きました,40
00038362,body,312,768,414,1162,00037671,浦島　景太郎,,40
00038363,text,931,448,948,588,,,ス　スゥちゃん！？,40
00038364,body,1210,240,1246,326,00037671,浦島　景太郎,,40
00038365,text,1368,672,1519,881,,,ケータロにフラれたので母さまがお見合いを５千件も持ってきたんやちょっと故郷へ帰って何とかしてくるわ　スウ,40
00038366,body,1445,840,1573,1163,00037671,浦島　景太郎,,40
00038367,text,36,634,49,685,,,あっ・・・・,40
00038368,frame,74,60,461,264,,,,40
00038369,face,345,790,380,826,00037671,浦島　景太郎,,40
0003836a,text,925,952,1005,1105,,,じ　じゃあもう誰もいなくなって・・あ！？,40
0003836b,face,171,107,265,216,00037677,成瀬川　なる,,40
0003836c,body,1345,833,1564,1158,00037677,成瀬川　なる,,40
0003836d,text,1410,525,1431,629,,,カナコ！？,40
0003836e,text,925,686,1007,844,,,何で　みんな急に出てっちゃったの～！？,40
0003836f,face,539,115,609,183,000377ee,浦島　可奈子,,40
00038370,body,455,163,536,423,000377a6,クロ,,40
00038371,frame,1446,437,1653,635,,,,40
00038372,text,172,926,190,1037,,,ちょっと・・,40
00038373,body,87,632,201,683,00037671,浦島　景太郎,,40
00038374,frame,446,61,751,496,,,,40
00038375,body,1096,661,1326,896,00037677,成瀬川　なる,,40
00038376,body,275,303,308,378,000377ee,浦島　可奈子,,40
00038377,frame,908,926,1335,1165,,,,40
00038378,body,284,64,443,255,00037671,浦島　景太郎,,40
00038379,text,969,597,1007,646,,,書き置きが！？,40
0003837a,text,241,536,323,668,,,誰も何も言ってませんでしたよ,40
0003837b,text,157,527,212,645,,,いけないもうこんな時間ではっ,40
0003837c,text,96,295,178,468,,,な・・何でみんないっぺんに出てっちゃうんだよーっ,40
0003837d,body,914,733,1188,899,00037671,浦島　景太郎,,40
0003837e,body,1255,242,1286,336,00037677,成瀬川　なる,,40
0003837f,text,643,526,732,679,,,みんな・・・・？そんなバカな,40
00038380,text,654,920,670,982,,,ち・・・・,40
00038381,body,1249,480,1392,632,00037671,浦島　景太郎,,40
00038382,frame,73,707,750,1169,,,,40
00038383,body,1030,504,1063,576,00037677,成瀬川　なる,,40
00038384,frame,0,519,225,683,,,,40
00038385,face,413,534,610,669,000377ee,浦島　可奈子,,40
00038386,body,48,546,83,590,000377ee,浦島　可奈子,,40
00038387,body,1048,502,1085,574,00037671,浦島　景太郎,,40
00038388,text,1146,453,1200,556,,,カナコもいない！？,40
00038389,body,1021,972,1104,1123,00037677,成瀬川　なる,,40
0003838a,body,301,394,436,495,00037677,成瀬川　なる,,40
0003838b,frame,1341,660,1577,1169,,,,40
0003838c,face,301,77,403,190,00037671,浦島　景太郎,,40
0003838d,body,241,348,272,369,000377a6,クロ,,40
0003838e,frame,234,519,749,683,,,,40
0003838f,frame,907,26,1575,412,,,,40
