id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0003869f,text,1182,536,1229,612,"目白ーー
目白ーー",,,53
000386a0,text,595,847,736,978,このまま・・・・いつまでも山手線を回り続けたら・・・・,,,53
000386a1,text,106,85,123,133,・・・・,,,53
000386a2,frame,1256,506,1653,884,,,,53
000386a3,face,264,425,368,504,,00037677,成瀬川　なる,53
000386a4,frame,77,345,752,509,,,,53
000386a5,body,1014,526,1157,709,,00037671,浦島　景太郎,53
000386a6,face,1058,561,1120,632,,00037671,浦島　景太郎,53
000386a7,face,431,878,510,955,,00037671,浦島　景太郎,53
000386a8,body,1064,752,1154,868,,00037677,成瀬川　なる,53
000386a9,frame,79,830,751,1166,,,,53
000386aa,body,398,344,663,510,,00037671,浦島　景太郎,53
000386ab,frame,76,534,241,809,,,,53
000386ac,frame,907,507,1245,708,,,,53
000386ad,text,1190,750,1234,852,・・・・もう一周しよっか,,,53
000386ae,body,413,37,567,322,,00037677,成瀬川　なる,53
000386af,body,252,532,514,667,,00037677,成瀬川　なる,53
000386b0,body,164,344,472,508,,00037677,成瀬川　なる,53
000386b1,body,4,77,265,321,,00037677,成瀬川　なる,53
000386b2,text,970,240,1034,390,おーこりゃ今日はいい夕焼けになるなあ,,,53
000386b3,face,341,599,439,662,,00037677,成瀬川　なる,53
000386b4,face,15,184,130,305,,00037677,成瀬川　なる,53
000386b5,face,1483,613,1512,640,,00037671,浦島　景太郎,53
000386b6,frame,906,918,1582,1169,,,,53
000386b7,face,976,544,1043,633,,00037677,成瀬川　なる,53
000386b8,text,99,846,183,1000,私達・・・・ずっと一緒にいられるのかもね・・・・,,,53
000386b9,text,652,372,738,481,景太郎：・・・・寝てるのかな・・・・,,,53
000386ba,text,342,59,392,192,目白ーー目白ですーー,,,53
000386bb,face,561,33,612,81,,00037671,浦島　景太郎,53
000386bc,text,562,541,626,702,あう゛・・・・閉まっちゃったダメねー 私って・・,,,53
000386bd,frame,332,0,751,324,,,,53
000386be,frame,907,0,1653,470,,,,53
000386bf,body,383,830,611,1167,,00037671,浦島　景太郎,53
000386c0,body,218,863,438,1168,,00037677,成瀬川　なる,53
000386c1,text,92,362,148,473,降りるなら今ね・・・・,,,53
000386c2,face,298,934,368,998,,00037677,成瀬川　なる,53
000386c3,body,908,507,1113,708,,00037677,成瀬川　なる,53
000386c4,body,1460,591,1550,778,,00037671,浦島　景太郎,53
000386c5,text,1530,101,1614,213,わあー見て景太郎きれーい,,,53
000386c6,frame,556,536,750,811,,,,53
000386c7,text,924,745,942,827,・・・・うん,,,53
000386c8,text,259,686,279,760,・・・・・・,,,53
000386c9,frame,0,77,322,321,,,,53
000386ca,frame,249,533,547,680,,,,53
000386cb,frame,249,683,545,810,,,,53
000386cc,body,964,753,1072,870,,00037671,浦島　景太郎,53
000386cd,body,1380,598,1462,776,,00037677,成瀬川　なる,53
000386ce,body,529,4,683,320,,00037671,浦島　景太郎,53
000386cf,frame,907,729,1245,887,,,,53
