id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00038640,text,622,865,733,1017,全く・・・・あんたといるとホントに不幸よ・・・・・・,,,52
00038641,face,1257,133,1281,158,,00037671,浦島　景太郎,52
00038642,body,148,709,231,826,,00037671,浦島　景太郎,52
00038643,text,338,720,445,826,"むきーーっ
話に夢中になって　つい乗り過ごしちゃったーっ",,,52
00038644,frame,907,933,1578,1169,,,,52
00038645,face,1138,440,1205,534,,00037677,成瀬川　なる,52
00038646,frame,907,426,1234,574,,,,52
00038647,face,165,732,209,777,,00037671,浦島　景太郎,52
00038648,face,451,926,605,1096,,00037677,成瀬川　なる,52
00038649,text,286,292,413,505,"えーー！？じゃ妹さんいるんだ？
うん　これが結構できた妹なんだけどねー",,,52
0003864a,frame,72,536,456,696,,,,52
0003864b,frame,907,67,1051,404,,,,52
0003864c,body,335,71,412,231,,00037671,浦島　景太郎,52
0003864d,face,1399,430,1489,528,,00037677,成瀬川　なる,52
0003864e,frame,72,699,458,826,,,,52
0003864f,face,1076,964,1281,1139,,00037671,浦島　景太郎,52
00038650,body,964,427,1073,570,,00037671,浦島　景太郎,52
00038651,text,88,542,156,672,"しまった！
もー１周しちゃったの！？",,,52
00038652,body,1271,577,1345,705,,00037677,成瀬川　なる,52
00038653,face,17,992,117,1116,,00037677,成瀬川　なる,52
00038654,text,1413,75,1465,216,・・やるじゃない景太郎・・・・,,,52
00038655,body,466,327,532,509,,00037755,Other,52
00038656,body,1272,425,1516,572,,00037677,成瀬川　なる,52
00038657,face,274,591,307,634,,00037677,成瀬川　なる,52
00038658,text,82,713,148,823,まあまあ山手線は環状線だから,,,52
00038659,text,144,875,218,961,アハハそ・・そうかな・・・・,,,52
0003865a,text,923,737,1046,844,パン買ってあるから一緒に食べよ？,,,52
0003865b,text,99,1001,114,1035,あ・・,,,52
0003865c,face,215,592,250,632,,00037671,浦島　景太郎,52
0003865d,frame,1244,426,1580,574,,,,52
0003865e,text,1565,25,1614,148,ドアが閉まります,,,52
0003865f,body,1033,937,1470,1164,,00037671,浦島　景太郎,52
00038660,face,1374,187,1394,215,,00037677,成瀬川　なる,52
00038661,body,65,284,192,511,,00037677,成瀬川　なる,52
00038662,frame,71,0,746,235,,,,52
00038663,face,293,77,317,102,,00037677,成瀬川　なる,52
00038664,text,1074,90,1119,248,・・・・だ　だから話を聞いてよ成瀬川,,,52
00038665,face,487,342,507,359,,00037755,Other,52
00038666,frame,1062,65,1578,402,,,,52
00038667,body,923,271,1048,402,,00037677,成瀬川　なる,52
00038668,body,606,660,748,826,,00037671,浦島　景太郎,52
00038669,text,1503,718,1556,895,――座んなさいよ景太郎,,,52
0003866a,text,639,70,708,181,それで退寮についてなんだけど・・,,,52
0003866b,text,1254,435,1343,548,"うん　ゴメン　ちょっと遅れるよ　うん
うん・・うん",,,52
0003866c,frame,428,280,745,511,,,,52
0003866d,frame,906,709,1578,955,,,,52
0003866e,text,401,555,449,621,"えっ・・
あっ！？",,,52
0003866f,face,968,303,1039,374,,00037677,成瀬川　なる,52
00038670,frame,1483,29,1653,264,,,,52
00038671,text,1525,982,1549,1071,え・・・・,,,52
00038672,face,353,83,374,103,,00037671,浦島　景太郎,52
00038673,text,917,520,936,561,あ・・,,,52
00038674,text,1495,37,1516,112,ああっ,,,52
00038675,body,222,853,698,1166,,00037677,成瀬川　なる,52
00038676,body,220,710,336,828,,00037677,成瀬川　なる,52
00038677,face,624,696,659,782,,00037671,浦島　景太郎,52
00038678,frame,0,988,125,1120,,,,52
00038679,frame,470,534,748,827,,,,52
0003867a,face,1002,452,1043,495,,00037671,浦島　景太郎,52
0003867b,text,1517,440,1563,539,もしもし　あ　お母さん,,,52
0003867c,face,663,700,734,774,,00037671,浦島　景太郎,52
0003867d,body,1125,588,1214,708,,00037671,浦島　景太郎,52
0003867e,text,29,292,96,495,"初耳だよソレ
あなただってカナちゃんのコト黙ってたでしょ",,,52
0003867f,body,264,60,387,231,,00037677,成瀬川　なる,52
