id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00056a06,face,48,830,282,1075,00056857,深沢絵麻,,79
00056a07,face,1175,302,1223,387,00056851,坂口浩人,,79
00056a08,face,1459,232,1522,298,00056861,並木,,79
00056a09,frame,869,621,1611,1166,,,,79
00056a0a,body,1054,207,1255,430,00056851,坂口浩人,,79
00056a0b,body,479,0,782,600,00056857,深沢絵麻,,79
00056a0c,text,1509,559,1561,649,,,わ・・・,79
00056a0d,face,549,354,630,417,00056857,深沢絵麻,,79
00056a0e,frame,887,92,1021,244,,,,79
00056a0f,body,1082,400,1410,745,00056857,深沢絵麻,,79
00056a10,frame,302,0,780,1169,,,,79
00056a11,text,103,619,127,719,,,・・・いた・・・,79
00056a12,text,1133,62,1199,296,,,"やだな
なに話してるんだろ・・・",79
00056a13,body,982,268,1050,501,00056851,坂口浩人,,79
00056a14,body,964,362,1026,496,00055ad6,Other,,79
00056a15,face,1030,728,1352,1085,00056851,坂口浩人,,79
00056a16,text,1397,838,1603,1128,,,絵麻っ！！？,79
00056a17,body,1527,132,1610,463,00056851,坂口浩人,,79
00056a18,frame,872,0,1433,451,,,,79
00056a19,body,1223,31,1309,275,00056857,深沢絵麻,,79
00056a1a,body,1278,272,1421,401,00056861,並木,,79
00056a1b,text,1400,78,1433,273,,,浩人と並木さん？,79
00056a1c,frame,46,0,549,1169,,,,79
00056a1d,body,347,153,783,1168,00056851,坂口浩人,,79
00056a1e,face,1006,312,1046,374,00056851,坂口浩人,,79
00056a1f,face,1026,35,1105,229,00056857,深沢絵麻,,79
00056a20,body,1024,0,1167,246,00056857,深沢絵麻,,79
00056a21,face,1556,190,1602,263,00056851,坂口浩人,,79
00056a22,frame,44,269,473,1166,,,,79
00056a23,frame,912,264,1050,497,,,,79
00056a24,face,1180,438,1262,538,00056857,深沢絵麻,,79
00056a25,frame,869,387,1614,772,,,,79
00056a26,body,870,642,1608,1169,00056851,坂口浩人,,79
00056a27,frame,1350,0,1610,465,,,,79
00056a28,body,44,608,464,1164,00056857,深沢絵麻,,79
00056a29,body,1420,200,1552,466,00056861,並木,,79
00056a2a,body,907,354,978,491,00055ad6,Other,,79
