id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00056860,body,533,424,612,654,00056861,並木,,73
00056862,frame,869,0,1477,527,,,,73
00056863,body,595,204,658,258,00056857,深沢絵麻,,73
00056864,body,210,472,367,852,00056861,並木,,73
00056865,face,977,104,1247,381,00056857,深沢絵麻,,73
00056866,body,600,465,626,546,00056857,深沢絵麻,,73
00056867,text,53,427,83,489,,,え？,73
00056868,body,1184,532,1610,1166,00056851,坂口浩人,,73
00056869,face,345,88,372,131,00056857,深沢絵麻,,73
0005686a,frame,1407,0,1610,493,,,,73
0005686b,frame,866,532,1609,1165,,,,73
0005686c,text,242,325,304,450,,,"なんでだよ
それより女なら
横座りしろよ",73
0005686d,body,470,157,519,212,00056851,坂口浩人,,73
0005686e,body,1142,865,1202,914,00056857,深沢絵麻,,73
0005686f,text,1343,563,1493,772,,,"やだ
どーしよーー！！
今日だけは
しちゃいけな
かったのに～！！",73
00056870,body,520,892,608,992,00056857,深沢絵麻,,73
00056871,text,1208,856,1244,941,,,浩人！,73
00056872,face,143,1001,282,1129,00056851,坂口浩人,,73
00056873,text,607,57,740,204,,,"うん・・・
あ　浩人
自転車じゃん
のせてって！！",73
00056874,text,413,559,474,762,,,きゃあっ,73
00056875,frame,533,428,753,655,,,,73
00056876,body,314,59,462,451,00056857,深沢絵麻,,73
00056877,face,241,492,290,542,00056861,並木,,73
00056878,frame,44,472,527,1169,,,,73
00056879,body,604,470,682,614,00056851,坂口浩人,,73
0005687a,frame,43,0,784,469,,,,73
0005687b,text,160,835,242,956,,,"いってー・・・
って",73
0005687c,frame,533,681,753,1090,,,,73
0005687d,face,478,177,513,210,00056851,坂口浩人,,73
0005687e,text,68,191,184,400,,,"できないんだもん
今日　遅刻した中から
新入生歓迎会の委員選ぶ
って言ってたじゃん！",73
0005687f,frame,882,558,1297,1166,,,,73
00056880,frame,43,616,383,1167,,,,73
00056881,face,58,809,96,844,00056857,深沢絵麻,,73
00056882,text,1275,819,1371,1066,,,"あ
おーーい
絵麻ーーー！！",73
00056883,text,701,516,749,671,,,"やっべー　それは
おくれられねーー",73
00056884,frame,474,1,783,323,,,,73
00056885,face,189,68,228,111,00056851,坂口浩人,,73
00056886,text,518,117,543,230,,,え？おお・・・,73
00056887,face,606,221,640,250,00056857,深沢絵麻,,73
00056888,body,137,34,348,467,00056851,坂口浩人,,73
00056889,text,908,918,1063,1096,,,"めずらしいじゃん
おまえが
走ってるなんて
ねぼうでも
したか？",73
0005688a,text,1525,627,1577,809,,,遅刻ーー！？,73
0005688b,text,1385,71,1540,250,,,"深沢絵麻
高2
17歳に
なりたての
5月",73
0005688c,text,416,274,491,425,,,"ねー　はやくー
遅刻したら
やばいでしょー？",73
0005688d,body,1421,799,1593,1060,00056857,深沢絵麻,,73
0005688e,face,972,691,1130,843,00056851,坂口浩人,,73
0005688f,text,554,1005,598,1047,,,あ,73
00056890,body,45,944,368,1166,00056851,坂口浩人,,73
00056891,text,620,595,659,675,,,"ちょっと
あぶな・・・",73
00056892,text,1342,327,1436,429,,,あ,73
00056893,body,586,683,756,1086,00056861,並木,,73
00056894,face,1152,882,1173,906,00056857,深沢絵麻,,73
00056895,face,531,928,591,980,00056857,深沢絵麻,,73
00056896,text,135,747,153,845,,,～～～～～！？,73
00056897,body,43,772,166,1031,00056857,深沢絵麻,,73
00056898,body,870,565,1269,1166,00056851,坂口浩人,,73
00056899,body,870,0,1406,526,00056857,深沢絵麻,,73
0005689a,face,621,734,730,850,00056861,並木,,73
