id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000561fe,text,1263,826,1306,952,間違えた！,,,39
000561ff,body,575,75,643,259,,00055ad6,Other,39
00056200,face,1162,461,1200,499,,00055f35,桜井いずみ,39
00056201,frame,910,2,1285,355,,,,39
00056202,body,1230,432,1397,809,,00055f3a,早瀬秋生,39
00056203,text,93,396,155,533,いずみ！,,,39
00056204,text,1477,55,1562,168,"今日は特に
弾いてるやつ
多いなぁ",,,39
00056205,frame,900,368,1607,834,,,,39
00056206,body,223,781,442,1164,,00055fd9,宮本学,39
00056207,face,1049,438,1079,460,,00055f37,長谷部哲也,39
00056208,text,1335,894,1372,925,あ,,,39
00056209,body,907,3,1101,356,,00055f35,桜井いずみ,39
0005620a,body,387,503,746,1166,,00055fd9,宮本学,39
0005620b,text,174,619,326,765,"よかった
見つかって
ここで
やってたんだ",,,39
0005620c,body,1014,400,1115,731,,00055f37,長谷部哲也,39
0005620d,face,932,109,1051,299,,00055f35,桜井いずみ,39
0005620e,frame,353,520,743,1165,,,,39
0005620f,face,313,36,549,288,,00055f35,桜井いずみ,39
00056210,frame,547,0,745,344,,,,39
00056211,text,1212,969,1345,1108,"あたり前だけど
やっぱ　外で
うたうのって
緊張する・・・",,,39
00056212,body,1316,817,1605,1028,,00055f35,桜井いずみ,39
00056213,text,1538,540,1565,580,ワン,,,39
00056214,face,1293,456,1320,491,,00055f3a,早瀬秋生,39
00056215,frame,48,329,743,532,,,,39
00056216,body,649,72,713,337,,00055ad6,Other,39
00056217,frame,47,5,738,449,,,,39
00056218,frame,1390,370,1610,565,,,,39
00056219,text,1223,133,1272,313,"ん？顔こわばってるぞ
緊張してんのか？",,,39
0005621a,body,234,0,584,387,,00055f35,桜井いずみ,39
0005621b,text,690,53,737,181,"ねぇ　あの子
声出てなくない？",,,39
0005621c,face,104,858,164,939,,00055f35,桜井いずみ,39
0005621d,face,1115,72,1208,178,,00055f3a,早瀬秋生,39
0005621e,face,1417,820,1551,968,,00055f35,桜井いずみ,39
0005621f,frame,48,519,430,1165,,,,39
00056220,body,41,826,184,1166,,00055f35,桜井いずみ,39
00056221,text,167,67,239,222,"だめだ　変に力
入っちゃって",,,39
00056222,face,274,831,333,917,,00055fd9,宮本学,39
00056223,face,522,638,731,852,,00055fd9,宮本学,39
00056224,face,1402,81,1466,162,,00055f3a,早瀬秋生,39
00056225,text,550,61,582,157,"きんちょー
してるんだよー",,,39
00056226,face,1294,113,1344,170,,00055f35,桜井いずみ,39
00056227,body,1293,69,1355,357,,00055f35,桜井いずみ,39
00056228,frame,1247,821,1601,1030,,,,39
00056229,text,76,87,139,321,"とにかく
落ち着かないとーー・・・",,,39
0005622a,frame,1297,5,1571,360,,,,39
0005622b,text,1078,242,1181,352,"べ　別に
さ　早く
はじめよ！",,,39
0005622c,frame,905,850,1395,1166,,,,39
0005622d,text,188,1028,245,1105,学・・・,,,39
0005622e,body,1325,24,1498,359,,00055f3a,早瀬秋生,39
0005622f,body,1113,432,1234,814,,00055f35,桜井いずみ,39
00056230,body,963,2,1265,352,,00055f3a,早瀬秋生,39
00056231,text,1472,573,1496,612,ツー,,,39
