id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000569a5,face,1128,175,1183,220,00056851,坂口浩人,,78
000569a6,text,633,747,697,859,,,"きゃーー
絵麻！！",78
000569a7,body,1329,734,1532,1044,00056851,坂口浩人,,78
000569a8,face,1360,59,1390,89,00056851,坂口浩人,,78
000569a9,face,1461,956,1613,1135,00056857,深沢絵麻,,78
000569aa,face,894,779,985,880,0005692c,高野先生,,78
000569ab,face,1138,540,1168,580,00056851,坂口浩人,,78
000569ac,text,64,69,135,186,,,"私
行きます！",78
000569ad,face,1030,202,1052,246,00056857,深沢絵麻,,78
000569ae,body,925,169,1112,430,00056857,深沢絵麻,,78
000569af,body,1030,802,1184,1085,0005692c,高野先生,,78
000569b0,text,1016,442,1088,575,,,"あいてる時間に
あつまっては
作業をして",78
000569b1,text,378,62,419,150,,,ほお・・・,78
000569b2,face,1167,760,1219,801,00056851,坂口浩人,,78
000569b3,frame,1100,498,1290,650,,,,78
000569b4,text,1540,484,1606,677,,,"2人ですごい人形
作ろうね",78
000569b5,text,1080,81,1108,174,,,やるか！,78
000569b6,body,437,676,487,770,00055ad6,Other,,78
000569b7,frame,396,659,738,868,,,,78
000569b8,face,44,512,195,745,00056857,深沢絵麻,,78
000569b9,frame,252,81,449,459,,,,78
000569ba,face,1354,467,1389,497,00056857,深沢絵麻,,78
000569bb,frame,869,725,1105,952,,,,78
000569bc,body,1152,733,1248,970,00056851,坂口浩人,,78
000569bd,frame,901,0,1432,433,,,,78
000569be,text,1198,508,1230,590,,,"何かしかけ
つくろーよ！",78
000569bf,face,1256,471,1285,518,00056851,坂口浩人,,78
000569c0,body,422,1052,485,1105,00056857,深沢絵麻,,78
000569c1,frame,1346,57,1603,205,,,,78
000569c2,body,1348,45,1403,94,00056851,坂口浩人,,78
000569c3,face,520,516,556,540,00056857,深沢絵麻,,78
000569c4,body,534,689,601,795,00056857,深沢絵麻,,78
000569c5,text,122,969,159,1096,,,・・・あれ？,78
000569c6,body,1212,767,1311,1089,00056857,深沢絵麻,,78
000569c7,frame,1232,432,1437,596,,,,78
000569c8,body,1421,841,1608,1169,00056857,深沢絵麻,,78
000569c9,text,1170,511,1194,584,,,おおいーな！,78
000569ca,text,1395,440,1422,658,,,ーーそれから私たちは,78
000569cb,face,1227,554,1253,597,00056857,深沢絵麻,,78
000569cc,text,502,917,571,1137,,,"きゃーー　みんな
こっち見てる～！",78
000569cd,body,46,130,238,454,00056857,深沢絵麻,,78
000569ce,body,514,498,566,541,00056857,深沢絵麻,,78
000569cf,text,1363,1014,1419,1123,,,先生！！,78
000569d0,text,1290,456,1322,538,,,"俺サッカーボール
つくったー",78
000569d1,face,1469,40,1484,62,00056857,深沢絵麻,,78
000569d2,frame,1002,577,1215,729,,,,78
000569d3,frame,1029,733,1313,1092,,,,78
000569d4,frame,41,87,245,459,,,,78
000569d5,text,605,908,635,993,,,・・・って,78
000569d6,face,1133,633,1158,677,00056851,坂口浩人,,78
000569d7,face,1233,802,1279,842,00056857,深沢絵麻,,78
000569d8,face,454,78,579,304,0005692c,高野先生,,78
000569d9,frame,1350,230,1605,392,,,,78
000569da,text,1502,44,1578,223,,,"それに気づいてた？
さっき委員のとこに
並木さんもいたのよ♡",78
000569db,text,316,889,340,946,,,こえー,78
000569dc,face,431,1075,455,1104,00056857,深沢絵麻,,78
000569dd,text,479,566,511,656,,,ええっ！！？,78
000569de,body,1061,138,1292,431,00056851,坂口浩人,,78
000569df,body,1335,442,1407,575,00056857,深沢絵麻,,78
000569e0,face,1323,778,1481,968,00056851,坂口浩人,,78
000569e1,body,1462,24,1511,68,00056857,深沢絵麻,,78
000569e2,body,1232,451,1322,580,00056851,坂口浩人,,78
000569e3,body,1110,611,1198,725,00056851,坂口浩人,,78
000569e4,face,1350,246,1485,385,00056851,坂口浩人,,78
000569e5,text,618,302,684,458,,,"あそこにロープを
かけて　ひけば
なんとかなるな",78
000569e6,text,915,168,942,308,,,ーーーーうん,78
000569e7,frame,1321,732,1610,1169,,,,78
000569e8,text,292,487,425,735,,,"大丈夫よ　これくらい
ちゃんと歩く幅
あるし",78
000569e9,text,1057,646,1089,718,,,いけません。,78
000569ea,face,1021,608,1073,686,00056857,深沢絵麻,,78
000569eb,body,479,685,538,747,00055ad6,Other,,78
000569ec,body,1348,231,1538,387,00056851,坂口浩人,,78
000569ed,text,1318,50,1436,202,,,"あーハイハイ
そーゆー
のは
おいといて",78
000569ee,body,1100,505,1177,614,00056851,坂口浩人,,78
000569ef,text,189,57,326,215,,,"一応　マットは
しいといたけど
ここは男子に
たのんだ方が・・・",78
000569f0,body,869,738,1084,949,0005692c,高野先生,,78
000569f1,frame,40,855,677,1169,,,,78
000569f2,frame,149,775,277,893,,,,78
000569f3,body,448,0,644,472,0005692c,高野先生,,78
000569f4,body,1004,578,1095,708,00056857,深沢絵麻,,78
000569f5,text,1133,979,1218,1141,,,"人形を宙に
うかすことって
できる？",78
000569f6,text,668,450,762,685,,,"えっ
やめなよ　絵麻
落ちちゃうよ！",78
000569f7,text,914,921,970,996,,,宙？,78
000569f8,text,1560,763,1590,1039,,,着々と　人形を作っていきました,78
000569f9,body,1205,527,1288,649,00056857,深沢絵麻,,78
000569fa,text,549,528,639,630,,,"平気♡
私　高い所
得意だし♡",78
000569fb,text,1095,594,1131,703,,,"よし！
いっそ
爆発させるか！",78
000569fc,text,1522,284,1566,402,,,"でもそーだな
よし",78
000569fd,frame,451,0,751,476,,,,78
000569fe,text,1316,439,1354,525,,,"とりあえず形は
できたね",78
000569ff,face,1101,854,1140,932,0005692c,高野先生,,78
00056a00,frame,446,481,741,716,,,,78
00056a01,frame,897,438,1606,727,,,,78
00056a02,face,95,232,215,338,00056857,深沢絵麻,,78
00056a03,body,45,462,282,847,00056857,深沢絵麻,,78
00056a04,frame,41,457,444,842,,,,78
00056a05,text,938,511,991,629,,,"ゆっくりでは
あったけど",78
