id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00056ae3,text,484,73,561,190,"どうせなら
俺らも
つきあおうか",,,83
00056ae4,body,878,864,1139,1169,,00056851,坂口浩人,83
00056ae5,text,1133,738,1238,878,"・・・まあな
でも　もう
いいや",,,83
00056ae6,face,46,945,145,1061,,00056851,坂口浩人,83
00056ae7,body,43,891,373,1165,,00056851,坂口浩人,83
00056ae8,frame,39,887,495,1162,,,,83
00056ae9,face,286,489,486,777,,00056857,深沢絵麻,83
00056aea,body,181,366,723,996,,00056857,深沢絵麻,83
00056aeb,text,947,86,1067,307,"なに？
なぐさめて
くれんの？",,,83
00056aec,frame,1224,606,1599,1167,,,,83
00056aed,text,1135,956,1219,1097,"俺には
絵麻ちゃんが
いるしねーーー",,,83
00056aee,face,52,588,284,842,,00056851,坂口浩人,83
00056aef,frame,1176,39,1612,191,,,,83
00056af0,frame,879,863,1355,1169,,,,83
00056af1,frame,41,0,783,846,,,,83
00056af2,face,941,919,1093,1130,,00056851,坂口浩人,83
00056af3,text,1500,743,1592,1114,"ーーーいつも
ごまかしてた
くせに
やっぱり
好きだったんだね",,,83
00056af4,face,1311,713,1528,925,,00056857,深沢絵麻,83
00056af5,frame,36,311,558,1165,,,,83
00056af6,face,1111,236,1160,283,,00056851,坂口浩人,83
00056af7,body,44,418,561,1169,,00056851,坂口浩人,83
00056af8,body,1450,568,1608,674,,00056857,深沢絵麻,83
00056af9,body,1247,607,1598,1162,,00056857,深沢絵麻,83
00056afa,frame,41,144,784,1167,,,,83
00056afb,text,249,1008,278,1105,いって・・・,,,83
00056afc,frame,1452,569,1608,675,,,,83
00056afd,body,342,185,485,504,,00056851,坂口浩人,83
00056afe,frame,877,90,1611,543,,,,83
00056aff,body,1228,38,1523,185,,00056851,坂口浩人,83
00056b00,body,1043,199,1337,543,,00056851,坂口浩人,83
00056b01,text,1475,78,1512,181,"あ　でもちょっと
さむいかも",,,83
00056b02,frame,878,608,1275,855,,,,83
00056b03,face,1276,38,1433,170,,00056851,坂口浩人,83
00056b04,body,533,212,649,607,,00056857,深沢絵麻,83
