id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00056aa1,text,897,411,969,530,"そうやって
浩人が
やさしいから",,,82
00056aa2,face,1251,265,1300,308,,00056857,深沢絵麻,82
00056aa3,body,276,314,366,460,,00056857,深沢絵麻,82
00056aa4,body,1462,795,1568,1082,,00056861,並木,82
00056aa5,text,1242,961,1394,1119,"うわー
でたでた
彼氏の
おでむかえ！",,,82
00056aa6,frame,896,559,1608,923,,,,82
00056aa7,body,88,81,307,298,,00056851,坂口浩人,82
00056aa8,body,1409,830,1445,941,,00056857,深沢絵麻,82
00056aa9,text,50,746,155,904,"たまには
屋上もいいね
ね　浩人",,,82
00056aaa,frame,46,504,787,1167,,,,82
00056aab,body,972,794,1069,1124,,00056aac,巧,82
00056aad,text,649,117,681,255,ーーーえ？,,,82
00056aae,text,469,160,534,249,"あ　それ
きいたこと
あるー",,,82
00056aaf,frame,1072,0,1512,476,,,,82
00056ab0,frame,85,836,360,1081,,,,82
00056ab1,face,448,783,599,934,,00056857,深沢絵麻,82
00056ab2,text,169,379,201,483,いいから！,,,82
00056ab3,text,1114,50,1240,285,"そーゆう気は
つかうな！
さみしいだろ？",,,82
00056ab4,body,638,202,758,645,,00056851,坂口浩人,82
00056ab5,text,1513,264,1595,453,"・・・・・・
おまえなー",,,82
00056ab6,text,1453,930,1484,1028,並木さん？,,,82
00056ab7,body,1447,686,1533,767,,00056857,深沢絵麻,82
00056ab8,text,687,715,728,1079,自分のことばっか考えてたーーー・・・,,,82
00056ab9,body,175,711,670,1166,,00056857,深沢絵麻,82
00056aba,body,286,81,467,297,,00056857,深沢絵麻,82
00056abb,frame,85,80,458,301,,,,82
00056abc,text,347,453,372,535,・・・いいよ,,,82
00056abd,face,1137,582,1247,690,,00056aac,巧,82
00056abe,face,491,320,554,408,,00056857,深沢絵麻,82
00056abf,body,1200,110,1376,417,,00056851,坂口浩人,82
00056ac0,frame,468,82,756,619,,,,82
00056ac1,frame,1444,0,1609,478,,,,82
00056ac2,face,911,176,1067,416,,00056857,深沢絵麻,82
00056ac3,text,390,345,448,445,"浩人
外でよっ！！",,,82
00056ac4,frame,901,750,1393,1168,,,,82
00056ac5,body,100,851,186,1082,,00056857,深沢絵麻,82
00056ac6,body,210,840,311,1079,,00056851,坂口浩人,82
00056ac7,text,246,583,434,773,"わーーー
もう星が
出てるーーー",,,82
00056ac8,text,555,76,600,218,"並木さんの方から
告白したんでしょ？",,,82
00056ac9,text,1450,785,1482,862,巧くん！,,,82
00056aca,body,1379,792,1423,882,,00056851,坂口浩人,82
00056acb,frame,87,310,457,610,,,,82
00056acc,face,1458,81,1602,309,,00056851,坂口浩人,82
00056acd,body,1054,835,1165,1140,,00056861,並木,82
00056ace,face,1317,153,1361,203,,00056851,坂口浩人,82
00056acf,text,1176,336,1210,376,ぐっ,,,82
00056ad0,frame,1368,783,1569,1083,,,,82
00056ad1,text,276,101,309,165,"すごい
よねー",,,82
00056ad2,text,1430,734,1444,772,～～,,,82
00056ad3,face,342,118,452,248,,00056857,深沢絵麻,82
00056ad4,body,1066,561,1331,848,,00056aac,巧,82
00056ad5,face,1019,820,1057,846,,00056aac,巧,82
00056ad6,body,1442,0,1608,326,,00056851,坂口浩人,82
00056ad7,text,1539,607,1594,762,"嫌いになれなくて
困るんじゃん",,,82
00056ad8,frame,868,0,1076,555,,,,82
00056ad9,text,952,585,1058,715,"並木ーーー
いる？",,,82
00056ada,body,1214,232,1339,422,,00056857,深沢絵麻,82
00056adb,face,1459,722,1511,757,,00056857,深沢絵麻,82
00056adc,body,192,326,296,545,,00056851,坂口浩人,82
00056add,face,111,118,173,199,,00056851,坂口浩人,82
00056ade,face,159,872,181,894,,00056857,深沢絵麻,82
00056adf,text,106,328,142,486,ーーーやだ　私,,,82
00056ae0,body,868,8,1071,554,,00056857,深沢絵麻,82
00056ae1,face,1486,859,1565,932,,00056861,並木,82
00056ae2,body,470,250,697,674,,00056857,深沢絵麻,82
