id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00055c82,frame,1300,4,1608,1165,,,,10
00055c83,face,1069,585,1135,652,00055ab5,橘まどか,,10
00055c84,face,415,641,456,671,00055ab5,橘まどか,,10
00055c85,text,1159,485,1197,554,,,へ？,10
00055c86,frame,47,0,757,344,,,,10
00055c87,face,1103,108,1285,322,00055ab5,橘まどか,,10
00055c88,frame,884,896,1280,1168,,,,10
00055c89,text,1165,886,1272,1036,,,"いえ・・・でも思っきし
逃げてきちゃったんで
一人では
戻るに戻れなくって・・・",10
00055c8a,text,597,391,669,508,,,"笑うと
別人みたい",10
00055c8b,face,288,33,547,291,00055b56,祐,,10
00055c8c,text,1056,716,1255,883,,,"そうそう　橘さん
忘れ者してたから
持ってきたんだけど
本当にもう
帰っちゃうの
？",10
00055c8d,text,377,410,490,570,,,"かばんもわざわざ
渡しにきて
くれたし・・・
やさしいんだ",10
00055c8e,text,1408,96,1579,445,,,"あはは
だめだ　もー　橘さんて
すっげーおもしろい",10
00055c8f,text,261,625,292,715,,,"ん？
どしたの？",10
00055c90,face,310,614,365,648,00055b56,祐,,10
00055c91,text,485,625,536,736,,,"あれ　なんだろ
この動悸は！！",10
00055c92,frame,44,897,765,1168,,,,10
00055c93,body,391,996,573,1165,00055b06,まどか友人A,,10
00055c94,body,1053,550,1171,695,00055ab5,橘まどか,,10
00055c95,text,933,51,1084,452,,,"さっきだって
会ったしょっぱな
から　すごい勢いで
あやまってくるし
笑っちゃいけないと思って
こらえてたんだけどさー",10
00055c96,frame,49,248,759,571,,,,10
00055c97,face,243,981,363,1088,00055b12,まどか友人B,,10
00055c98,body,907,507,1033,693,00055b56,祐,,10
00055c99,frame,477,873,763,1080,,,,10
00055c9a,body,174,911,383,1165,00055b12,まどか友人B,,10
00055c9b,face,416,1054,536,1154,00055b06,まどか友人A,,10
00055c9c,frame,878,2,1285,460,,,,10
00055c9d,frame,895,715,1277,884,,,,10
00055c9e,body,1299,459,1602,1162,00055b56,祐,,10
00055c9f,text,627,53,734,285,,,"普段あんまり
顔に表情出さないって
感じがするせいかな",10
00055ca0,text,896,732,932,819,,,"あ
それで？",10
00055ca1,body,929,750,1014,879,00055ab5,橘まどか,,10
00055ca2,text,1050,894,1095,983,,,"じゃあ一緒に
戻ろっか",10
00055ca3,text,920,896,959,1107,,,ーびっくりした,10
00055ca4,face,937,781,992,821,00055ab5,橘まどか,,10
00055ca5,body,47,249,512,572,00055ab5,橘まどか,,10
00055ca6,frame,898,468,1275,693,,,,10
00055ca7,body,1173,996,1241,1166,00055ab5,橘まどか,,10
00055ca8,body,396,613,478,883,00055ab5,橘まどか,,10
00055ca9,face,143,321,380,536,00055ab5,橘まどか,,10
00055caa,text,1218,563,1275,671,,,"もしかして
あの時？",10
00055cab,frame,50,582,770,889,,,,10
00055cac,body,1043,26,1284,458,00055ab5,橘まどか,,10
00055cad,body,140,1,625,301,00055b56,祐,,10
00055cae,body,275,590,389,884,00055b56,祐,,10
00055caf,text,66,912,170,1107,,,"ねぇ　まどか！
今度の日曜って
あいてる？",10
00055cb0,face,1400,576,1543,730,00055b56,祐,,10
00055cb1,text,642,751,689,929,,,祐くんかぁ・・・,10
00055cb2,body,1073,954,1156,1163,00055b56,祐,,10
00055cb3,face,963,546,1011,608,00055b56,祐,,10
