id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000562f2,text,578,766,742,1091,"そーなの
秋生もさっきから
電話かけまくってくる
こっちの心配より
自分の電話代
心配しろって
言っといて",,,43
000562f3,frame,1289,106,1603,320,,,,43
000562f4,frame,906,836,1613,1165,,,,43
000562f5,face,1447,420,1532,484,,00055f35,桜井いずみ,43
000562f6,body,1304,326,1401,779,,00055f3a,早瀬秋生,43
000562f7,text,1215,1051,1295,1130,いずみ,,,43
000562f8,frame,341,759,754,1091,,,,43
000562f9,body,486,453,642,707,,00055f35,桜井いずみ,43
000562fa,face,1028,235,1323,574,,00055f35,桜井いずみ,43
000562fb,body,57,522,260,947,,00055f35,桜井いずみ,43
000562fc,body,423,761,661,1090,,00055f35,桜井いずみ,43
000562fd,frame,326,331,759,754,,,,43
000562fe,text,343,959,393,1062,"うん　じゃ
またねーーー",,,43
000562ff,body,884,3,1365,975,,00055f35,桜井いずみ,43
00056300,text,557,79,602,192,"うそ
何やったのー？",,,43
00056301,text,1438,624,1585,875,"だいたい
歌なんてやって
何になるのかしら",,,43
00056302,text,339,424,437,752,"心配しないでーー
休めてラッキーなんだし
なんか　すまんね
あたしが短気なせいで",,,43
00056303,frame,1272,3,1612,1068,,,,43
00056304,text,331,86,496,253,"こないだ
呼び出された時
先生に殴りかかろうと
したんだって
かびんとかも
派手に割った
らしーよ",,,43
00056305,face,159,572,230,627,,00055f35,桜井いずみ,43
00056306,body,536,239,596,321,,00055ad6,Other,43
00056307,face,1364,185,1410,270,,000562af,先生C,43
00056308,body,713,558,768,607,,00055f37,長谷部哲也,43
00056309,body,1331,130,1471,320,,000562af,先生C,43
0005630a,text,1453,81,1586,357,"まったく
あなた方が何やる
のも勝手ですけど
宮本くんみたいな人
まきこまないで
ほしいわ",,,43
0005630b,frame,51,2,324,1168,,,,43
0005630c,body,610,237,696,322,,00055ad6,Other,43
0005630d,face,717,574,755,601,,00055f37,長谷部哲也,43
0005630e,frame,900,2,1362,965,,,,43
0005630f,text,279,626,299,691,・・・・・・・・・,,,43
00056310,text,654,105,723,218,"ねー　きいた？
桜井さん謹慎
2日だって！",,,43
00056311,text,364,273,438,359,"わー
やっぱ
こわい人
だったのねー",,,43
00056312,text,677,617,743,704,"ごめんなー
今日　そっち
行けなくて",,,43
00056313,face,483,832,587,974,,00055f35,桜井いずみ,43
00056314,face,573,485,614,521,,00055f35,桜井いずみ,43
00056315,frame,325,2,757,318,,,,43
00056316,body,1368,359,1571,1049,,00055f35,桜井いずみ,43
