id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00056966,frame,97,261,490,447,,,,77
00056967,text,1206,1055,1234,1091,そ,,,77
00056968,body,464,260,617,449,,00056857,深沢絵麻,77
00056969,frame,45,790,551,1163,,,,77
0005696a,text,1098,327,1119,416,ファイヤー君て・・・,,,77
0005696b,frame,53,81,323,242,,,,77
0005696c,body,1336,442,1607,761,,00056851,坂口浩人,77
0005696d,body,869,701,1171,1168,,00056851,坂口浩人,77
0005696e,body,477,428,784,1167,,00056857,深沢絵麻,77
0005696f,text,986,97,1018,219,そんな・・・・・・,,,77
00056970,face,123,110,172,191,,00056857,深沢絵麻,77
00056971,face,1388,832,1422,873,,0005692c,高野先生,77
00056972,text,327,304,390,415,"やっぱり
やだ！！",,,77
00056973,body,1172,443,1342,760,,00056857,深沢絵麻,77
00056974,body,1255,919,1392,1165,,00056857,深沢絵麻,77
00056975,text,170,317,226,430,浩人！,,,77
00056976,face,597,495,685,583,,00056857,深沢絵麻,77
00056977,text,351,598,455,795,"反省とか
関係なく　私たちで
楽しんでやるの！",,,77
00056978,text,1437,827,1484,916,"愛らしい！？
そーゆう
次元じゃ・・・",,,77
00056979,text,1470,784,1607,1131,"この人形を
歓迎会に登場させ
ようと思うんだ
先生考えたんだぞー
愛らしいだろ♡
深沢も同じ
クラスか！
じゃあ2人ですぐ
とりかかって
くれ！",,,77
0005697a,text,1315,620,1497,667,だっせー！！,,,77
0005697b,frame,1171,0,1610,439,,,,77
0005697c,text,677,53,735,231,"俺がさぼったせいで
絵麻までまきこんで・・・",,,77
0005697d,frame,1420,68,1607,232,,,,77
0005697e,text,59,95,112,219,"あああ
落ちこんでるー",,,77
0005697f,face,464,282,565,434,,00056857,深沢絵麻,77
00056980,face,1420,128,1475,200,,00056857,深沢絵麻,77
00056981,frame,434,258,762,449,,,,77
00056982,face,1557,119,1610,190,,00056851,坂口浩人,77
00056983,frame,1169,438,1612,764,,,,77
00056984,text,613,269,740,429,"でも・・・
せっかく一緒の
委員になったのに
浩人が元気ない
なんて",,,77
00056985,body,106,78,216,240,,00056857,深沢絵麻,77
00056986,body,1521,66,1608,233,,00056851,坂口浩人,77
00056987,text,284,68,357,210,"ーー俺は・・・
こーゆーの作るの
下手なんだよな・・・",,,77
00056988,text,649,759,755,1120,"大丈夫！
何事も
プラス思考よ！",,,77
00056989,body,45,451,339,827,,00056851,坂口浩人,77
0005698a,body,991,287,1126,702,,00056851,坂口浩人,77
0005698b,body,562,101,662,233,,00056851,坂口浩人,77
0005698c,body,1401,919,1508,1169,,00056851,坂口浩人,77
0005698d,text,1511,33,1545,86,へ？,,,77
0005698e,text,929,947,957,1109,ーーーごめんな・・・,,,77
0005698f,frame,1169,766,1612,1167,,,,77
00056990,face,46,544,279,827,,00056851,坂口浩人,77
00056991,face,954,855,1153,1035,,00056851,坂口浩人,77
00056992,frame,43,378,783,1168,,,,77
00056993,text,366,58,466,224,"気にしないでよ～～～
ホラ私　一応
美術部員だし
作るの得意だから！！",,,77
00056994,face,257,895,485,1144,,00056857,深沢絵麻,77
00056995,face,946,348,975,377,,00056857,深沢絵麻,77
00056996,body,467,57,557,194,,00056857,深沢絵麻,77
00056997,frame,319,0,759,254,,,,77
00056998,text,68,849,216,1114,"アイデアとか出し合えば
きっと楽しいよ！
ねっ
がんばろ！",,,77
00056999,text,1370,991,1396,1039,はぁ・・・,,,77
0005699a,body,172,795,555,1166,,00056857,深沢絵麻,77
0005699b,face,1032,320,1072,349,,00056851,坂口浩人,77
0005699c,text,1402,195,1516,425,"おまえには
これを作って
もらう！！",,,77
0005699d,face,1175,523,1304,678,,00056857,深沢絵麻,77
0005699e,body,898,314,1000,733,,00056857,深沢絵麻,77
0005699f,face,224,120,263,161,,00056851,坂口浩人,77
000569a0,face,1480,497,1608,649,,00056851,坂口浩人,77
000569a1,body,177,76,281,242,,00056851,坂口浩人,77
000569a2,body,1349,816,1470,1160,,0005692c,高野先生,77
000569a3,body,1421,68,1500,233,,00056857,深沢絵麻,77
000569a4,frame,870,0,1167,1169,,,,77
