id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00013448,text,959,898,1031,1064,人生捨てたモンじゃないですねありがと神様♡,,,59
00013449,text,934,190,974,261,…それに何より,,,59
0001344a,body,1265,900,1344,1061,,00012d33,湖奈川美月,59
0001344b,body,1218,1009,1256,1064,,00013280,神宮ライ,59
0001344c,frame,915,75,1202,306,,,,59
0001344d,frame,907,853,1589,1088,,,,59
0001344e,body,971,97,1147,301,,00013280,神宮ライ,59
0001344f,body,940,391,1034,555,,00013280,神宮ライ,59
00013450,text,1125,72,1189,204,大丈夫！こう見えても私鍛えてるのよ,,,59
00013451,body,1433,144,1469,278,,00012d33,湖奈川美月,59
00013452,text,1462,384,1568,568,みんなの視線が…たまんなく気持ち良くて気持ち良くて,,,59
00013453,face,1172,374,1447,651,,00012d33,湖奈川美月,59
00013454,text,959,618,1020,822,もう……クセになりそう,,,59
00013455,text,1261,105,1302,216,がんばってね美月ちゃん,,,59
00013456,text,1524,62,1561,199,きつい戦いが続くと思うけど,,,59
00013457,body,1051,287,1530,844,,00012d33,湖奈川美月,59
00013458,text,1118,900,1181,1028,…神様人選間違えたかなぁ…,,,59
00013459,text,1478,911,1541,1007,そんな訳で私は天使になりました,,,59
0001345a,frame,871,305,1627,847,,,,59
0001345b,body,1414,248,1435,274,,00013280,神宮ライ,59
0001345c,frame,1213,77,1582,303,,,,59
0001345d,text,1369,894,1426,1010,ああん思い出すだけで体が…！,,,59
