id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00013541,body,468,287,753,723,00012d23,パレストリーナ,,67
00013542,frame,906,323,1389,588,,,,67
00013543,text,282,831,326,961,,,こ…こんにゃろ！！,67
00013544,text,50,981,97,1092,,,また逃げるか！！,67
00013545,body,1154,403,1334,583,00012d33,湖奈川美月,,67
00013546,face,151,881,245,945,00012d23,パレストリーナ,,67
00013547,body,1037,470,1134,568,00013280,神宮ライ,,67
00013548,text,125,365,215,566,,,覚悟なさい化物！！,67
00013549,body,1029,694,1317,1089,00012d33,湖奈川美月,,67
0001354a,text,1263,132,1299,207,,,うーくっそー,67
0001354b,text,957,147,998,258,,,逃結が局したか…,67
0001354c,text,1284,362,1348,489,,,探しまわったお陰でアタシャ寝不足だよ,67
0001354d,frame,906,603,1319,1093,,,,67
0001354e,frame,1342,73,1586,589,,,,67
0001354f,body,1544,486,1585,582,00012d04,Other,,67
00013550,body,118,649,227,789,00012d21,アヴァロン,,67
00013551,body,138,1036,259,1089,00012d21,アヴァロン,,67
00013552,frame,1332,605,1584,1087,,,,67
00013553,frame,66,805,379,1094,,,,67
00013554,frame,4,1,738,300,,,,67
00013555,text,600,72,680,230,,,と言う訳で,67
00013556,face,1105,817,1325,1033,00012d33,湖奈川美月,,67
00013557,frame,351,761,737,1168,,,,67
00013558,face,1178,448,1258,512,00012d33,湖奈川美月,,67
00013559,frame,910,76,1353,301,,,,67
0001355a,frame,2,204,758,866,,,,67
0001355b,text,1502,658,1566,749,,,…とにかく早く奴を倒さないと,67
0001355c,body,284,512,513,755,00012d09,悪魔獣,,67
0001355d,body,468,966,557,1135,00012d09,悪魔獣,,67
0001355e,body,628,809,690,881,00012d23,パレストリーナ,,67
0001355f,text,929,416,993,525,,,ずいぶんと逃げ足の速い奴だね,67
00013560,body,101,828,373,1100,00012d23,パレストリーナ,,67
00013561,text,1379,926,1442,1054,,,うん！これ以上被害を出さない為にも,67
00013562,body,927,686,1059,811,00013280,神宮ライ,,67
00013563,text,1210,663,1273,754,,,夜更かしで肌が荒れちゃったら,67
00013564,body,1328,603,1581,1086,00013280,神宮ライ,,67
00013565,text,936,937,1023,1027,,,天使として人前に出られないからね,67
