id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000132a7,text,966,77,1009,192,祖父の期待に答える為,,,46
000132a8,frame,907,534,1354,756,,,,46
000132a9,body,1191,616,1279,752,,00012d33,湖奈川美月,46
000132aa,body,1032,347,1194,505,,00012d33,湖奈川美月,46
000132ab,frame,62,608,385,848,,,,46
000132ac,frame,905,770,1589,1094,,,,46
000132ad,text,965,985,1046,1068,いわゆるオ媛と評した,,,46
000132ae,body,1125,634,1207,748,,00012d04,Other,46
000132af,text,90,949,139,1098,私にはヘヴィ過ぎます,,,46
000132b0,frame,396,604,745,847,,,,46
000132b1,body,169,331,741,545,,00012d33,湖奈川美月,46
000132b2,body,994,805,1128,1083,,00012d04,Other,46
000132b3,text,642,163,703,308,…でもホントはいっぱいいっぱい,,,46
000132b4,text,1521,839,1583,929,周りはそんな私をできる女…,,,46
000132b5,body,912,797,1040,1099,,00012d04,Other,46
000132b6,face,1140,858,1421,1093,,00012d33,湖奈川美月,46
000132b7,face,1395,193,1505,296,,00012d33,湖奈川美月,46
000132b8,text,72,395,157,542,ていうかぶっちゃけ私のキャパからはオーバーフロー,,,46
000132b9,face,228,366,335,464,,00012d33,湖奈川美月,46
000132ba,text,687,637,725,713,…あ…そうだ…,,,46
000132bb,text,1239,305,1302,413,そしていつか来る”継承”の為に,,,46
000132bc,frame,912,74,1586,250,,,,46
000132bd,body,1101,775,1579,1089,,00012d33,湖奈川美月,46
000132be,face,959,813,1012,868,,00012d04,Other,46
000132bf,frame,911,262,1394,509,,,,46
000132c0,frame,62,229,746,579,,,,46
000132c1,text,422,694,462,816,今日の…新聞読まな…きゃ…,,,46
000132c2,text,630,912,701,1065,云百人云千人への責任を背負うなんて,,,46
000132c3,text,1538,51,1589,118,だから私は…,,,46
000132c4,body,1306,148,1589,1167,,00012d33,湖奈川美月,46
000132c5,body,523,660,590,736,,00012d33,湖奈川美月,46
000132c6,text,955,577,1019,687,自分白身を磨かねばならなかった,,,46
000132c7,frame,67,0,742,210,,,,46
000132c8,frame,67,871,744,1169,,,,46
000132c9,face,1026,834,1093,882,,00012d04,Other,46
