id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00012e0d,body,1064,6,1647,305,00012d33,湖奈川美月,,9
00012e0e,text,946,735,1009,880,,,か…会長！もうすぐ委員会が始まりますから！！,9
00012e0f,body,143,718,334,1086,00012dbd,瀬守源路,,9
00012e10,text,1266,652,1315,807,,,お待ちなさい！話はまだ…！！,9
00012e11,frame,353,717,446,1086,,,,9
00012e12,text,658,737,734,854,,,あーあ…何であんなのとクラスが一緒なんだろ,9
00012e13,face,1098,652,1180,726,00012d33,湖奈川美月,,9
00012e14,frame,913,4,1649,305,,,,9
00012e15,text,1530,655,1607,829,,,――な！何て下品な言葉使…,9
00012e16,frame,1354,627,1647,1094,,,,9
00012e17,frame,141,714,341,1088,,,,9
00012e18,text,944,55,1066,273,,,タイの乱れは心の乱れささいな事でも全てはそこから始まるんです！,9
00012e19,body,1065,629,1244,773,00012d33,湖奈川美月,,9
00012e1a,text,960,388,1012,594,,,ウザってーんだよこのアマ！！,9
00012e1b,text,481,940,544,1062,,,大体なんでこの学校に入れたんだよ…,9
00012e1c,face,530,190,607,260,00012e1d,男G,,9
00012e1e,text,42,519,134,667,,,中坊の時には高校生５０人を半殺しにしたって話だぞ,9
00012e1f,face,145,725,199,791,00012dbd,瀬守源路,,9
00012e20,frame,4,283,816,732,,,,9
00012e21,body,1491,934,1551,1054,00012d33,湖奈川美月,,9
00012e22,body,513,141,626,293,00012e1d,男G,,9
00012e23,body,1405,816,1479,929,00012dbd,瀬守源路,,9
00012e24,text,167,968,206,1057,,,心の乱れ…だと…？,9
00012e25,text,290,760,329,833,,,タイの乱れは…,9
00012e26,text,653,376,703,487,,,“狂犬瀬守”“鬼の源路”,9
00012e27,text,1530,65,1588,252,,,指導する立場としてはそう受け取ってもらって結構よ,9
00012e28,body,386,77,557,297,00012e29,男H,,9
00012e2a,frame,911,927,1341,1093,,,,9
00012e2b,body,169,74,372,297,00012dbd,瀬守源路,,9
00012e2c,body,984,333,1430,608,00012dbd,瀬守源路,,9
00012e2d,body,980,669,1278,895,00012e2e,男F,,9
00012e2f,text,1524,394,1599,481,,,ケッ！あー言やこう言う,9
00012e30,frame,66,76,377,302,,,,9
00012e31,body,639,899,697,1044,00012dbd,瀬守源路,,9
00012e32,frame,911,627,1341,908,,,,9
00012e33,body,1135,970,1208,1086,00012dbd,瀬守源路,,9
00012e34,frame,458,716,740,1090,,,,9
00012e35,text,100,139,144,287,,,相手は…あの瀬守だってのに…,9
00012e36,text,681,101,721,211,,,よ…良かった何もなくて,9
00012e37,text,409,89,446,218,,,しかし心臓に悪いよな,9
00012e38,frame,26,718,134,1088,,,,9
00012e39,text,320,99,358,189,,,会長もよくもまぁ,9
00012e3a,frame,383,76,740,298,,,,9
00012e3b,face,1053,420,1379,607,00012dbd,瀬守源路,,9
00012e3c,face,1155,24,1490,292,00012d33,湖奈川美月,,9
00012e3d,frame,910,326,1643,607,,,,9
00012e3e,text,384,756,398,816,,,……,9
00012e3f,face,471,99,544,190,00012e29,男H,,9
