id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0001382c,body,1226,578,1589,1088,00013680,ファルコ,,91
0001382d,frame,1261,69,1588,243,,,,91
0001382e,frame,7,508,265,685,,,,91
0001382f,frame,2,0,290,522,,,,91
00013830,face,983,983,1266,1169,00012d23,パレストリーナ,,91
00013831,body,973,984,1259,1169,00012d23,パレストリーナ,,91
00013832,frame,911,76,1247,244,,,,91
00013833,frame,910,263,1600,699,,,,91
00013834,body,457,564,730,995,00012d09,悪魔獣,,91
00013835,text,1536,620,1599,768,,,成程パワータイプとスピードタイプね,91
00013836,frame,7,681,326,1168,,,,91
00013837,face,1330,84,1540,237,00012d21,アヴァロン,,91
00013838,body,341,546,563,899,00012d23,パレストリーナ,,91
00013839,body,125,693,251,793,00012d09,悪魔獣,,91
0001383a,body,78,858,172,928,00012d09,悪魔獣,,91
0001383b,frame,220,0,744,480,,,,91
0001383c,text,305,441,340,600,,,きゃっ！！,91
0001383d,body,991,677,1237,978,00012d23,パレストリーナ,,91
0001383e,face,1029,775,1107,845,00012d23,パレストリーナ,,91
0001383f,body,153,548,261,666,000137f4,女１,,91
00013840,text,1137,708,1185,840,,,随分と余裕ねでも！,91
00013841,face,1280,647,1559,918,00013680,ファルコ,,91
00013842,frame,1203,578,1588,1090,,,,91
00013843,text,926,892,990,1122,,,残るはアナタだけよ覚悟しなさい…？,91
00013844,face,1053,118,1249,240,00012d23,パレストリーナ,,91
00013845,face,162,574,223,618,000137f4,女１,,91
00013846,body,1134,502,1196,566,00012d23,パレストリーナ,,91
00013847,face,6,607,22,636,000137f7,男３,,91
00013848,body,1251,435,1351,509,00012d21,アヴァロン,,91
00013849,body,150,1021,240,1169,00012d21,アヴァロン,,91
0001384a,body,995,76,1248,246,00012d23,パレストリーナ,,91
0001384b,frame,258,424,737,1167,,,,91
0001384c,body,1270,78,1587,244,00012d21,アヴァロン,,91
0001384d,body,5,717,79,795,00012d09,悪魔獣,,91
0001384e,body,2,595,44,683,000137f7,男３,,91
0001384f,body,29,602,131,678,000137fb,男２,,91
00013850,frame,914,662,1239,983,,,,91
00013851,face,65,615,113,660,000137fb,男２,,91
00013852,body,224,12,649,376,00012d23,パレストリーナ,,91
00013853,frame,913,996,1271,1167,,,,91
00013854,text,1258,922,1351,1051,,,定石か…まぁそれだけにバランスも悪くないな,91
