id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000130b5,text,925,784,981,858,何だよこれ…,,,28
000130b6,text,660,573,721,719,…か…火事の時煙にまかれるって言うけど…,,,28
000130b7,face,1005,773,1115,871,,00012dbd,瀬守源路,28
000130b8,body,551,804,657,937,,00012dbd,瀬守源路,28
000130b9,text,47,268,116,474,ししし…死ぬ゛ゥウウ！！,,,28
000130ba,text,1380,33,1438,98,！？,,,28
000130bb,face,1231,101,1329,174,,00012dbd,瀬守源路,28
000130bc,body,1389,528,1481,590,,00012dbd,瀬守源路,28
000130bd,frame,65,778,250,1098,,,,28
000130be,text,1123,691,1147,824,苦ぇーー～,,,28
000130bf,frame,260,778,516,1094,,,,28
000130c0,body,485,38,735,486,,00012dbd,瀬守源路,28
000130c1,frame,1154,443,1649,644,,,,28
000130c2,frame,1176,666,1653,1169,,,,28
000130c3,body,264,789,513,1020,,00012dbd,瀬守源路,28
000130c4,frame,914,666,1171,1096,,,,28
000130c5,face,232,532,480,753,,00012dbd,瀬守源路,28
000130c6,text,665,82,714,129,ちいっ！,,,28
000130c7,text,701,807,718,894,くそォ…,,,28
000130c8,body,162,536,646,756,,00012dbd,瀬守源路,28
000130c9,text,528,358,560,480,なら！！,,,28
000130ca,frame,525,780,735,1099,,,,28
000130cb,frame,911,435,1144,644,,,,28
000130cc,body,915,701,1164,1093,,00012dbd,瀬守源路,28
000130cd,text,1539,714,1610,848,いいさ！だったら,,,28
000130ce,frame,487,2,740,512,,,,28
000130cf,text,547,967,591,1079,どうすりゃいいんだよ…,,,28
000130d0,face,270,888,455,996,,00012dbd,瀬守源路,28
000130d1,text,990,229,1017,327,グレた,,,28
000130d2,body,1193,694,1648,1169,,00012dbd,瀬守源路,28
000130d3,text,1173,452,1329,638,別に感謝しろとは言わないが助けてもらって鬼はねぇだろ鬼はよォ…,,,28
000130d4,face,519,157,700,279,,00012dbd,瀬守源路,28
000130d5,text,1540,78,1572,144,俺は,,,28
000130d6,text,104,572,143,719,こういう感覚…なのか…？,,,28
000130d7,body,1150,46,1506,406,,00012dbd,瀬守源路,28
000130d8,text,1543,476,1606,591,チキショウ…何だよみんなして…,,,28
000130d9,frame,911,1,1645,419,,,,28
000130da,frame,67,532,737,757,,,,28
000130db,frame,0,0,477,515,,,,28
000130dc,text,1219,919,1320,1089,お望み通り不良って奴になってやる！！,,,28
