id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0001324b,face,647,837,707,892,00012d04,Other,,42
0001324c,body,188,897,236,1004,0001324d,祖父,,42
0001324e,face,142,569,314,664,00012d33,湖奈川美月,,42
0001324f,face,548,896,593,942,00012d04,Other,,42
00013250,text,337,872,379,984,,,よく見ておきなさい…,42
00013251,frame,5,1,816,553,,,,42
00013252,body,593,811,740,1083,00012d04,Other,,42
00013253,body,494,878,620,1081,00012d04,Other,,42
00013254,frame,63,565,403,813,,,,42
00013255,frame,63,831,403,1088,,,,42
00013256,text,85,930,153,1056,,,ここにいる彼らは皆我が社の礎じゃ,42
00013257,body,61,566,399,810,00012d33,湖奈川美月,,42
00013258,body,428,925,527,1079,00012d04,Other,,42
00013259,body,253,922,286,986,00012d33,湖奈川美月,,42
0001325a,frame,416,567,737,1087,,,,42
0001325b,face,440,937,481,985,00012d04,Other,,42
