id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0001389e,text,965,821,1032,947,だが……悪魔獣はまだまだ涌くぜ,,,94
0001389f,frame,914,981,1126,1166,,,,94
000138a0,face,1358,633,1547,798,,00012d21,アヴァロン,94
000138a1,text,264,261,294,354,が……,,,94
000138a2,frame,911,212,1653,606,,,,94
000138a3,frame,1,1,271,318,,,,94
000138a4,frame,260,1,756,473,,,,94
000138a5,frame,11,321,292,471,,,,94
000138a6,frame,1301,626,1653,883,,,,94
000138a7,body,266,637,534,872,,00013680,ファルコ,94
000138a8,frame,1334,904,1653,1167,,,,94
000138a9,body,1201,406,1305,475,,00012d21,アヴァロン,94
000138aa,face,1440,954,1596,1106,,00012d23,パレストリーナ,94
000138ab,body,432,170,654,417,,00012d21,アヴァロン,94
000138ac,body,1329,629,1645,884,,00012d21,アヴァロン,94
000138ad,body,1344,905,1641,1166,,00012d23,パレストリーナ,94
000138ae,body,1336,438,1386,490,,00012d23,パレストリーナ,94
000138af,text,585,548,624,639,今日はここまでだ,,,94
000138b0,text,80,718,255,893,ククク…そう簡単に終わられちゃ土ン中に押し込められてた俺達の気も晴れねえ,,,94
000138b1,frame,911,626,1335,963,,,,94
000138b2,frame,59,904,734,1088,,,,94
000138b3,body,365,256,462,409,,00012d23,パレストリーナ,94
000138b4,frame,9,447,819,887,,,,94
000138b5,text,1225,652,1264,742,はいお疲れさん,,,94
000138b6,frame,1145,984,1363,1166,,,,94
000138b7,frame,917,0,1653,296,,,,94
