id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0000447f,body,1205,622,1296,892,00004480,華子,,28
00004481,face,306,530,328,564,00004482,雛村マリ,,28
00004483,text,1509,99,1556,473,,,ピヨ村まり～～,28
00004484,face,518,915,577,972,00004482,雛村マリ,,28
00004485,text,675,853,735,938,,,マリなに書いてんの,28
00004486,text,1452,686,1488,753,,,華子,28
00004487,text,914,146,1002,276,,,反応してんじゃねーよっ,28
00004488,frame,1134,3,1615,602,,,,28
00004489,face,1155,711,1177,743,00004482,雛村マリ,,28
0000448a,face,226,184,283,260,00004482,雛村マリ,,28
0000448b,body,150,485,287,694,000043cf,Other,,28
0000448c,face,139,9,232,106,0000448d,井出喜市,,28
0000448e,body,1153,5,1613,600,00004482,雛村マリ,,28
0000448f,face,1216,142,1491,406,00004482,雛村マリ,,28
00004490,text,1197,376,1225,445,,,あ？,28
00004491,body,144,72,300,218,00004480,華子,,28
00004492,text,299,188,322,277,,,あはよっ,28
00004493,body,301,519,358,705,00004482,雛村マリ,,28
00004494,body,443,856,627,1046,00004482,雛村マリ,,28
00004495,text,101,220,140,320,,,さみーねーきょう,28
00004496,face,415,894,468,962,00004480,華子,,28
00004497,text,1064,615,1145,874,,,だったらよぶなあっ,28
00004498,face,213,500,245,532,000043cf,Other,,28
00004499,text,1334,741,1411,839,,,あんなに呼ばれんのいやがってたじゃーん,28
0000449a,body,84,1,283,221,0000448d,井出喜市,,28
0000449b,frame,301,1,790,800,,,,28
0000449c,face,900,856,924,897,000043cf,Other,,28
0000449d,body,403,41,791,794,0000448d,井出喜市,,28
0000449e,text,365,1009,406,1079,,,「浪人生」だしょ,28
0000449f,text,392,112,423,182,,,うす,28
000044a0,body,894,848,949,937,000043cf,Other,,28
000044a1,body,105,576,188,792,0000448d,井出喜市,,28
000044a2,text,114,138,138,198,,,あはよ？,28
000044a3,frame,49,799,766,1112,,,,28
000044a4,frame,892,603,1615,941,,,,28
000044a5,body,856,313,1093,552,00004482,雛村マリ,,28
000044a6,text,950,1059,967,1095,,,えっ,28
000044a7,text,85,534,94,589,,,なーん,28
000044a8,frame,892,943,1619,1169,,,,28
000044a9,face,1226,648,1252,684,00004480,華子,,28
000044aa,face,1045,234,1132,351,00004480,華子,,28
000044ab,body,318,850,483,1049,00004480,華子,,28
000044ac,text,538,1004,611,1108,,,19歳予備校生っと,28
000044ad,body,154,157,294,326,00004482,雛村マリ,,28
000044ae,text,251,956,361,1073,,,ウルハァ！浪人生は職業じゃないもん！,28
000044af,text,974,17,1151,165,,,おっはー,28
000044b0,face,253,500,275,532,000043cf,Other,,28
000044b1,face,491,199,654,355,0000448d,井出喜市,,28
000044b2,text,1016,951,1092,1092,,,あっキイチ！,28
000044b3,face,179,116,245,188,00004480,華子,,28
000044b4,frame,84,3,396,798,,,,28
000044b5,body,240,492,289,672,000043cf,Other,,28
000044b6,frame,894,1,1206,598,,,,28
000044b7,text,141,397,198,488,,,あそのシャツかわいー,28
000044b8,text,668,949,687,1042,,,けんしょー,28
000044b9,body,997,133,1179,437,00004480,華子,,28
000044ba,body,255,570,319,773,00004480,華子,,28
000044bb,body,1115,686,1231,935,00004482,雛村マリ,,28
