id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00004cbe,frame,85,504,774,821,,,,79
00004cbf,frame,447,819,597,1127,,,,79
00004cc0,frame,599,821,768,1129,,,,79
00004cc1,text,974,496,1012,593,帽子かぶってったのになー,,,79
00004cc2,frame,892,781,1209,906,,,,79
00004cc3,body,578,0,770,490,,00004980,青木永遠,79
00004cc4,face,1205,907,1336,1007,,00004ba0,青木美智子,79
00004cc5,face,1134,129,1166,176,,00004ba0,青木美智子,79
00004cc6,face,651,62,730,143,,00004980,青木永遠,79
00004cc7,frame,348,825,448,1131,,,,79
00004cc8,text,514,311,529,376,ふーん…,,,79
00004cc9,text,127,171,208,239,あ今ちょうど沸いてるわよ,,,79
00004cca,body,420,43,536,503,,00004ba0,青木美智子,79
00004ccb,frame,419,5,535,501,,,,79
00004ccc,face,350,951,437,1114,,00004ba0,青木美智子,79
00004ccd,text,106,245,125,303,ありがとー,,,79
00004cce,body,961,167,1061,414,,00004980,青木永遠,79
00004ccf,text,1145,285,1246,376,うーんちょっと…そうかも,,,79
00004cd0,text,941,755,958,828,うーん…,,,79
00004cd1,frame,892,781,1360,1169,,,,79
00004cd2,frame,535,3,772,501,,,,79
00004cd3,frame,82,821,219,1127,,,,79
00004cd4,text,991,681,1028,764,朝エステ行っとく？,,,79
00004cd5,text,586,345,606,419,…友達と,,,79
00004cd6,body,348,825,443,1127,,00004ba0,青木美智子,79
00004cd7,frame,892,87,1354,435,,,,79
00004cd8,text,1108,456,1339,681,なにしたっていいけどさあたしは永遠のそこまでは管理できないんだからねー明日メイクさんに怒られるよ～？,,,79
00004cd9,text,733,208,747,252,フリマ,,,79
00004cda,face,430,152,534,344,,00004ba0,青木美智子,79
00004cdb,body,1110,95,1224,431,,00004ba0,青木美智子,79
00004cdc,body,961,776,1210,909,,00004980,青木永遠,79
00004cdd,frame,894,431,1352,773,,,,79
00004cde,text,348,306,382,368,お風呂入るねっ,,,79
00004cdf,frame,217,819,346,1129,,,,79
00004ce0,text,1506,258,1525,352,好きなんだ,,,79
00004ce1,frame,84,0,418,504,,,,79
00004ce2,frame,1359,3,1604,1169,,,,79
00004ce3,face,986,800,1157,902,,00004980,青木永遠,79
00004ce4,text,1073,991,1114,1110,今日どこ行ってたの？,,,79
00004ce5,body,1151,877,1354,1012,,00004ba0,青木美智子,79
00004ce6,face,991,195,1023,225,,00004980,青木永遠,79
00004ce7,frame,1149,878,1356,1009,,,,79
00004ce8,text,1268,129,1338,293,わー永遠なんか焼けてない？,,,79
