id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000049e8,text,1467,984,1481,1046,マジ帰る,,,60
000049e9,body,87,932,292,1169,,00004964,山本光,60
000049ea,text,376,588,415,689,やばいなあと思いつつ,,,60
000049eb,text,1527,738,1564,817,ごめんもうしない,,,60
000049ec,text,262,956,281,982,あ,,,60
000049ed,frame,84,485,302,715,,,,60
000049ee,text,617,771,658,872,一か月前に別れた彼女だ,,,60
000049ef,face,1460,816,1503,865,,000049cc,香子,60
000049f0,text,712,563,729,612,響子は,,,60
000049f1,body,1385,3,1573,678,,000049cc,香子,60
000049f2,body,108,243,399,488,,000049cc,香子,60
000049f3,text,979,153,1088,275,…ごめん…なんかクセでさみしくて…,,,60
000049f4,text,198,581,215,627,ヒカル,,,60
000049f5,frame,80,934,300,1169,,,,60
000049f6,frame,1092,869,1175,1108,,,,60
000049f7,text,236,1070,252,1100,あっ,,,60
000049f8,text,102,1046,117,1076,あっ,,,60
000049f9,text,464,615,526,767,でも別れてからも結局俺らは２回もこんなことをしてる,,,60
000049fa,face,1359,776,1406,831,,00004964,山本光,60
000049fb,frame,1385,1,1569,678,,,,60
000049fc,frame,1309,688,1577,1110,,,,60
000049fd,text,1324,270,1387,370,…おかえりじゃねーだろ香子,,,60
000049fe,body,80,709,293,929,,00004980,青木永遠,60
000049ff,text,257,534,270,564,はあ,,,60
00004a00,frame,1286,399,1413,682,,,,60
00004a01,face,169,298,224,356,,000049cc,香子,60
00004a02,text,93,669,106,693,あ,,,60
00004a03,text,224,656,239,686,ああ,,,60
00004a04,body,1361,772,1513,1108,,000049cc,香子,60
00004a05,body,1145,87,1419,676,,00004964,山本光,60
00004a06,text,692,648,708,695,あふっ,,,60
00004a07,frame,299,487,580,1169,,,,60
00004a08,frame,80,719,298,928,,,,60
00004a09,face,1159,203,1355,507,,00004964,山本光,60
00004a0a,text,1210,494,1240,561,なんでまだいるんだよ。,,,60
00004a0b,face,1387,121,1562,389,,000049cc,香子,60
00004a0c,text,392,913,430,1006,しかし愛はもうない,,,60
00004a0d,frame,82,1,767,484,,,,60
00004a0e,frame,571,487,767,1111,,,,60
00004a0f,frame,891,681,1174,1109,,,,60
00004a10,body,85,487,296,713,,00004964,山本光,60
00004a11,frame,1172,681,1310,1110,,,,60
00004a12,frame,892,1,1147,678,,,,60
00004a13,face,171,747,294,904,,00004980,青木永遠,60
00004a14,text,97,1114,110,1138,あ,,,60
00004a15,body,132,214,567,484,,00004964,山本光,60
00004a16,text,937,436,997,595,こないだあんなに話し合った意味ねーじゃねーかよ,,,60
00004a17,text,966,825,1037,997,茶飲んでからでいーよ,,,60
00004a18,frame,1146,83,1382,682,,,,60
00004a19,text,107,591,123,637,ヒカル,,,60
00004a1a,body,1326,726,1424,1110,,00004964,山本光,60
