id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00004209,face,337,490,494,628,00004137,海,,9
0000420a,body,251,391,525,731,00004137,海,,9
0000420b,text,641,787,721,869,,,いっつもマズそうに吸うなあと思って…,9
0000420c,frame,49,369,528,730,,,,9
0000420d,body,1353,620,1550,1011,00004132,鉄雄,,9
0000420e,body,1197,490,1313,997,00004137,海,,9
0000420f,text,289,230,306,266,,,ん？,9
00004210,text,95,977,134,1076,,,美大で建築を専攻している,9
00004211,body,84,749,310,992,00004132,鉄雄,,9
00004212,text,243,931,260,980,,,鉄雄は,9
00004213,face,342,882,410,977,00004214,男A,,9
00004215,text,397,776,448,850,,,っはは,9
00004216,frame,46,0,527,369,,,,9
00004217,body,44,0,359,369,00004132,鉄雄,,9
00004218,frame,537,3,763,725,,,,9
00004219,text,123,562,146,623,,,イヤぁ,9
0000421a,body,293,835,475,1105,00004214,男A,,9
0000421b,body,535,911,670,1065,00004137,海,,9
0000421c,text,223,1031,242,1067,,,19歳,9
0000421d,text,1012,361,1032,650,,,名を　　　　鉄雄と言った,9
0000421e,face,561,945,606,998,00004137,海,,9
0000421f,frame,794,3,1623,1163,,,,9
00004220,text,262,753,277,792,,,うるへーわ,9
00004221,face,106,785,203,874,00004132,鉄雄,,9
00004222,face,53,116,199,254,00004132,鉄雄,,9
00004223,text,106,456,111,526,,,…………,9
00004224,body,617,903,761,1100,00004225,女C,,9
00004226,frame,82,751,321,1169,,,,9
00004227,frame,299,751,765,1106,,,,9
00004228,frame,883,76,1168,1101,,,,9
