id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000045ff,text,102,956,122,1042,呼んでよ,,,35
00004600,text,426,91,475,208,それとこれとは,,,35
00004601,text,257,234,299,304,別！,,,35
00004602,text,917,865,974,979,えー,,,35
00004603,body,1165,428,1347,675,,00004480,華子,35
00004604,frame,1522,0,1622,346,,,,35
00004605,frame,476,85,757,577,,,,35
00004606,frame,78,89,477,467,,,,35
00004607,body,1347,721,1445,970,,00004482,雛村マリ,35
00004608,body,641,342,741,482,,00004482,雛村マリ,35
00004609,face,500,306,557,372,,00004563,松岡,35
0000460a,body,78,91,277,458,,00004563,松岡,35
0000460b,face,1370,736,1423,793,,00004482,雛村マリ,35
0000460c,text,1543,885,1559,958,◯◯です,,,35
0000460d,text,1084,354,1106,539,キイチ～～～っ,,,35
0000460e,text,1239,746,1277,844,東京…行ったらなあ,,,35
0000460f,body,179,464,477,580,,00004482,雛村マリ,35
00004610,text,547,145,697,284,じゃあせんせいも２年前までトオルだったんですね～,,,35
00004611,text,978,890,1027,956,俺みたいなフッ,,,35
00004612,text,128,410,184,511,かわいーから,,,35
00004613,body,188,597,469,783,,00004563,松岡,35
00004614,face,103,795,323,1082,,00004563,松岡,35
00004615,face,1355,190,1463,346,,00004563,松岡,35
00004616,body,474,306,620,450,,00004563,松岡,35
00004617,text,1403,1017,1425,1069,マルマルっ…と,,,35
00004618,body,42,785,407,1110,,00004563,松岡,35
00004619,text,1197,146,1283,259,オイお前も確認して書類作んなきゃいけないから,,,35
0000461a,frame,891,78,1153,287,,,,35
0000461b,face,980,125,1101,239,,00004482,雛村マリ,35
0000461c,text,1361,48,1441,73,おつかれ。,,,35
0000461d,text,1034,1018,1116,1100,東京の男は全員風間トオルだからな～,,,35
0000461e,text,1491,221,1521,306,ピヨ村,,,35
0000461f,text,935,988,1017,1107,いつの話だよ,,,35
00004620,text,341,111,386,199,それよりセンセー,,,35
00004621,text,151,109,261,220,あたしのことピヨ村って呼ぶのやめてください,,,35
00004622,text,336,919,354,980,いーよ,,,35
00004623,text,952,517,1015,624,ピヨ村は東京行くんだな？,,,35
00004624,text,478,207,505,321,Uターン就職↓,,,35
00004625,text,1157,513,1216,667,いやんもうきわめて事務的だったワ～～,,,35
00004626,frame,1153,85,1619,670,,,,35
00004627,body,1279,64,1543,670,,00004563,松岡,35
00004628,frame,40,789,403,1114,,,,35
00004629,body,301,140,472,438,,00004482,雛村マリ,35
0000462a,face,1218,502,1280,583,,00004480,華子,35
0000462b,text,1151,1027,1191,1060,いやマジ,,,35
0000462c,body,403,785,757,1104,,00004482,雛村マリ,35
0000462d,text,933,195,952,232,ハイ,,,35
0000462e,frame,1313,671,1573,1102,,,,35
0000462f,frame,891,291,1157,669,,,,35
00004630,text,1232,395,1272,431,ちょ寄れ,,,35
00004631,text,534,431,610,543,いーだろ？いー男だろ俺？,,,35
00004632,text,590,952,676,1063,じゃあたしも先生のこと“松岡くん”て呼ぶよ？,,,35
00004633,text,706,861,737,959,松岡先生は,,,35
00004634,text,90,221,128,310,いーじゃんなんで,,,35
00004635,text,900,327,919,363,ほい。,,,35
00004636,text,394,963,464,1078,時々こういう空気をつくる…,,,35
00004637,text,1534,98,1560,177,この声,,,35
00004638,text,1158,320,1189,346,吹雪,,,35
00004639,text,1071,787,1177,897,ピヨ村なんかすぐ悪い男にもみくちゃにされちゃうんだろおなあ～,,,35
0000463a,face,346,237,431,345,,00004482,雛村マリ,35
0000463b,frame,78,471,473,577,,,,35
0000463c,text,1020,226,1037,256,あ,,,35
0000463d,face,679,350,720,405,,00004482,雛村マリ,35
0000463e,face,331,631,363,682,,00004563,松岡,35
0000463f,text,993,762,1032,864,ナンですかそれっ,,,35
00004640,text,1483,702,1565,781,はい◯大とＯ大と〇〇と…,,,35
00004641,text,1111,121,1124,141,あ,,,35
00004642,body,898,78,1130,294,,00004482,雛村マリ,35
00004643,body,514,616,609,783,,00004482,雛村マリ,35
00004644,body,1307,858,1569,1105,,00004563,松岡,35
00004645,face,455,795,681,1027,,00004482,雛村マリ,35
00004646,frame,45,582,756,785,,,,35
00004647,frame,403,787,757,1112,,,,35
00004648,frame,889,669,1315,1104,,,,35
00004649,face,523,646,555,695,,00004482,雛村マリ,35
