id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00004be9,frame,892,799,1164,884,,,,74
00004bea,frame,892,882,1569,1165,,,,74
00004beb,frame,1165,3,1378,883,,,,74
00004bec,text,1402,535,1440,654,トワの収入で建ってんだなあ,,,74
00004bed,frame,84,1,765,324,,,,74
00004bee,face,1378,307,1568,684,,00004964,山本光,74
00004bef,frame,891,234,1165,665,,,,74
00004bf0,text,523,377,560,409,朝は来る,,,74
00004bf1,text,352,616,513,648,来るんだ。,,,74
00004bf2,body,379,346,460,498,,00004964,山本光,74
00004bf3,text,1405,686,1421,820,とか思ったりして,,,74
00004bf4,text,963,833,976,864,帰ろ,,,74
00004bf5,text,136,103,196,240,どっから来んのかわかんないけどね,,,74
00004bf6,text,689,93,704,182,この自信は,,,74
00004bf7,text,267,484,340,501,歩いて帰るつもり,,,74
00004bf8,frame,892,89,1166,235,,,,74
00004bf9,text,913,201,922,218,…,,,74
00004bfa,frame,85,781,764,1108,,,,74
00004bfb,text,893,728,934,795,言ってみただけ…みたいな,,,74
00004bfc,frame,82,502,771,783,,,,74
00004bfd,face,1010,325,1080,399,,00004964,山本光,74
00004bfe,text,1070,960,1106,1049,…だいじょうぶ,,,74
00004bff,face,1054,703,1082,725,,00004964,山本光,74
00004c00,text,1467,97,1504,234,この家の一部は（つーかほとんどは）,,,74
00004c01,text,945,514,1059,654,今に見てろよ!?,,,74
00004c02,text,1005,127,1020,149,…,,,74
00004c03,frame,892,671,1158,798,,,,74
00004c04,frame,1378,0,1572,884,,,,74
00004c05,body,904,251,1162,661,,00004964,山本光,74
00004c06,body,1022,677,1115,794,,00004964,山本光,74
00004c07,body,1376,144,1573,882,,00004964,山本光,74
00004c08,body,955,129,993,207,,00004964,山本光,74
00004c09,text,919,254,945,400,よーし,,,74
00004c0a,frame,84,325,767,501,,,,74
