id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00004f9a,text,148,714,164,761,行くの,,,100
00004f9b,face,1454,377,1573,521,,00004ba0,青木美智子,100
00004f9c,face,1250,72,1362,254,,00004964,山本光,100
00004f9d,text,1018,209,1160,298,なーんかおおごとになってきたなあー…,,,100
00004f9e,face,261,652,285,690,,00004ba0,青木美智子,100
00004f9f,text,1015,118,1034,152,ママ,,,100
00004fa0,frame,424,604,768,1106,,,,100
00004fa1,body,1161,0,1416,253,,00004964,山本光,100
00004fa2,text,991,448,1094,505,憶」,,,100
00004fa3,text,1376,452,1402,509,どうしますか,,,100
00004fa4,body,47,60,768,408,,00004980,青木永遠,100
00004fa5,frame,894,996,1611,1165,,,,100
00004fa6,face,917,1048,1231,1169,,00004980,青木永遠,100
00004fa7,text,1188,538,1212,595,でもいちおう,,,100
00004fa8,face,662,888,772,1108,,00004fa9,男I,100
00004faa,face,1070,296,1111,339,,00004964,山本光,100
00004fab,face,896,460,1034,595,,00004ba0,青木美智子,100
00004fac,frame,1161,3,1450,604,,,,100
00004fad,frame,894,87,1162,423,,,,100
00004fae,body,1161,146,1360,419,,00004980,青木永遠,100
00004faf,text,637,129,671,304,”ごめんね”,,,100
00004fb0,body,896,428,1154,601,,00004ba0,青木美智子,100
00004fb1,body,66,878,168,1161,,00004980,青木永遠,100
00004fb2,body,892,996,1449,1169,,00004980,青木永遠,100
00004fb3,body,434,597,694,933,,000043cf,Other,100
00004fb4,text,293,971,332,1054,この自信はなんだ？,,,100
00004fb5,frame,898,424,1156,599,,,,100
00004fb6,frame,894,599,1609,994,,,,100
00004fb7,text,378,652,389,718,どこに…,,,100
00004fb8,body,1014,243,1156,421,,00004964,山本光,100
00004fb9,face,171,888,218,939,,00004964,山本光,100
00004fba,frame,47,62,768,413,,,,100
00004fbb,body,108,410,568,596,,00004ba0,青木美智子,100
00004fbc,text,1277,441,1334,515,モデルガンだよどうせ！,,,100
00004fbd,face,481,679,528,747,,00004ba0,青木美智子,100
00004fbe,face,295,441,470,594,,00004ba0,青木美智子,100
00004fbf,text,668,669,687,707,…銃を,,,100
00004fc0,frame,63,825,420,1167,,,,100
00004fc1,text,1378,243,1439,339,目的とか要求なんてないんです,,,100
00004fc2,face,963,334,1002,379,,00004980,青木永遠,100
00004fc3,body,1446,277,1613,568,,00004ba0,青木美智子,100
00004fc4,frame,1450,0,1609,601,,,,100
00004fc5,face,171,123,549,402,,00004980,青木永遠,100
00004fc6,body,66,833,252,1167,,00004964,山本光,100
00004fc7,body,445,614,577,762,,00004ba0,青木美智子,100
00004fc8,text,1217,284,1279,430,お願いしますただ俺らを行かせてください,,,100
00004fc9,text,1509,89,1575,226,とわぁぁ!!,,,100
00004fca,body,194,622,336,821,,00004ba0,青木美智子,100
00004fcb,text,461,972,529,1045,えっでもまだ…,,,100
00004fcc,body,929,296,1022,421,,00004980,青木永遠,100
00004fcd,body,426,681,770,1107,,00004fa9,男I,100
00004fce,text,516,832,549,926,降ろしてくれませんか,,,100
00004fcf,face,131,928,167,981,,00004980,青木永遠,100
00004fd0,frame,84,414,765,600,,,,100
00004fd1,frame,84,597,428,823,,,,100
00004fd2,text,365,872,379,938,……さあ,,,100
