id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0002d65b,text,944,594,985,734,狂って飛んできた…の？,,,94
0002d65c,frame,15,605,357,1169,,,,94
0002d65d,body,1386,534,1506,660,,0002c525,如月ハヤセ,94
0002d65e,body,1201,831,1353,976,,0002c525,如月ハヤセ,94
0002d65f,face,124,863,353,1072,,0002c525,如月ハヤセ,94
0002d660,body,499,706,704,1072,,0002c525,如月ハヤセ,94
0002d661,text,1526,439,1589,545,「繭」…!?ＡＮＴ工場のこの子まで…,,,94
0002d662,text,970,231,1023,307,ガッ,,,94
0002d663,frame,1191,765,1635,1168,,,,94
0002d664,frame,894,765,1184,1169,,,,94
0002d665,text,1382,1035,1395,1067,！,,,94
0002d666,frame,366,1,762,1169,,,,94
0002d667,body,894,761,1184,1167,,0002c525,如月ハヤセ,94
0002d668,frame,1193,2,1633,404,,,,94
0002d669,frame,894,424,1635,746,,,,94
0002d66a,face,1469,100,1599,196,,0002c525,如月ハヤセ,94
0002d66b,text,294,641,315,774,あ…あんたは…,,,94
0002d66c,text,99,431,119,495,…遅い,,,94
0002d66d,body,14,685,356,1167,,0002c525,如月ハヤセ,94
0002d66e,body,14,605,291,846,,0002d0ea,沢渡シーラ,94
0002d66f,body,952,2,1633,401,,0002c525,如月ハヤセ,94
0002d670,body,14,43,368,445,,0002d0ea,沢渡シーラ,94
0002d671,face,895,827,1152,1049,,0002c525,如月ハヤセ,94
0002d672,text,1351,774,1449,826,ヒュッ,,,94
0002d673,frame,892,80,1186,403,,,,94
0002d674,frame,15,1,366,622,,,,94
0002d675,face,85,654,171,709,,0002d0ea,沢渡シーラ,94
0002d676,body,406,142,452,181,,0002d0ea,沢渡シーラ,94
