id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0002d080,text,419,68,481,210,あなたの代わりだなんて死んでもゴメンよ,,,60
0002d081,body,489,54,763,300,,0002c52e,アリアン・センチネル,60
0002d082,face,434,790,748,1069,,0002c7e5,花鳥愛子,60
0002d083,text,699,48,738,139,情報発掘官なんて…,,,60
0002d084,frame,1160,1,1647,428,,,,60
0002d085,face,514,58,758,267,,0002c52e,アリアン・センチネル,60
0002d086,frame,81,326,466,744,,,,60
0002d087,text,1175,775,1194,855,勝手な…,,,60
0002d088,body,28,59,172,299,,0002c52e,アリアン・センチネル,60
0002d089,body,495,547,760,738,,0002c52e,アリアン・センチネル,60
0002d08a,body,13,767,420,1167,,0002c52e,アリアン・センチネル,60
0002d08b,body,220,75,392,292,,0002c7e5,花鳥愛子,60
0002d08c,body,1061,444,1285,711,,0002c52e,アリアン・センチネル,60
0002d08d,face,1314,473,1360,518,,0002c7e5,花鳥愛子,60
0002d08e,text,326,786,343,840,…！,,,60
0002d08f,text,1429,466,1549,694,聞いての通りよ情報発掘官！　ＡＮＴの暴走原因とＡＮＴの「卵」の行方を見つけ出して！,,,60
0002d090,face,62,86,126,135,,0002c52e,アリアン・センチネル,60
0002d091,text,672,573,749,668,カン違しないでアリアン・センチネル！,,,60
0002d092,frame,10,767,414,1169,,,,60
0002d093,text,996,487,1018,621,…優先順位は？,,,60
0002d094,text,1181,273,1241,400,そこまでＡＮＴの暴走は広がってるの!?,,,60
0002d095,frame,12,59,764,302,,,,60
0002d096,frame,896,77,1154,423,,,,60
0002d097,body,1372,134,1571,423,,0002c7e5,花鳥愛子,60
0002d098,body,1197,2,1306,178,,0002c52e,アリアン・センチネル,60
0002d099,body,80,346,257,744,,0002c52e,アリアン・センチネル,60
0002d09a,text,1564,81,1589,280,…ミカ最高執政官が？,,,60
0002d09b,face,1417,199,1499,259,,0002c7e5,花鳥愛子,60
0002d09c,frame,891,439,1647,1169,,,,60
0002d09d,body,1221,725,1644,1166,,0002c52e,アリアン・センチネル,60
0002d09e,text,417,801,465,954,「月」に謝ることがあるでしよう？,,,60
0002d09f,frame,894,441,1579,713,,,,60
0002d0a0,text,98,578,118,717,チャンス…だ？,,,60
0002d0a1,frame,476,323,765,524,,,,60
0002d0a2,frame,476,548,762,743,,,,60
0002d0a3,face,118,801,406,1161,,0002c52e,アリアン・センチネル,60
0002d0a4,body,894,75,1151,422,,0002c7e5,花鳥愛子,60
0002d0a5,face,498,550,692,736,,0002c52e,アリアン・センチネル,60
0002d0a6,text,59,806,104,1000,花鳥愛子…!!本当にムカつく子ね！,,,60
0002d0a7,text,382,355,454,488,あなたに贖罪の機会をあげてるのよ？,,,60
0002d0a8,face,240,61,293,83,,0002c50a,Other,60
0002d0a9,text,1568,829,1594,923,両方よ！,,,60
0002d0aa,body,1206,106,1367,266,,0002c50a,Other,60
0002d0ab,body,206,376,416,598,,0002c7e5,花鳥愛子,60
0002d0ac,frame,381,767,761,1167,,,,60
0002d0ad,body,418,768,760,1166,,0002c7e5,花鳥愛子,60
0002d0ae,body,1302,452,1430,552,,0002c7e5,花鳥愛子,60
0002d0af,body,1258,315,1378,425,,0002c50a,Other,60
0002d0b0,body,174,59,384,179,,0002c50a,Other,60
0002d0b1,face,898,162,1097,356,,0002c7e5,花鳥愛子,60
0002d0b2,face,1286,867,1494,1018,,0002c52e,アリアン・センチネル,60
