id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0002d4be,face,1333,758,1453,844,0002c525,如月ハヤセ,,83
0002d4bf,frame,892,524,1568,727,,,,83
0002d4c0,frame,1229,264,1570,508,,,,83
0002d4c1,frame,894,701,1636,1169,,,,83
0002d4c2,face,1120,526,1438,665,0002c525,如月ハヤセ,,83
0002d4c3,body,1227,264,1446,506,0002d2f0,国家元首,,83
0002d4c4,frame,389,564,762,1109,,,,83
0002d4c5,frame,7,564,442,1168,,,,83
0002d4c6,frame,1230,0,1642,246,,,,83
0002d4c7,text,1580,111,1597,155,,,クソ,83
0002d4c8,text,985,583,1032,732,,,まとわりつくのね地球は…!!,83
0002d4c9,body,896,34,1214,503,0002c529,ミカ・リカ・ルーンⅣ,,83
0002d4ca,text,1533,179,1580,332,,,平和事業まで利用するなんて…,83
0002d4cb,body,928,524,1569,716,0002c525,如月ハヤセ,,83
0002d4cc,face,1452,306,1498,347,0002c72e,街使い,,83
0002d4cd,body,1051,659,1560,1168,0002c525,如月ハヤセ,,83
0002d4ce,text,1476,558,1520,654,,,月に来てもどこまでも,83
0002d4cf,text,118,412,145,466,,,カチ,83
0002d4d0,body,1424,271,1514,406,0002c72e,街使い,,83
0002d4d1,text,1158,113,1179,237,,,なぜ　できる？,83
0002d4d2,face,1000,96,1081,162,0002c529,ミカ・リカ・ルーンⅣ,,83
0002d4d3,face,1222,270,1379,404,0002d2f0,国家元首,,83
0002d4d4,frame,499,2,760,546,,,,83
0002d4d5,frame,895,2,1221,505,,,,83
0002d4d6,frame,72,80,489,545,,,,83
