id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0002caae,text,688,65,716,223,ふざけんな！,,,30
0002caaf,text,142,797,160,855,…はい,,,30
0002cab0,body,963,343,1253,562,,0002cab1,役人,30
0002cab2,frame,1300,0,1580,624,,,,30
0002cab3,body,102,152,247,268,,0002c7e5,花鳥愛子,30
0002cab4,face,1065,343,1137,382,,0002cab1,役人,30
0002cab5,text,923,486,947,572,ではやはり,,,30
0002cab6,frame,1122,644,1650,1169,,,,30
0002cab7,body,1581,970,1649,1167,,0002c50a,Other,30
0002cab8,frame,891,642,1115,1110,,,,30
0002cab9,face,117,193,229,261,,0002c7e5,花鳥愛子,30
0002caba,text,1374,661,1556,856,あの黒衣の女は女王蟻だと？　各都市のＡＮＴの暴走が収まったのは女王蟻のフェロモンが復活したからでしょう,,,30
0002cabb,body,248,475,293,547,,0002c7e5,花鳥愛子,30
0002cabc,body,407,236,613,417,,0002cab1,役人,30
0002cabd,face,217,838,278,882,,0002c529,ミカ・リカ・ルーンⅣ,30
0002cabe,text,1284,65,1572,174,静かの海市ホテルオータニ　役人・有識者による会議　８時間経過,,,30
0002cabf,body,410,439,458,545,,0002c50a,Other,30
0002cac0,text,1003,651,1071,700,ブチ,,,30
0002cac1,body,165,788,349,1139,,0002c529,ミカ・リカ・ルーンⅣ,30
0002cac2,text,326,776,368,896,起きて大丈夫か花鳥？,,,30
0002cac3,face,446,88,640,266,,0002c529,ミカ・リカ・ルーンⅣ,30
0002cac4,body,1189,966,1270,1166,,0002cab1,役人,30
0002cac5,face,323,244,359,296,,0002cab1,役人,30
0002cac6,frame,287,0,761,417,,,,30
0002cac7,frame,72,431,763,730,,,,30
0002cac8,face,118,952,171,1036,,0002c7e5,花鳥愛子,30
0002cac9,body,1,747,75,891,,0002c50a,Other,30
0002caca,frame,533,747,762,1108,,,,30
0002cacb,face,5,780,61,854,,0002c50a,Other,30
0002cacc,face,358,462,387,489,,0002c50a,Other,30
0002cacd,text,550,776,573,848,死ね!!!,,,30
0002cace,body,1340,1001,1458,1166,,0002cab1,役人,30
0002cacf,frame,3,748,386,1168,,,,30
0002cad0,body,3,893,189,1168,,0002c7e5,花鳥愛子,30
0002cad1,face,1183,686,1264,755,,0002c525,如月ハヤセ,30
0002cad2,frame,891,81,1294,324,,,,30
0002cad3,text,244,751,290,800,もう少し寝てていいぞ,,,30
0002cad4,face,414,574,456,606,,0002c529,ミカ・リカ・ルーンⅣ,30
0002cad5,face,256,484,289,512,,0002c7e5,花鳥愛子,30
0002cad6,text,97,103,114,129,！,,,30
0002cad7,body,314,535,492,728,,0002c529,ミカ・リカ・ルーンⅣ,30
0002cad8,body,593,893,758,1104,,0002c50a,Other,30
0002cad9,body,1260,977,1342,1166,,0002cab1,役人,30
0002cada,body,400,1,681,317,,0002c529,ミカ・リカ・ルーンⅣ,30
0002cadb,body,892,643,1114,1108,,0002c529,ミカ・リカ・ルーンⅣ,30
0002cadc,text,314,71,336,179,最高執政官!?,,,30
0002cadd,face,892,644,1110,869,,0002c529,ミカ・リカ・ルーンⅣ,30
0002cade,face,394,842,464,1050,,0002c529,ミカ・リカ・ルーンⅣ,30
0002cadf,body,1147,645,1343,925,,0002c525,如月ハヤセ,30
0002cae0,text,1027,847,1204,1117,では…　まあまあ取りあえず食事にしましょう我々が無理しても仕方ありませんよ　ハハハ確かに,,,30
0002cae1,body,341,448,399,593,,0002c50a,Other,30
0002cae2,text,1111,109,1177,183,カチャ　カチャ,,,30
0002cae3,body,1157,118,1258,321,,0002c50a,Other,30
0002cae4,body,286,225,461,414,,0002cab1,役人,30
0002cae5,text,84,443,197,717,お前らに高級ホテルでメシを食わすために月の血族は給料出してるわけじゃねーぞ！ＡＮＴ暴走の原因は？「卵」のありかは!?,,,30
0002cae6,frame,71,75,282,413,,,,30
0002cae7,frame,891,337,1294,626,,,,30
0002cae8,text,608,446,730,658,じゃあ静かの海市のＡＮＴはなんで暴走し続ける？　何時聞も同じことループで話しやがって！,,,30
0002cae9,text,705,786,726,888,それは前例が,,,30
0002caea,face,420,458,447,483,,0002c50a,Other,30
0002caeb,frame,391,748,526,1104,,,,30
0002caec,body,393,751,525,1100,,0002c529,ミカ・リカ・ルーンⅣ,30
