id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0002d3a4,face,1069,143,1175,268,0002c893,ボア地球大使,,77
0002d3a5,frame,15,702,299,1168,,,,77
0002d3a6,face,1392,171,1501,235,0002c529,ミカ・リカ・ルーンⅣ,,77
0002d3a7,face,896,420,1083,621,0002c893,ボア地球大使,,77
0002d3a8,body,146,542,378,680,0002c893,ボア地球大使,,77
0002d3a9,body,894,740,1244,1165,0002c529,ミカ・リカ・ルーンⅣ,,77
0002d3aa,body,277,0,479,106,0002c50a,Other,,77
0002d3ab,body,1395,415,1507,549,0002c529,ミカ・リカ・ルーンⅣ,,77
0002d3ac,frame,13,2,235,395,,,,77
0002d3ad,face,17,788,201,1054,0002c893,ボア地球大使,,77
0002d3ae,frame,81,416,487,685,,,,77
0002d3af,body,672,409,760,612,0002c50a,Other,,77
0002d3b0,text,1157,424,1198,512,,,なにが自殺用だ…,77
0002d3b1,face,1413,456,1484,497,0002c529,ミカ・リカ・ルーンⅣ,,77
0002d3b2,text,1550,417,1594,509,,,ウチは代々政治屋でよ,77
0002d3b3,face,532,811,698,916,0002c529,ミカ・リカ・ルーンⅣ,,77
0002d3b4,text,1258,440,1344,578,,,「命」を「敵」に利用されないよう自殺用兵器を持たされててな,77
0002d3b5,frame,460,704,760,1168,,,,77
0002d3b6,body,464,879,714,1165,0002c893,ボア地球大使,,77
0002d3b7,frame,310,701,453,1098,,,,77
0002d3b8,text,516,170,546,251,,,ぺたん,77
0002d3b9,frame,1089,401,1240,723,,,,77
0002d3ba,body,494,91,759,421,0002c529,ミカ・リカ・ルーンⅣ,,77
0002d3bb,text,918,601,960,698,,,脅迫ではないか…!!,77
0002d3bc,face,895,104,976,186,0002c50a,Other,,77
0002d3bd,frame,1250,398,1638,1168,,,,77
0002d3be,body,1294,0,1607,379,0002c529,ミカ・リカ・ルーンⅣ,,77
0002d3bf,body,14,725,199,1168,0002c893,ボア地球大使,,77
0002d3c0,frame,243,2,480,395,,,,77
0002d3c1,text,1539,99,1604,235,,,あたしが死ぬ前に吐いたほうがいいぜ？,77
0002d3c2,body,892,77,1021,381,0002c50a,Other,,77
0002d3c3,text,488,846,505,896,,,…！,77
0002d3c4,body,1222,598,1606,1168,0002c529,ミカ・リカ・ルーンⅣ,,77
0002d3c5,frame,894,81,1260,381,,,,77
0002d3c6,frame,895,739,1245,1169,,,,77
0002d3c7,text,1457,933,1593,1124,,,寄生ＡＮＴ「ぐわんげ」　こいつの吐く神経系毒ガスはウチの秘伝だぜ,77
0002d3c8,frame,894,399,1084,722,,,,77
0002d3c9,face,894,824,1248,1042,0002c529,ミカ・リカ・ルーンⅣ,,77
0002d3ca,face,1368,712,1486,794,0002c529,ミカ・リカ・ルーンⅣ,,77
0002d3cb,body,958,110,1177,376,0002c893,ボア地球大使,,77
0002d3cc,text,1271,996,1305,1135,,,シュウウウ…,77
0002d3cd,face,467,948,568,1097,0002c893,ボア地球大使,,77
0002d3ce,body,895,401,1086,718,0002c893,ボア地球大使,,77
0002d3cf,body,13,16,231,394,0002c529,ミカ・リカ・ルーンⅣ,,77
0002d3d0,text,1210,89,1297,337,,,あと二分てとこだけど…　「卵」はどこだ？,77
0002d3d1,body,307,702,403,1095,0002c893,ボア地球大使,,77
0002d3d2,text,136,427,195,581,,,どこだ…　どこに…,77
0002d3d3,frame,1266,1,1635,382,,,,77
0002d3d4,frame,488,2,759,684,,,,77
0002d3d5,face,309,706,396,897,0002c893,ボア地球大使,,77
0002d3d6,text,240,763,268,992,,,た…「卵」のありかは…,77
0002d3d7,text,658,729,726,844,,,解毒法はあたしの頭ン中だぜ？,77
0002d3d8,face,295,563,348,616,0002c893,ボア地球大使,,77
0002d3d9,body,462,705,756,1164,0002c529,ミカ・リカ・ルーンⅣ,,77
0002d3da,body,169,447,466,680,0002c529,ミカ・リカ・ルーンⅣ,,77
0002d3db,text,1161,781,1207,914,,,兵器は使い方次第なんだろ？,77
0002d3dc,body,241,71,480,396,0002c893,ボア地球大使,,77
0002d3dd,face,69,130,175,203,0002c529,ミカ・リカ・ルーンⅣ,,77
