id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0002d5ce,face,584,845,633,891,0002c62e,氷川アテナ,,90
0002d5cf,frame,81,621,446,895,,,,90
0002d5d0,frame,457,624,761,815,,,,90
0002d5d1,body,113,684,370,894,0002cc6d,嵐の大洋市警察課長,,90
0002d5d2,text,1047,722,1089,835,,,あいつらとは違う…,90
0002d5d3,frame,894,700,1140,1095,,,,90
0002d5d4,frame,19,2,760,602,,,,90
0002d5d5,face,1399,123,1487,191,0002c525,如月ハヤセ,,90
0002d5d6,text,482,1028,503,1074,,,銃を,90
0002d5d7,frame,453,831,760,1168,,,,90
0002d5d8,face,976,278,1110,394,0002c525,如月ハヤセ,,90
0002d5d9,body,1269,812,1513,1164,0002c525,如月ハヤセ,,90
0002d5da,frame,1115,681,1521,1167,,,,90
0002d5db,body,1247,30,1632,533,0002c525,如月ハヤセ,,90
0002d5dc,face,1473,677,1638,878,0002c525,如月ハヤセ,,90
0002d5dd,text,1534,955,1579,1105,,,ＯＫ女王蟻いい力の使い方だ,90
0002d5de,body,452,940,756,1167,0002c627,サンドラ・ロロ,,90
0002d5df,body,122,624,260,895,0002c50a,Other,,90
0002d5e0,body,79,769,152,895,0002c50a,Other,,90
0002d5e1,body,896,182,1200,690,0002c525,如月ハヤセ,,90
0002d5e2,frame,1160,0,1637,672,,,,90
0002d5e3,face,561,1006,615,1046,0002c627,サンドラ・ロロ,,90
0002d5e4,body,457,623,759,815,0002c627,サンドラ・ロロ,,90
0002d5e5,body,1465,670,1633,1126,0002c525,如月ハヤセ,,90
0002d5e6,text,651,33,711,318,,,「カ」は人を邪魔するのに使うんじゃないもの!!,90
0002d5e7,body,84,91,560,580,0002c525,如月ハヤセ,,90
0002d5e8,text,1164,994,1232,1108,,,火星開拓船もあんたも正しい力だ,90
0002d5e9,frame,1465,668,1637,1169,,,,90
0002d5ea,text,359,650,402,741,,,全ＡＰＤに通達！,90
0002d5eb,frame,895,0,1256,696,,,,90
0002d5ec,text,489,858,508,915,,,ロロ！,90
0002d5ed,body,504,831,715,989,0002c62e,氷川アテナ,,90
0002d5ee,face,229,720,287,769,0002cc6d,嵐の大洋市警察課長,,90
0002d5ef,text,54,26,126,254,,,前へ!!,90
0002d5f0,text,925,80,1117,242,,,疾空剣…ギガウィング　開拓船ニ行ケ…如月ハヤセ,90
0002d5f1,face,501,624,738,814,0002c627,サンドラ・ロロ,,90
0002d5f2,face,151,335,356,482,0002c525,如月ハヤセ,,90
