id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00067aab,text,187,370,605,396,ーーーパパとの思い出は　いつも　緑のなかーーー,,,23
00067aac,text,629,101,695,219,萌える緑の芝だよ･･････,,,23
00067aad,text,353,731,381,756,萌,,,23
00067aae,frame,44,0,797,355,,,,23
00067aaf,frame,72,442,327,774,,,,23
00067ab0,body,335,985,433,1165,,00067837,高津　母,23
00067ab1,face,1422,932,1470,973,,0006774c,高津萌,23
00067ab2,text,652,479,700,595,いまはなにもない冬,,,23
00067ab3,text,290,452,316,579,どう　気分は？,,,23
00067ab4,face,192,89,562,351,,0006774c,高津萌,23
00067ab5,text,1112,722,1427,754,萌は　パパの好きなウインブルドンの,,,23
00067ab6,face,58,898,313,1098,,0006774c,高津萌,23
00067ab7,body,76,536,192,654,,0006774c,高津萌,23
00067ab8,body,178,450,315,677,,00067837,高津　母,23
00067ab9,face,203,486,247,516,,00067837,高津　母,23
00067aba,frame,906,186,1578,1006,,,,23
00067abb,body,1359,901,1534,1006,,0006774c,高津萌,23
00067abc,text,256,980,309,1056,熱は･･･　ないわね,,,23
00067abd,body,956,747,1244,1006,,000677a9,高津日明,23
00067abe,frame,328,411,784,1056,,,,23
00067abf,text,1116,654,1167,686,萌は？,,,23
00067ac0,text,1048,339,1521,580,いいかい萌　コートでは　ひとりぼっちじゃないんだよ　風生くんは　やさしい風　大地くんは　ホラ　足もとのコート　青くんは　青い空　パパは･･･　日明だから　お日さまかな,,,23
00067ac1,text,453,601,556,753,だからよけいに　パパが　もう　いないってことを　思い知らされる･･･,,,23
00067ac2,face,341,1023,407,1083,,00067837,高津　母,23
00067ac3,frame,337,706,436,1167,,,,23
00067ac4,body,33,794,331,1166,,0006774c,高津萌,23
00067ac5,frame,31,794,336,1169,,,,23
00067ac6,face,101,570,152,602,,0006774c,高津萌,23
00067ac7,text,95,651,139,742,ん　もういいみたい,,,23
00067ac8,body,47,0,797,354,,0006774c,高津萌,23
