id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0006831e,text,1339,930,1369,1010,高津さん,,,82
0006831f,face,1076,667,1240,828,,000682fb,相馬,82
00068320,text,1449,67,1574,326,諸君のほかにも候補者は多数いる　そのなかから男女　各十名,,,82
00068321,text,484,429,514,564,パパ･･････！,,,82
00068322,face,145,679,209,741,,00067778,月丘開耶,82
00068323,body,908,652,1061,1081,,0006774c,高津萌,82
00068324,body,106,862,460,1164,,0006774c,高津萌,82
00068325,face,355,347,428,431,,0006774c,高津萌,82
00068326,frame,42,0,228,642,,,,82
00068327,body,1236,454,1377,615,,00067776,日下恵,82
00068328,frame,31,862,462,1167,,,,82
00068329,frame,432,0,798,1168,,,,82
0006832a,frame,1296,638,1621,1081,,,,82
0006832b,text,348,667,448,828,やったな　すごいチャンスだよな,,,82
0006832c,body,434,1,795,664,,0006774c,高津萌,82
0006832d,face,1411,529,1496,591,,00067769,Other,82
0006832e,frame,908,642,1065,1083,,,,82
0006832f,face,1176,80,1335,190,,000682fb,相馬,82
00068330,frame,910,420,1584,616,,,,82
00068331,body,971,425,1124,614,,00067778,月丘開耶,82
00068332,face,933,746,1058,849,,0006774c,高津萌,82
00068333,text,584,697,682,875,君のお父さんが出したものなんだよ,,,82
00068334,text,274,57,386,196,「ちょっと　いま　テニス協会で新しい企画があってね」,,,82
00068335,face,910,449,965,536,,00067769,Other,82
00068336,body,1456,729,1575,993,,0006774c,高津萌,82
00068337,body,908,422,976,613,,00067769,Other,82
00068338,frame,228,0,432,572,,,,82
00068339,text,962,257,1046,392,これから三か月大会成績を見て決定する！,,,82
0006833a,body,1296,656,1453,1078,,000682fb,相馬,82
0006833b,body,314,295,432,572,,0006774c,高津萌,82
0006833c,face,204,919,343,1020,,0006774c,高津萌,82
0006833d,face,1250,515,1355,590,,00067776,日下恵,82
0006833e,text,933,921,1018,1053,聞いたことないかい？　この企画のこと,,,82
0006833f,face,1461,763,1498,795,,0006774c,高津萌,82
00068340,body,1076,640,1242,872,,000682fb,相馬,82
00068341,face,1015,481,1100,554,,00067778,月丘開耶,82
00068342,text,249,466,277,544,「ふうん」,,,82
00068343,text,1103,869,1274,1051,ぜひ　がんばってメンバーに残ってくださいよ　亡くなったお父さんのためにも,,,82
00068344,body,1386,468,1522,612,,00067769,Other,82
00068345,body,38,651,234,838,,00067778,月丘開耶,82
00068346,frame,1074,640,1295,1083,,,,82
00068347,body,1463,431,1582,613,,0006774c,高津萌,82
00068348,body,865,1,1613,466,,000682fb,相馬,82
00068349,face,1484,491,1582,578,,0006774c,高津萌,82
0006834a,body,228,234,358,468,,000677a9,高津日明,82
0006834b,face,242,286,333,368,,000677a9,高津日明,82
0006834c,body,1402,708,1453,843,,00067769,Other,82
0006834d,frame,860,0,1615,468,,,,82
0006834e,text,407,949,426,1031,うん･･････,,,82
0006834f,frame,36,649,463,840,,,,82
00068350,text,1035,656,1051,698,え？,,,82
00068351,face,444,28,793,469,,0006774c,高津萌,82
