id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00067c96,face,1137,803,1210,851,0006774c,高津萌,,36
00067c97,frame,862,204,1620,568,,,,36
00067c98,frame,310,68,456,491,,,,36
00067c99,frame,1330,545,1576,1074,,,,36
00067c9a,body,1429,864,1531,1008,0006774c,高津萌,,36
00067c9b,body,355,148,426,353,0006774c,高津萌,,36
00067c9c,frame,35,678,793,849,,,,36
00067c9d,body,51,760,165,847,00067769,Other,,36
00067c9e,face,138,189,304,326,0006774c,高津萌,,36
00067c9f,body,435,676,621,844,00067897,テニスの先生,,36
00067ca0,face,963,252,1295,482,0006774c,高津萌,,36
00067ca1,body,1562,145,1621,233,00067769,Other,,36
00067ca2,text,700,71,748,190,,,まわりこんで返した！,36
00067ca3,body,208,726,363,844,00067769,Other,,36
00067ca4,text,106,992,336,1070,,,ゲーム　セット　アンド　マッチ　ウォン　バイ　高津！　スコア　イズ　６ー２,36
00067ca5,frame,412,1,794,651,,,,36
00067ca6,text,1481,76,1549,104,,,15ー０,36
00067ca7,frame,35,851,795,1106,,,,36
00067ca8,text,1248,588,1307,681,,,ロブ！　ぬかれる！,36
00067ca9,text,614,892,685,915,,,アウト！,36
00067caa,frame,31,3,408,652,,,,36
00067cab,text,500,259,559,289,,,30ー０,36
00067cac,text,147,749,164,793,,,え？,36
00067cad,body,1046,751,1319,1164,0006774c,高津萌,,36
00067cae,frame,913,721,1320,1167,,,,36
00067caf,frame,903,1,1618,397,,,,36
00067cb0,body,412,298,748,643,00067769,Other,,36
00067cb1,face,231,767,338,842,00067769,Other,,36
00067cb2,body,867,207,1620,568,0006774c,高津萌,,36
00067cb3,text,641,690,723,840,,,･･･高津さんプレーのかんじがかわったわね,36
00067cb4,face,450,703,589,806,00067897,テニスの先生,,36
00067cb5,body,971,130,1037,230,0006774c,高津萌,,36
00067cb6,body,33,3,410,654,0006774c,高津萌,,36
00067cb7,frame,905,540,1321,716,,,,36
