id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00067a04,body,906,706,1110,897,0006774c,高津萌,,18
00067a05,face,938,738,1016,813,0006774c,高津萌,,18
00067a06,body,332,488,491,674,0006776e,高津風生,,18
00067a07,frame,758,1,1169,1167,,,,18
00067a08,frame,28,679,498,1165,,,,18
00067a09,text,616,139,687,291,,,とうさんたちにはなにもきくなよ,18
00067a0a,text,575,839,702,1025,,,知ってるってこと　ぜったいに秘密だぞ！,18
00067a0b,body,988,608,1111,822,000677df,高津青,,18
00067a0c,text,382,627,455,791,,,ーーー青･･･　萌･･････,18
00067a0d,frame,167,697,392,829,,,,18
00067a0e,face,362,928,465,987,000677a9,高津日明,,18
00067a0f,text,956,874,1000,1042,,,きかなかったことにするんだぞ,18
00067a10,text,281,1000,302,1093,,,パパ･･････！,18
00067a11,face,140,538,186,571,00067837,高津　母,,18
00067a12,body,93,513,202,674,00067837,高津　母,,18
00067a13,frame,40,1,501,539,,,,18
00067a14,face,76,67,267,220,000677df,高津青,,18
00067a15,body,196,699,366,826,00067837,高津　母,,18
00067a16,text,949,386,1051,564,,,あのときも青ちゃんがわたしの手を強くにぎってーーー,18
00067a17,face,1021,658,1096,733,000677df,高津青,,18
00067a18,face,1171,152,1391,611,0006774c,高津萌,,18
00067a19,body,40,5,448,536,000677df,高津青,,18
00067a1a,text,1522,87,1541,181,,,ーーーさっき,18
00067a1b,body,1399,41,1615,740,000677df,高津青,,18
00067a1c,face,33,783,296,1062,0006774c,高津萌,,18
00067a1d,face,1398,345,1609,736,000677df,高津青,,18
00067a1e,text,1130,429,1151,736,,,ーーーこんなこと　まえにも　あった,18
00067a1f,frame,1394,0,1653,1169,,,,18
00067a20,frame,79,490,488,675,,,,18
00067a21,body,25,678,298,1161,0006774c,高津萌,,18
00067a22,body,1173,3,1391,1164,0006774c,高津萌,,18
00067a23,body,272,32,501,482,0006774c,高津萌,,18
00067a24,face,314,143,498,286,0006774c,高津萌,,18
00067a25,frame,502,1,755,1167,,,,18
00067a26,face,240,701,331,804,00067837,高津　母,,18
00067a27,text,1246,783,1280,999,,,重体だってーーーー,18
00067a28,frame,1171,5,1396,1169,,,,18
00067a29,face,378,491,490,592,0006776e,高津風生,,18
00067a2a,text,1438,760,1570,938,,,電話があって　父さん･･････　事故ったって,18
00067a2b,body,344,901,465,992,000677a9,高津日明,,18
