id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00067bc6,text,104,923,182,1069,それじゃ　うち　着くまでに　ずぶぬれだな,,,31
00067bc7,body,1393,182,1618,491,,0006774c,高津萌,31
00067bc8,text,596,434,705,637,したくしといで　おくってくから,,,31
00067bc9,text,1271,62,1290,163,どうした！？,,,31
00067bca,frame,1095,0,1619,493,,,,31
00067bcb,frame,899,1,1091,480,,,,31
00067bcc,frame,80,71,305,1083,,,,31
00067bcd,text,142,107,267,362,うっわ　ものすごい雨　家までどのくらい？,,,31
00067bce,text,1472,529,1577,643,さっきから見てりゃ　メチャクチャだぜ　あんた,,,31
00067bcf,body,83,391,227,666,,00067778,月丘開耶,31
00067bd0,face,613,180,713,264,,0006774c,高津萌,31
00067bd1,body,555,94,753,353,,0006774c,高津萌,31
00067bd2,frame,317,71,753,355,,,,31
00067bd3,face,1323,881,1494,1104,,0006774c,高津萌,31
00067bd4,frame,1205,851,1621,1167,,,,31
00067bd5,frame,271,715,510,1165,,,,31
00067bd6,text,917,622,1022,738,そんなふうにやってたって楽しくなんかないだろ,,,31
00067bd7,text,1506,930,1561,1044,テニスにあたるなよ,,,31
00067bd8,face,310,402,508,682,,0006774c,高津萌,31
00067bd9,face,201,588,301,682,,0006774c,高津萌,31
00067bda,face,600,713,691,782,,00067778,月丘開耶,31
00067bdb,text,312,837,342,888,あそこはいろ！,,,31
00067bdc,body,1214,851,1554,1164,,0006774c,高津萌,31
00067bdd,body,310,357,510,787,,0006774c,高津萌,31
00067bde,text,1157,878,1183,1021,そうだった･･････,,,31
00067bdf,text,333,191,435,321,やば　雨　ふりだした　ほら,,,31
00067be0,face,1164,161,1224,234,,0006774c,高津萌,31
00067be1,body,174,524,302,770,,0006774c,高津萌,31
00067be2,text,233,799,288,938,歩いて十五分くらい･･･,,,31
00067be3,face,1015,543,1394,850,,00067778,月丘開耶,31
00067be4,face,86,479,207,586,,00067778,月丘開耶,31
00067be5,text,1117,336,1188,466,へーき　ちょっと　腕つっただけ･･････,,,31
00067be6,text,940,887,966,1042,ごめんなさい･･････,,,31
00067be7,text,1227,876,1298,1008,楽しくーーー　ーーーあ,,,31
00067be8,body,1338,144,1450,290,,00067778,月丘開耶,31
00067be9,frame,514,356,755,1169,,,,31
00067bea,body,1103,123,1226,443,,0006774c,高津萌,31
00067beb,text,953,295,1010,450,ムチャすんなよ　ばかっ,,,31
00067bec,frame,901,495,1620,904,,,,31
00067bed,frame,1103,123,1229,476,,,,31
00067bee,frame,308,361,509,790,,,,31
00067bef,frame,903,805,1199,1078,,,,31
00067bf0,body,910,500,1618,900,,00067778,月丘開耶,31
00067bf1,body,554,642,765,1166,,00067778,月丘開耶,31
