id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00067ac9,text,967,898,1076,1055,パパの腕のなかにすっぽり　はいった　小さな赤ちゃんだったのに,,,24
00067aca,text,274,595,435,886,萌のほんとうのお父さんは　パパとは　テニスの友人だそうよ,,,24
00067acb,body,1416,499,1620,790,,0006774c,高津萌,24
00067acc,body,34,12,460,818,,0006774c,高津萌,24
00067acd,frame,459,665,752,1085,,,,24
00067ace,text,85,576,187,837,お父さん･･･？　テニスをやってた？,,,24
00067acf,text,1171,733,1312,944,ーーー娘が　ひとりでもいてくれてよかった,,,24
00067ad0,face,1178,452,1328,684,,00067837,高津　母,24
00067ad1,body,514,744,750,1083,,00067837,高津　母,24
00067ad2,text,1479,377,1554,482,ママも　かな　ちょっと頭痛がね,,,24
00067ad3,face,512,316,578,364,,0006774c,高津萌,24
00067ad4,frame,903,341,1147,1092,,,,24
00067ad5,face,1332,484,1392,593,,00067837,高津　母,24
00067ad6,frame,910,80,1165,342,,,,24
00067ad7,frame,1333,347,1622,1092,,,,24
00067ad8,body,489,275,610,529,,0006774c,高津萌,24
00067ad9,body,912,82,1166,341,,00067837,高津　母,24
00067ada,face,1438,568,1547,653,,0006774c,高津萌,24
00067adb,face,575,892,746,1058,,00067837,高津　母,24
00067adc,body,1150,343,1332,731,,00067837,高津　母,24
00067add,text,79,946,107,1037,けどね　萌,,,24
00067ade,face,962,80,1112,228,,00067837,高津　母,24
00067adf,frame,1171,78,1582,338,,,,24
00067ae0,face,106,214,458,514,,0006774c,高津萌,24
00067ae1,body,629,361,748,645,,00067837,高津　母,24
00067ae2,text,505,495,522,584,うん　そう,,,24
00067ae3,text,1112,225,1133,284,ママ？,,,24
00067ae4,text,1196,209,1247,321,冬休みもだいなしだわ,,,24
00067ae5,frame,459,247,750,645,,,,24
00067ae6,text,1019,379,1121,513,はやいものね･･･　あなたがここにきたときは,,,24
00067ae8,text,706,218,725,316,･･･パパの？,,,24
00067ae9,frame,33,0,460,1169,,,,24
00067aea,text,1361,793,1560,1016,ママもう休んで！わたしへいきだから…あ夕食わたしつくるから！,,,24
00067aeb,body,987,635,1099,758,,0006774c,高津萌,24
00067aec,text,1427,87,1575,337,いちどにいろいろあったもんねつかれがいっきに出ちゃったのよ,,,24
00067aed,face,1003,670,1079,725,,0006774c,高津萌,24
00067aee,frame,1148,341,1328,1090,,,,24
00067aef,frame,373,71,750,244,,,,24
00067af0,body,1332,393,1568,981,,00067837,高津　母,24
00067af1,text,503,692,576,847,ーーーママはくわしいことはきかなかったけど,,,24
